date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-05-04,0.7465,90,0.527,71,0.6014,78,0.5567,69,0.4439,43,0.5203,55,0.5096,66,0.5451,70
2018-05-03,0.7566,90,0.4785,64,0.5724,72,0.5968,76,0.446,44,0.5176,54,0.5392,71,0.5387,68
2018-05-02,0.4483,66,0.4406,57,0.5205,64,0.5734,72,0.4227,38,0.5174,54,0.5076,66,0.5588,73
2018-05-01,0.4429,66,0.3974,49,0.4458,47,0.6011,77,0.4224,38,0.5159,54,0.4918,63,0.5549,71
2018-04-30,0.2249,23,0.3424,37,0.5644,71,0.4843,55,0.4162,37,0.5163,54,0.5482,73,0.5569,72
2018-04-27,0.2331,24,0.3516,40,1.4112,100,0.5731,72,0.4171,37,0.5194,54,0.5285,68,0.5612,73
2018-04-26,0.2982,39,0.3619,42,0.5233,64,0.5903,75,0.4178,37,0.5212,55,0.4456,54,0.4443,52
2018-04-25,0.3688,54,0.3583,41,0.3832,22,0.558,69,0.4241,39,0.525,55,0.4944,64,0.5586,72
2018-04-24,0.3336,47,0.3449,38,0.5106,62,0.5592,70,0.4224,38,0.5275,56,0.5332,69,0.4901,63
2018-04-23,0.3371,48,0.3442,38,0.6412,83,0.5609,70,0.4234,38,0.5335,57,0.6412,87,0.5609,73
2018-04-20,0.3323,46,0.3475,39,0.4206,38,0.524,63,0.4276,40,0.534,57,0.4206,44,0.524,66
2018-04-19,0.3119,42,0.3487,39,0.4924,57,0.5529,68,0.4275,40,0.5342,57,0.4924,63,0.5529,71
2018-04-18,0.3119,42,0.3512,39,0.4881,57,0.8604,97,0.4285,40,0.5404,57,0.4881,63,0.5666,74
2018-04-17,0.3425,49,0.3721,44,0.7376,92,0.5522,68,0.453,46,0.5551,62,0.4914,63,0.5522,71
2018-04-16,0.3189,44,0.4288,55,0.6921,88,0.587,74,0.4525,46,0.5738,66,0.4251,46,0.587,78
2018-04-13,0.1709,13,0.4177,53,0.5703,72,0.5857,74,0.4535,46,0.5759,67,0.5703,76,0.5857,77
2018-04-12,0.3547,52,0.4638,62,0.5325,66,0.5434,66,0.4535,46,0.576,67,0.5325,69,0.5434,69
2018-04-11,0.3697,54,0.4676,62,0.5432,68,0.6347,82,0.4539,47,0.5756,66,0.5432,72,0.6347,86
2018-04-10,0.4336,64,0.4884,66,0.5255,65,0.6807,88,0.4539,47,0.5746,66,0.5255,68,0.6807,92
2018-04-09,0.4336,64,0.4823,65,0.5822,74,0.6837,88,0.4539,47,0.5742,66,0.5822,78,0.6837,92
2018-04-06,0.4311,64,0.4745,63,0.5997,77,0.7046,90,0.4566,48,0.5747,66,0.5997,80,0.7209,95
