date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-06-28,0.4695,48,0.6018,61,0.8579,,1.2037,,0.5601,33,0.6062,47,0.7649,,1.2037,
2024-06-27,0.5293,57,0.5738,56,0.8966,,1.047,,0.5675,35,0.6066,47,0.9397,,1.047,
2024-06-26,0.4958,51,0.4789,39,1.0691,,1.132,,0.5695,35,0.6041,47,0.9047,,0.8673,
2024-06-25,0.3146,20,0.4293,27,0.9051,,1.1427,,0.5653,34,0.6053,47,0.8883,,1.1427,
2024-06-24,0.3162,20,0.4305,28,0.9382,,1.0383,,0.5752,36,0.6111,48,0.9382,,1.0383,
2024-06-21,0.4116,38,0.4252,26,0.8223,,0.9092,,0.5828,38,0.6164,50,0.6932,,0.8118,
2024-06-20,0.3397,25,0.4089,22,0.9952,,0.9144,,0.5823,37,0.6161,50,0.8674,,0.8298,
2024-06-18,0.3092,19,0.3777,16,1.0108,,0.8889,,0.5812,37,0.6161,50,0.7992,,0.8373,
2024-06-17,0.3034,18,0.3806,16,1.0064,,0.9016,,0.5803,37,0.6154,49,0.7521,,0.7963,
2024-06-14,0.3412,25,0.4274,27,1.0563,,0.8773,,0.5822,37,0.6163,50,0.7574,,0.797,
2024-06-13,0.412,38,0.429,27,0.9302,,0.8844,,0.584,38,0.6184,51,0.787,,0.8029,
2024-06-12,0.6673,74,0.524,47,0.845,,0.8653,,0.6047,43,0.6239,53,0.7088,,0.8059,
2024-06-11,0.5808,66,0.5286,48,1.1569,,0.8757,,0.6037,43,0.6238,52,0.7856,,0.8,
2024-06-10,0.5765,65,0.5534,52,1.0771,,0.8729,,0.6037,43,0.6237,52,0.7344,,0.7989,
2024-06-07,0.597,67,0.5371,49,0.8978,,0.8724,,0.6041,43,0.6231,52,0.772,,0.7654,
2024-06-06,0.6073,68,0.5093,44,0.8884,,0.8508,,0.603,42,0.6228,52,0.7886,,0.7864,
2024-06-05,0.6292,71,0.4784,38,0.8769,,0.8534,,0.6023,42,0.6214,52,0.761,,0.7526,
