date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2007-03-02,0.3819,57,0.4299,80,0.4947,,0.3834,,0.3218,6,0.0,1,0.3818,,0.3913,
2007-03-01,0.363,54,0.4171,78,0.422,,0.389,,0.3212,5,0.0,1,0.3542,,0.3927,
2007-02-28,0.2929,39,0.3293,56,0.3813,,0.3781,,0.3186,4,0.0,1,0.3637,,0.396,
2007-02-27,0.2841,38,0.0,1,0.3895,,0.4004,,0.3187,4,0.0,1,0.3609,,0.4055,
2007-02-26,0.1799,13,0.0,1,0.3535,,0.3843,,0.3233,6,0.0,1,0.35,,0.3936,
2007-02-23,0.1359,5,0.0,1,0.3682,,0.3755,,0.3214,6,0.0,1,0.358,,0.3935,
2007-02-22,0.1319,5,0.0,1,0.3687,,0.3821,,0.3214,6,0.0,1,0.356,,0.3993,
2007-02-21,0.1457,6,0.0,1,0.374,,0.3848,,0.3212,5,0.0,1,0.3627,,0.4013,
2007-02-20,0.1358,5,0.0,1,0.3778,,0.3826,,0.3212,5,0.0,1,0.3566,,0.3944,
2007-02-16,0.1622,9,0.204,24,0.3903,,0.3968,,0.3279,7,0.0,1,0.3626,,0.4004,
2007-02-15,0.1505,7,0.2317,28,0.4035,,0.4015,,0.3275,7,0.0,1,0.3599,,0.3911,
2007-02-14,0.1638,9,0.2457,31,0.3992,,0.4074,,0.3276,7,0.0,1,0.377,,0.4093,
2007-02-13,0.1689,11,0.2496,32,0.3972,,0.4032,,0.3281,8,0.0,1,0.4041,,0.4376,
2007-02-12,0.1505,7,0.2407,30,0.4229,,0.4261,,0.3325,10,0.0,1,0.4539,,0.4905,
2007-02-09,0.1459,6,0.2431,30,0.4248,,0.4419,,0.3327,10,0.0,1,0.4497,,0.4922,
2007-02-08,0.1181,4,0.2698,38,0.4263,,0.4404,,0.3515,14,0.0,1,0.4252,,0.4473,
2007-02-07,0.1838,13,0.3027,48,0.4261,,0.4272,,0.3516,14,0.0,1,0.436,,0.4522,
2007-02-06,0.189,14,0.2695,38,0.4266,,0.4303,,0.3535,15,0.0,1,0.4371,,0.4507,
2007-02-05,0.166,10,0.2709,39,0.4287,,0.4365,,0.3572,17,0.0,1,0.4331,,0.4467,
2007-02-02,0.1718,11,0.276,40,0.423,,0.4203,,0.3625,18,0.0,1,0.4286,,0.4493,
2007-02-01,0.2304,26,0.3088,50,0.4274,,0.4222,,0.3637,18,0.0,1,0.4331,,0.4485,
2007-01-31,0.2409,28,0.3118,51,0.429,,0.4257,,0.3656,20,0.0,1,0.435,,0.4493,
2007-01-30,0.278,35,0.2968,47,0.4343,,0.4407,,0.3655,20,0.0,1,0.4647,,0.4997,
2007-01-29,0.2403,28,0.2724,39,0.4511,,0.4537,,0.3654,20,0.0,1,0.4696,,0.504,
2007-01-26,0.274,34,0.2846,42,0.4444,,0.451,,0.3653,19,0.0,1,0.4696,,0.5041,
2007-01-25,0.3113,43,0.2845,42,0.4424,,0.4609,,0.3653,19,0.0,1,0.4621,,0.5008,
2007-01-24,0.3109,43,0.2877,43,0.472,,0.4575,,0.3673,20,0.0,1,0.4698,,0.5083,
2007-01-23,0.1946,16,0.0,1,0.4527,,0.4755,,0.3647,19,0.0,1,0.4661,,0.509,
2007-01-22,0.2269,25,0.0,1,0.4818,,0.4802,,0.3649,19,0.0,1,0.4755,,0.5071,
2007-01-19,0.2705,34,0.0,1,0.4724,,0.4803,,0.3648,19,0.0,1,0.4708,,0.5092,
2007-01-18,0.2714,34,0.0,1,0.4699,,0.4806,,0.3649,19,0.0,1,0.4776,,0.5187,
2007-01-17,0.2577,31,0.0,1,0.4671,,0.4707,,0.3643,19,0.0,1,0.4792,,0.5138,
2007-01-16,0.208,20,0.0,1,0.4981,,0.4664,,0.3779,22,0.0,1,0.4729,,0.5134,
2007-01-12,0.3305,46,0.3445,61,0.473,,0.4671,,0.3787,23,0.0,1,0.473,,0.5109,
2007-01-11,0.3675,56,0.3536,63,0.4791,,0.4666,,0.3806,24,0.0,1,0.4746,,0.5154,
2007-01-10,0.3374,48,0.0,1,0.4649,,0.4737,,0.3798,23,0.0,1,0.4722,,0.5166,
2007-01-09,0.3212,45,0.0,1,0.4809,,0.4708,,0.3794,23,0.0,1,0.4748,,0.5128,
2007-01-08,0.3427,48,0.0,1,0.4769,,0.4768,,0.3816,24,0.0,1,0.469,,0.5126,
2007-01-05,0.3598,53,0.0,1,0.4689,,0.4665,,0.3839,24,0.0,1,0.4724,,0.5069,
2007-01-04,0.2852,38,0.0,1,0.4517,,0.4568,,0.3801,23,0.0,1,0.4602,,0.4853,
2007-01-03,0.365,55,0.0,1,0.4563,,0.4632,,0.3837,24,0.0,1,0.4688,,0.5105,
2006-12-29,0.3589,53,0.0,1,0.4509,,0.4627,,0.3861,24,0.0,1,0.4739,,0.5102,
2006-12-28,0.3442,49,0.0,1,0.4537,,0.4517,,0.3889,24,0.0,1,0.4717,,0.5099,
2006-12-27,0.3443,49,0.0,1,0.4599,,0.4602,,0.3889,24,0.0,1,0.47,,0.5146,
2006-12-26,0.3239,45,0.0,1,0.4593,,0.4628,,0.3889,24,0.0,1,0.4722,,0.5152,
2006-12-22,0.1827,13,0.2689,38,0.4636,,0.4737,,0.3883,24,0.0,1,0.487,,0.5248,
2006-12-21,0.1639,9,0.2647,36,0.4495,,0.4678,,0.3885,24,0.0,1,0.4723,,0.5188,
2006-12-20,0.2006,18,0.2778,41,0.4603,,0.4627,,0.3886,24,0.0,1,0.4573,,0.5004,
2006-12-19,0.1221,4,0.2681,37,0.463,,0.4643,,0.4024,26,0.0,1,0.4736,,0.5047,
2006-12-18,0.1209,4,0.278,41,0.4447,,0.4593,,0.4023,26,0.0,1,0.4564,,0.4998,
2006-12-15,0.1959,17,0.2934,45,0.4519,,0.4532,,0.4055,26,0.0,1,0.4615,,0.5003,
