date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-01-12,0.7921,82,1.0985,94,2.5729,100,1.6523,100,1.2185,100,1.0349,95,1.7645,100,2.0696,100
2016-01-11,0.7637,81,1.0014,92,1.7513,100,1.5521,99,1.2138,100,1.029,95,1.5638,100,1.9732,100
2016-01-08,0.8998,86,1.0102,92,1.4059,99,1.4764,99,1.2122,100,1.0278,95,1.2321,99,1.8184,100
2016-01-07,0.7921,82,1.017,92,1.5867,99,1.4165,98,1.2098,100,1.0274,95,1.4166,100,1.7503,100
2016-01-06,0.7392,79,1.0058,92,1.4354,99,1.2772,96,1.2071,100,1.0249,95,1.6342,100,1.7232,100
2016-01-05,0.7117,77,0.9066,89,1.9939,100,1.4434,99,1.2034,100,1.0183,94,1.5485,100,1.7279,100
2016-01-04,1.2616,95,0.9855,91,1.3957,98,1.6256,100,1.2014,100,1.013,94,1.2608,99,1.7095,100
2015-12-31,1.2814,96,1.0171,92,1.4125,99,1.4314,99,1.2029,100,1.0097,94,1.6977,100,1.5725,100
2015-12-30,1.2021,95,1.0222,92,1.0795,94,1.4958,99,1.2028,100,1.0104,94,1.2683,99,1.7735,100
2015-12-29,1.3503,97,1.0504,93,1.2782,97,1.3902,98,1.2245,100,1.0412,96,1.213,98,1.5647,99
2015-12-28,1.6062,99,1.2223,96,1.5177,99,1.3796,98,1.2236,100,1.0395,96,1.4185,100,1.5266,99
2015-12-24,1.5091,99,1.1805,95,1.2497,97,1.288,96,1.2207,100,1.037,95,1.2509,99,1.6395,100
2015-12-23,1.5388,99,1.3437,98,1.0025,93,1.4735,99,1.2204,100,1.0358,95,1.1701,98,1.8355,100
2015-12-22,1.3804,98,1.3553,99,1.1171,95,1.6496,100,1.1917,100,1.026,95,1.2944,99,1.7879,100
2015-12-21,1.032,91,1.294,97,1.3339,98,1.4225,98,1.1804,100,1.0191,94,1.4217,100,1.9766,100
2015-12-18,1.0946,92,1.2944,97,1.9993,100,1.3887,98,1.1794,100,1.0188,94,1.4051,100,1.6568,100
2015-12-17,1.1684,94,1.2667,97,1.7494,100,1.1384,95,1.179,100,1.014,94,1.3644,100,1.6527,100
2015-12-16,1.1139,93,1.0882,94,1.5548,99,1.9496,100,1.1716,100,1.0016,94,1.2247,98,1.6597,100
2015-12-15,1.1124,93,1.0887,94,1.2849,97,1.5135,99,1.1713,100,1.0015,93,1.185,98,1.7369,100
2015-12-14,1.1131,93,0.8701,88,1.7801,100,1.7028,100,1.1712,100,0.988,93,1.1175,97,1.7529,100
2015-12-11,0.7439,80,0.6429,78,1.6128,100,1.2488,96,1.153,99,0.9767,93,1.1179,97,1.5964,100
2015-12-10,0.3919,39,0.5752,72,1.2452,97,1.4456,99,1.1475,98,0.9742,93,0.979,94,1.4199,98
2015-12-09,0.503,57,0.699,82,1.418,99,1.3212,97,1.1454,98,0.9731,93,1.0466,96,1.3732,98
2015-12-08,0.6102,69,0.6819,80,1.2133,96,1.5666,100,1.145,98,0.9702,93,0.9832,94,1.3783,98
2015-12-07,0.6979,77,0.7332,83,1.3833,98,1.4731,99,1.1447,97,0.9692,92,1.033,95,1.4373,99
2015-12-04,0.9062,87,0.798,86,1.1411,95,1.3892,98,1.1445,97,0.9692,92,1.0752,96,1.439,99
2015-12-03,0.884,86,0.7839,85,1.2806,97,1.387,98,1.1453,98,0.968,92,1.0237,95,1.3595,98
2015-12-02,0.8727,86,0.8879,89,1.269,97,1.4036,98,1.1421,97,0.9668,92,1.0688,96,1.3555,98
2015-12-01,1.0381,91,0.9508,90,1.1971,96,1.492,99,1.1421,97,0.967,92,0.9957,94,1.3335,98
2015-11-30,0.9259,87,0.8482,87,1.343,98,1.3665,98,1.1417,97,0.9614,92,1.1538,97,1.2516,97
2015-11-27,0.7196,78,0.8474,87,1.2646,97,1.6718,100,1.1398,97,0.9595,92,1.1082,96,1.3347,98
2015-11-25,1.3344,97,0.963,91,1.177,96,1.4757,99,1.1368,96,0.9565,92,1.169,98,1.287,98
2015-11-24,1.2446,95,0.9388,90,1.2038,96,1.2826,96,1.13,96,0.9544,92,1.2122,98,1.3447,98
2015-11-23,1.2937,96,0.9805,91,1.1889,96,1.2432,96,1.1292,96,0.9544,92,1.194,98,1.2617,97
2015-11-20,1.2906,96,0.9128,89,1.1965,96,1.2588,96,1.1294,96,0.9479,91,1.1455,97,1.3453,98
2015-11-19,1.0627,92,0.9245,89,1.1925,96,1.2139,95,1.119,95,0.9442,91,1.1714,98,1.1253,96
2015-11-18,1.1139,93,1.0556,93,1.1943,96,1.3294,97,1.1186,95,0.9442,91,1.1076,96,1.3241,98
2015-11-12,0.8031,83,1.359,99,1.1572,95,1.1378,95,1.0947,94,0.9277,90,1.1618,97,1.0754,95
2015-11-11,0.7961,83,1.3486,99,1.0932,94,1.2037,95,1.0947,94,0.925,90,1.1466,97,1.0419,95
2015-11-10,0.9439,88,1.3433,98,1.1467,95,1.107,95,1.0931,94,0.9207,90,1.0743,96,1.0669,95
2015-11-06,0.7378,79,0.7286,83,1.3252,98,1.5417,99,1.0828,94,0.8775,89,1.1083,96,1.0674,95
2015-11-05,0.711,77,0.8568,88,1.0961,94,1.3985,98,1.0826,94,0.8769,89,1.0895,96,1.0765,95
2015-11-04,0.7417,79,0.8849,88,1.0425,94,1.3551,97,1.0839,94,0.8764,89,1.0663,96,1.0299,94
2015-11-03,1.5808,99,1.054,93,1.097,94,1.1985,95,1.0817,94,0.8739,89,1.1664,98,1.0646,95
2015-11-02,1.8706,100,1.1403,95,1.0669,94,1.3417,97,1.0874,94,0.8767,89,1.0952,96,1.1096,96
2015-10-30,1.7815,100,1.1407,95,1.0961,94,1.2235,96,1.0813,93,0.8726,89,1.1667,98,1.1037,96
2015-10-29,1.7398,100,1.1261,94,1.1889,96,1.4664,99,1.0797,93,0.8709,89,1.2182,98,1.1062,96
2015-10-28,1.737,100,1.1168,94,1.2826,97,1.3497,97,1.0781,93,0.8689,89,1.1512,97,1.0774,95
2015-10-27,1.7137,99,1.0476,93,1.3372,98,1.3829,98,1.0785,93,0.8619,88,1.1673,98,1.1891,96
2015-10-26,1.7623,100,1.1664,95,1.7166,100,1.3661,97,1.0776,93,0.859,88,1.2753,99,1.1579,96
2015-10-23,1.3193,97,1.1351,95,1.3439,98,1.4005,98,1.0264,93,0.8455,88,1.0396,96,1.1278,96
