date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-01-29,0.2905,39,0.1923,3,0.1498,1,0.2994,1,0.6239,89,0.2982,2,0.1727,3,0.2098,1
2015-01-28,0.3166,46,0.1953,3,0.1191,1,0.4457,24,0.6251,89,0.2999,2,0.1635,2,0.2144,1
2015-01-27,0.3299,49,0.2031,4,0.3819,9,0.5928,77,0.6257,89,0.3007,3,0.1573,1,0.2326,2
2015-01-26,0.3298,49,0.2042,4,0.2188,2,0.6236,80,0.6271,89,0.3028,4,0.1788,4,0.212,1
2015-01-23,0.33,49,0.2007,4,0.1343,1,0.4464,25,0.6326,90,0.3073,5,0.1779,3,0.2131,1
2015-01-22,0.3632,57,0.2116,5,0.1315,1,0.6061,78,0.634,90,0.309,5,0.162,1,0.235,2
2015-01-21,0.3626,57,0.2127,6,0.5023,55,0.5612,70,0.6347,90,0.3104,5,0.1713,3,0.2359,2
2015-01-20,0.2158,17,0.188,3,0.1316,1,0.5239,57,0.6318,90,0.3105,5,0.1366,1,0.2456,4
2015-01-16,0.2088,15,0.1978,4,0.1148,1,0.6539,83,0.6317,90,0.3111,6,0.1354,1,0.2466,4
2015-01-15,0.2696,33,0.2119,5,0.1973,2,0.6081,79,0.6316,89,0.3115,6,0.1767,3,0.2365,2
2015-01-14,0.2455,25,0.2241,8,0.313,3,0.4134,13,0.6311,89,0.312,6,0.1905,4,0.2372,3
2015-01-13,0.237,23,0.2272,9,0.3524,5,0.8971,96,0.6311,89,0.3121,6,0.1357,1,0.242,3
2015-01-12,0.2296,20,0.2205,7,0.3402,4,0.4735,37,0.6348,90,0.3156,7,0.1747,3,0.2421,3
2015-01-09,0.2418,24,0.2207,7,0.2185,2,0.5224,57,0.6359,90,0.3176,7,0.1538,1,0.2389,3
2015-01-08,0.2475,26,0.2153,6,0.255,2,0.4411,23,0.6359,90,0.3206,9,0.1501,1,0.2371,3
2015-01-07,0.2459,25,0.1974,4,0.1485,1,0.9451,96,0.6374,90,0.3214,10,0.136,1,0.2518,5
2015-01-06,0.1512,5,0.1619,1,0.1972,2,0.3265,2,0.6374,90,0.324,12,0.1606,1,0.2484,4
2015-01-05,0.1037,2,0.1353,1,0.17,1,0.2985,1,0.6374,90,0.324,12,0.17,3,0.2407,3
2015-01-02,0.1032,2,0.1466,1,0.4269,20,0.5617,71,0.6373,90,0.3244,12,0.1691,3,0.2414,3
2014-12-31,0.1174,2,0.1454,1,0.2044,2,0.2126,1,0.6377,90,0.3257,13,0.1741,3,0.2344,2
2014-12-30,0.1621,7,0.1771,2,0.1949,2,0.3697,5,0.64,90,0.3295,15,0.1644,2,0.2368,3
2014-12-29,0.168,7,0.1922,3,0.2931,3,0.4504,27,0.6399,90,0.3302,15,0.1606,1,0.2443,4
2014-12-26,0.1909,12,0.2016,4,0.1431,1,0.7128,88,0.6403,90,0.3307,15,0.1675,2,0.2446,4
2014-12-24,0.197,13,0.2256,8,0.1871,1,0.6888,87,0.6404,90,0.3318,16,0.1475,1,0.239,3
2014-12-23,0.2246,19,0.236,11,0.4277,21,0.4484,26,0.6465,90,0.3389,20,0.1459,1,0.2355,2
2014-12-22,0.2727,34,0.2475,14,0.4598,35,0.6725,85,0.6473,90,0.3415,21,0.1657,2,0.2327,2
2014-12-19,0.2663,32,0.248,14,0.1571,1,0.6351,82,0.6484,91,0.3472,26,0.1615,1,0.2505,4
2014-12-18,0.2917,39,0.2319,10,0.3458,5,0.6307,81,0.6483,91,0.3478,27,0.1362,1,0.2425,4
2014-12-17,0.2672,32,0.2215,7,0.4447,27,0.4981,46,0.6483,91,0.3492,28,0.1535,1,0.2465,4
2014-12-16,0.213,16,0.2162,6,0.5056,56,0.6274,81,0.6479,91,0.3494,28,0.1677,2,0.2349,2
2014-12-15,0.2267,19,0.1935,3,0.4078,15,0.6225,80,0.6497,91,0.35,28,0.1661,2,0.23,2
2014-12-12,0.2222,18,0.181,2,0.2862,3,0.6893,87,0.6495,91,0.3506,28,0.1623,2,0.2239,1
2014-12-11,0.1861,11,0.1625,1,0.1954,2,0.4192,14,0.6486,91,0.3509,28,0.1736,3,0.2366,2
2014-12-10,0.1702,8,0.1713,2,0.5627,74,1.1012,98,0.6486,91,0.3517,30,0.1727,3,0.2291,1
2014-12-09,0.1428,4,0.1594,1,0.1787,1,0.9336,96,0.6477,91,0.3533,31,0.1677,2,0.2354,2
2014-12-08,0.1549,6,0.1633,1,0.3279,4,0.8775,95,0.6488,91,0.3547,31,0.1619,1,0.2376,3
2014-12-05,0.1545,6,0.1633,1,0.2171,2,0.8645,95,0.6564,91,0.3594,32,0.1661,2,0.2368,3
2014-12-04,0.1425,4,0.1622,1,0.6171,82,0.5207,56,0.6676,92,0.3623,33,0.1765,3,0.2384,3
2014-12-03,0.2096,16,0.1964,3,0.2666,2,0.295,1,0.6678,92,0.3638,35,0.1666,2,0.2426,4
2014-12-02,0.2088,15,0.1855,2,0.7204,90,0.6073,79,0.668,92,0.3644,35,0.1764,3,0.2286,1
2014-12-01,0.1946,12,0.178,2,0.1815,1,0.2965,1,0.6678,92,0.3653,36,0.1412,1,0.228,1
2014-11-28,0.1308,3,0.1752,2,0.1669,1,0.2826,1,0.6675,92,0.3705,38,0.1689,2,0.2476,4
2014-11-26,0.139,4,0.1987,4,0.2546,2,0.5774,74,0.6681,92,0.3732,39,0.1754,3,0.2382,3
2014-11-25,0.144,4,0.194,3,0.5014,54,0.344,3,0.6697,92,0.376,40,0.1682,2,0.2346,2
2014-11-24,0.1527,5,0.1934,3,0.1941,2,0.2734,1,0.67,92,0.3782,41,0.1656,2,0.2352,2
2014-11-21,0.1279,3,0.1593,1,0.1774,1,0.502,48,0.6702,92,0.3796,41,0.1756,3,0.2264,1
2014-11-20,0.1329,3,0.1571,1,0.1516,1,0.5717,73,0.6702,92,0.3798,41,0.2403,5,0.2342,2
2014-11-19,0.1319,3,0.1538,1,0.2349,2,0.4169,14,0.6703,92,0.3799,41,0.1677,2,0.2216,1
2014-11-18,0.1165,2,0.1498,1,0.4105,16,0.9983,97,0.6709,92,0.3806,41,0.166,2,0.2132,1
2014-11-17,0.0835,1,0.1177,1,0.8779,96,0.421,15,0.6708,92,0.3806,41,0.1642,2,0.2198,1
2014-11-14,0.1632,7,0.1292,1,0.7421,91,0.571,73,0.6757,92,0.3854,42,0.1934,4,0.2323,2
2014-11-13,0.1633,7,0.1574,1,0.9938,97,0.5502,67,0.6767,92,0.387,43,0.1809,4,0.2308,2
2014-11-12,0.1606,6,0.1661,1,0.4054,14,0.3845,7,0.6766,92,0.3882,44,0.1836,4,0.2339,2
2014-11-11,0.1777,9,0.1872,2,0.3764,8,0.3593,4,0.6767,92,0.3906,44,0.1543,1,0.2371,3
2014-11-10,0.1783,9,0.1836,2,0.4593,34,0.4672,34,0.6767,92,0.3918,44,0.1762,3,0.2387,3
2014-11-07,0.1752,8,0.1834,2,0.6147,81,0.3924,8,0.6768,93,0.3932,45,0.1764,3,0.2353,2
2014-11-06,0.1238,2,0.1799,2,0.1437,1,0.806,93,0.6764,92,0.3939,45,0.1574,1,0.2473,4
2014-11-05,0.0956,1,0.1793,2,0.5261,64,0.6641,85,0.6775,93,0.395,46,0.1764,3,0.2386,3
2014-11-04,0.0953,1,0.1741,2,0.3181,3,0.7012,88,0.6788,93,0.3981,46,0.1786,4,0.244,4
2014-11-03,0.0875,1,0.1665,1,0.26,2,0.634,81,0.6799,93,0.4004,47,0.1701,3,0.2421,3
2014-10-31,0.0954,1,0.156,1,0.1576,1,0.7208,89,0.6819,93,0.4027,47,0.1643,2,0.2367,3
2014-10-30,0.1428,4,0.1801,2,0.1911,1,0.2507,1,0.682,93,0.4047,47,0.1898,4,0.2405,3
2014-10-29,0.164,7,0.1963,3,0.2828,3,0.6352,82,0.6855,93,0.4069,48,0.186,4,0.2354,2
2014-10-28,0.1603,6,0.1977,4,0.2031,2,0.5386,64,0.6855,93,0.4125,50,0.1807,4,0.2394,3
2014-10-27,0.159,6,0.1935,3,0.1931,1,0.6576,84,0.6867,93,0.4162,51,0.163,2,0.2453,4
