date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-04-28,5.2411,100,3.7039,100,4.8628,100,7.9372,100,2.3527,100,1.7061,100,1.5169,100,2.3529,100
2023-04-27,4.8121,100,2.4031,100,3.9148,100,4.817,100,2.2231,100,1.5652,100,1.6245,100,1.8328,100
2023-04-26,4.664,100,2.284,100,4.8412,100,5.2306,100,2.2179,100,1.5549,100,1.4142,100,1.7715,100
2023-04-25,4.3957,100,1.7553,100,3.8217,100,3.989,100,2.1671,100,1.5153,100,1.4136,100,1.5211,100
2023-04-24,1.0747,99,0.8162,99,2.1451,100,2.2497,100,1.9502,100,1.4688,100,1.0653,99,1.3218,99
2023-04-21,0.8713,99,0.6643,99,2.144,100,2.2016,100,1.9416,100,1.464,100,1.1468,100,1.392,100
2023-04-20,0.8679,99,0.6569,99,2.0214,100,2.1094,100,1.9409,100,1.4633,100,1.1537,100,1.3831,100
2023-04-19,0.8607,99,0.6508,99,1.8988,100,1.9669,100,1.941,100,1.4631,100,1.1371,100,1.4211,100
2023-04-18,0.3148,81,0.4835,97,1.5871,100,1.6536,100,1.932,100,1.4594,100,1.2583,100,1.4349,100
2023-04-17,0.4066,89,0.5384,98,1.6118,100,1.6734,100,1.9316,100,1.4598,100,1.1714,100,1.4382,100
2023-04-14,0.4256,90,0.5485,98,1.4982,100,1.5392,100,1.9344,100,1.4597,100,1.243,100,1.3776,99
2023-04-13,0.4968,94,0.5516,98,1.3748,99,1.3965,99,1.948,100,1.4665,100,1.1773,100,1.3866,100
2023-04-12,0.5849,96,0.5701,98,1.2996,99,1.3833,99,1.9498,100,1.4672,100,1.1192,99,1.383,100
2023-04-11,0.5797,96,0.5775,98,1.3015,99,1.3565,99,1.9498,100,1.4666,100,1.2124,100,1.3839,100
2023-04-10,0.6415,97,0.6553,99,1.3453,99,1.4488,99,1.9498,100,1.4665,100,1.1291,100,1.4407,100
2023-04-06,0.7248,98,0.768,99,1.4644,100,1.5229,100,1.9494,100,1.466,100,1.0913,99,1.4195,100
2023-04-05,0.6893,97,0.8549,99,1.5623,100,1.6066,100,1.9474,100,1.4646,100,1.2026,100,1.4223,100
2023-04-04,0.9506,99,1.0917,100,1.2847,99,1.3278,99,1.9474,100,1.464,100,1.2087,100,1.4075,100
2023-04-03,0.8404,98,1.1264,100,1.1784,99,1.286,99,1.9466,100,1.4629,100,1.0903,99,1.4179,100
2023-03-31,0.9576,99,1.3151,100,1.7284,100,1.8242,100,1.9475,100,1.4622,100,1.181,100,1.4325,100
2023-03-30,1.4064,100,1.5969,100,2.1072,100,2.2692,100,1.948,100,1.4617,100,1.1531,100,1.51,100
2023-03-29,2.1637,100,1.8633,100,2.1846,100,2.4191,100,1.9477,100,1.4598,100,1.1842,100,1.5284,100
2023-03-28,4.4761,100,2.8971,100,2.6316,100,2.89,100,1.9449,100,1.456,100,1.2841,100,1.7377,100
2023-03-27,4.8385,100,3.0529,100,2.7706,100,2.9549,100,1.9457,100,1.4519,100,1.2654,100,1.6008,100
2023-03-24,4.8048,100,3.9039,100,3.7282,100,4.0266,100,1.9367,100,1.4425,100,1.721,100,1.8001,100
2023-03-23,4.7625,100,3.9901,100,4.1728,100,4.3159,100,1.9369,100,1.4399,100,1.9231,100,1.7679,100
2023-03-22,5.3413,100,4.0963,100,4.2974,100,4.5331,100,1.9362,100,1.4299,100,1.6161,100,1.7088,100
2023-03-21,7.3749,100,5.0822,100,4.1291,100,4.2595,100,1.9244,100,1.4132,100,1.3578,100,1.5159,100
2023-03-20,6.5835,100,5.6687,100,4.7014,100,5.0964,100,1.8832,100,1.3927,100,1.6082,100,1.6477,100
2023-03-17,6.1424,100,5.2113,100,4.1446,100,4.2657,100,1.6612,100,1.2848,100,1.6334,100,1.7194,100
2023-03-16,6.1434,100,5.1008,100,3.5436,100,3.6319,100,1.568,99,1.2597,99,1.1953,100,1.222,99
2023-03-15,5.9303,100,4.4303,100,3.6797,100,3.6109,100,1.5608,99,1.1067,99,1.5112,100,1.5227,100
2023-03-14,6.0175,100,4.3373,100,3.5396,100,3.4851,100,1.526,99,1.086,99,1.3646,100,1.3766,99
2023-03-13,5.5428,100,4.1768,100,5.6873,100,5.6751,100,1.4835,99,1.05,99,1.8427,100,1.8351,100
2023-03-10,1.2873,100,2.7451,100,1.951,100,1.9175,100,0.5818,97,0.7371,99,0.706,99,0.7456,99
2023-03-09,1.089,99,0.4462,96,0.6613,98,0.6607,98,0.5379,96,0.3594,95,0.3954,97,0.4183,98
2023-03-08,0.4117,89,0.2403,71,0.3303,74,0.3648,82,0.4748,95,0.3478,95,0.3202,81,0.3361,86
2023-03-07,0.4298,90,0.2323,68,0.3399,77,0.3045,65,0.4753,95,0.3484,95,0.3202,81,0.3281,83
2023-03-06,0.3026,78,0.1658,33,0.3278,73,0.2885,60,0.4707,95,0.3468,94,0.3143,79,0.3335,85
2023-03-03,0.2974,77,0.186,47,0.3083,69,0.3001,63,0.4706,95,0.3477,95,0.3131,78,0.3551,91
2023-03-02,0.2244,57,0.1744,39,0.311,69,0.3113,67,0.469,95,0.3484,95,0.3275,84,0.3537,90
2023-03-01,0.3391,84,0.2242,65,0.3153,70,0.323,71,0.468,95,0.3485,95,0.3286,85,0.354,91
