date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-04-25,0.1016,27,0.1211,48,0.2217,86,0.2291,80,0.1945,67,0.0,1,0.197,77,0.2435,81
2008-04-24,0.0926,20,0.1116,41,0.2237,86,0.2331,81,0.1944,66,0.0,1,0.1989,78,0.246,82
2008-04-23,0.0841,15,0.1002,31,0.2171,84,0.2344,81,0.1944,66,0.0,1,0.1921,75,0.2455,82
2008-04-22,0.0855,16,0.0974,28,0.2273,87,0.2334,81,0.1974,69,0.0,1,0.2018,79,0.2467,83
2008-04-21,0.0941,21,0.0986,30,0.2248,87,0.2372,83,0.1974,69,0.0,1,0.2002,79,0.2487,83
2008-04-18,0.088,18,0.1035,33,0.2233,86,0.229,80,0.1974,69,0.0,1,0.2162,86,0.2441,82
2008-04-17,0.0861,16,0.1125,41,0.2325,90,0.2338,81,0.1971,68,0.0,1,0.2178,87,0.247,83
2008-04-16,0.1056,28,0.1128,41,0.2287,88,0.2303,80,0.1976,69,0.0,1,0.2136,85,0.2449,82
2008-04-15,0.1067,30,0.1168,45,0.233,90,0.2371,82,0.1984,69,0.0,1,0.2176,87,0.2478,83
2008-04-14,0.108,32,0.1234,50,0.2312,89,0.2413,84,0.234,77,0.0,1,0.215,86,0.249,83
2008-04-11,0.1092,33,0.1222,49,0.2234,86,0.2596,90,0.2343,77,0.0,1,0.2103,83,0.2453,82
2008-04-10,0.1421,54,0.1492,68,0.205,79,0.2751,95,0.2342,77,0.0,1,0.1988,78,0.2516,84
2008-04-09,0.1673,67,0.1576,73,0.2102,81,0.288,98,0.2342,77,0.0,1,0.1986,78,0.2565,86
2008-04-08,0.1672,67,0.1535,71,0.2077,80,0.2716,94,0.2373,79,0.0,1,0.1981,78,0.2542,85
2008-04-07,0.167,67,0.1513,69,0.2036,78,0.2469,85,0.2369,78,0.0,1,0.198,78,0.2535,85
2008-04-04,0.162,64,0.1542,71,0.2175,84,0.2475,85,0.237,78,0.0,1,0.1982,78,0.2562,86
2008-04-03,0.1859,74,0.1525,70,0.2202,85,0.2728,95,0.2375,79,0.0,1,0.2008,79,0.2551,85
2008-04-02,0.1843,73,0.1545,71,0.2307,89,0.2764,96,0.238,79,0.0,1,0.2073,82,0.2594,87
2008-04-01,0.1354,50,0.1302,55,0.217,84,0.2476,85,0.2372,78,0.0,1,0.1997,79,0.2557,86
2008-03-31,0.1151,36,0.0,1,0.2332,90,0.2834,97,0.2363,78,0.0,1,0.2078,82,0.2658,90
2008-03-28,0.1281,45,0.0,1,0.2268,87,0.2764,96,0.2366,78,0.0,1,0.2098,83,0.2666,90
2008-03-27,0.1131,35,0.0,1,0.2206,85,0.2772,96,0.236,78,0.0,1,0.2169,86,0.2679,91
2008-03-26,0.1986,79,0.0,1,0.2224,86,0.2835,97,0.2357,78,0.0,1,0.2181,87,0.2707,92
2008-03-25,0.1687,67,0.0,1,0.2371,92,0.2838,97,0.2356,78,0.0,1,0.2162,86,0.2704,92
2008-03-24,0.1986,79,0.0,1,0.2237,86,0.2579,89,0.2356,78,0.0,1,0.2175,87,0.2667,91
2008-03-20,0.1962,78,0.1946,87,0.2175,84,0.2686,93,0.2409,80,0.0,1,0.2154,86,0.2739,94
2008-03-19,0.2218,86,0.1957,87,0.2318,90,0.2699,94,0.2405,79,0.0,1,0.2272,90,0.2707,92
2008-03-18,0.2265,86,0.1903,85,0.2253,87,0.2764,96,0.2407,79,0.0,1,0.2192,88,0.2769,95
2008-03-17,0.1685,67,0.1746,80,0.2478,95,0.2788,96,0.2372,78,0.0,1,0.2379,94,0.2806,96
2008-03-14,0.2212,85,0.1768,81,0.2413,93,0.2816,97,0.2375,79,0.0,1,0.2358,93,0.2874,98
2008-03-13,0.2122,83,0.1672,77,0.2332,90,0.2615,91,0.237,78,0.0,1,0.2218,88,0.2775,95
2008-03-12,0.213,84,0.1618,75,0.2316,89,0.2585,89,0.2373,79,0.0,1,0.2232,89,0.2777,95
2008-03-11,0.2128,84,0.1494,68,0.2172,84,0.2727,95,0.2374,79,0.0,1,0.2242,89,0.2765,95
2008-03-10,0.1589,63,0.1539,71,0.2415,93,0.2749,95,0.2351,77,0.0,1,0.2349,92,0.283,97
2008-03-07,0.156,61,0.1477,67,0.2209,85,0.2754,95,0.2376,79,0.0,1,0.2263,90,0.2838,97
2008-03-06,0.1773,70,0.1452,65,0.2267,87,0.2651,92,0.24,79,0.0,1,0.2273,90,0.2763,95
2008-03-05,0.1199,40,0.1243,50,0.223,86,0.2572,88,0.2386,79,0.0,1,0.2182,87,0.2773,95
2008-03-04,0.1753,70,0.1471,66,0.2309,89,0.2322,80,0.2387,79,0.0,1,0.2245,89,0.2823,97
