date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-12-04,0.686,66,0.9156,78,0.9953,,1.1528,,1.2722,86,0.9446,70,0.8844,,0.8801,
2017-11-27,0.6613,64,0.9474,80,1.1624,,1.3767,,1.2685,85,0.942,69,1.1624,,1.3767,
2017-11-24,0.6574,64,0.9114,78,0.8719,,1.0842,,1.2676,85,0.9413,68,0.8719,,0.8025,
2017-09-15,1.1321,86,0.9094,77,0.7359,,0.9394,,1.0208,67,0.7221,56,0.7359,,0.9394,
2017-09-11,1.1137,85,0.8469,74,0.6331,,0.5859,,1.013,66,0.7264,56,0.6162,,0.5859,
2017-07-27,0.4669,46,0.4765,32,0.3579,,0.686,,0.9557,63,0.6864,53,0.3579,,0.6084,
2017-07-19,1.9452,96,1.3776,92,0.4044,,0.6291,,0.9517,62,0.6817,52,0.4044,,0.5968,
2017-07-14,3.553,100,1.7857,96,0.7467,,0.6801,,0.9447,61,0.677,52,0.7467,,0.6096,
2017-07-13,3.5426,100,1.7405,96,0.5433,,0.7371,,0.9388,61,0.6703,52,0.6281,,0.5388,
2017-07-11,2.8516,98,1.4061,92,0.7693,,0.7975,,0.8542,57,0.6261,51,0.7205,,0.7975,
2017-07-06,0.8056,76,0.4801,32,0.4044,,0.8777,,0.5485,39,0.5446,46,0.4044,,0.6634,
2017-07-05,0.2467,13,0.2399,3,0.7626,,0.6449,,0.5216,37,0.5364,42,0.4702,,0.6449,
2017-06-29,0.2678,16,0.2391,2,0.468,,0.5709,,0.5241,39,0.5364,42,0.5722,,0.5272,
2017-06-28,0.1944,6,0.1973,1,0.8625,,0.6166,,0.5221,38,0.5365,42,0.5914,,0.6166,
2017-06-23,0.1741,4,0.2385,2,0.4904,,0.5699,,0.5229,38,0.542,45,0.521,,0.4816,
2017-06-20,0.3613,33,0.4719,30,0.4329,,0.5049,,0.523,39,0.5448,46,0.5337,,0.5049,
2017-06-16,0.6715,65,0.622,52,0.6905,,0.5391,,0.5221,38,0.544,46,0.5339,,0.5391,
