date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-11-01,0.123,,0.2117,,0.2568,,0.4116,,0.2487,,0.2159,,0.2228,,0.3136,
2023-10-31,0.1339,,0.2161,,0.2071,,0.2961,,0.2587,,0.2174,,0.2321,,0.3162,
2023-10-30,0.137,,0.2225,,0.2922,,0.2571,,0.2618,,0.2201,,0.2349,,0.3239,
2023-10-27,0.1264,,0.2334,,0.3735,,0.3569,,0.2655,,0.2213,,0.2282,,0.3261,
2023-10-26,0.1768,,0.1738,,0.3314,,0.2878,,0.2697,,0.2219,,0.2246,,0.3248,
2023-10-25,0.2033,,0.1751,,0.2017,,0.261,,0.2694,,0.2223,,0.2353,,0.32,
2023-10-24,0.2026,,0.1752,,0.2623,,0.2825,,0.2717,,0.2233,,0.2253,,0.3158,
2023-10-23,0.2787,,0.1813,,0.2531,,0.2537,,0.2714,,0.2244,,0.222,,0.3223,
2023-10-20,0.2505,,0.1746,,0.2308,,0.2616,,0.2719,,0.2252,,0.2352,,0.3192,
2023-10-19,0.3412,,0.1802,,0.2536,,0.2853,,0.2717,,0.225,,0.2234,,0.319,
2023-10-18,0.343,,0.1652,,0.4223,,0.2822,,0.2725,,0.225,,0.2246,,0.3199,
2023-10-17,0.3892,,0.1769,,0.265,,0.3389,,0.2718,,0.225,,0.2196,,0.3092,
2023-10-16,0.4067,,0.1954,,0.343,,0.3716,,0.2715,,0.2248,,0.2274,,0.3172,
2023-10-13,0.4318,,0.2019,,0.3268,,0.2743,,0.2722,,0.2249,,0.2292,,0.3268,
2023-10-12,0.4019,,0.2216,,0.2313,,0.372,,0.2682,,0.2243,,0.2275,,0.3168,
2023-10-11,0.4035,,0.2199,,0.3188,,0.3064,,0.2682,,0.2244,,0.2227,,0.3209,
2023-10-10,0.3624,,0.2232,,0.2882,,0.2294,,0.2629,,0.224,,0.2362,,0.3136,
2023-10-09,0.364,,0.2374,,0.3176,,0.306,,0.2629,,0.2242,,0.2244,,0.3239,
2023-10-06,0.1973,,0.235,,0.2831,,0.272,,0.2582,,0.224,,0.2374,,0.319,
2023-10-05,0.3614,,0.229,,0.2619,,0.2439,,0.2572,,0.2232,,0.2361,,0.3185,
2023-10-04,0.3501,,0.2208,,0.2213,,0.2613,,0.2558,,0.2236,,0.2404,,0.319,
2023-10-03,0.2713,,0.1932,,0.2071,,0.2176,,0.25,,0.2229,,0.2309,,0.3142,
2023-10-02,0.2713,,0.1976,,0.1874,,0.2649,,0.2502,,0.2239,,0.2192,,0.3128,
2023-09-29,0.2768,,0.1916,,0.2119,,0.2245,,0.2501,,0.224,,0.2254,,0.3038,
2023-09-28,0.2583,,0.1776,,0.2194,,0.2311,,0.2528,,0.2245,,0.2255,,0.3036,
2023-09-27,0.2524,,0.1776,,0.2025,,0.2138,,0.2527,,0.2242,,0.2124,,0.2966,
2023-09-26,0.1419,,0.168,,0.1972,,0.3232,,0.2497,,0.2246,,0.2153,,0.306,
