date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-02-15,0.0465,,0.0588,,0.1602,,0.2568,,0.1058,,0.1194,,0.1602,,0.2568,
2024-02-02,0.0226,,0.0547,,0.2356,,0.2675,,0.1056,,0.122,,0.2356,,0.2675,
2024-02-01,0.0229,,0.0922,,0.2349,,0.265,,0.1056,,0.122,,0.2349,,0.265,
2024-01-31,0.0396,,0.0935,,0.246,,0.2637,,0.1057,,0.1223,,0.246,,0.2637,
2024-01-30,0.0401,,0.0925,,0.2359,,0.2656,,0.1059,,0.1223,,0.2359,,0.2656,
2024-01-29,0.0364,,0.0925,,0.1565,,0.2742,,0.1058,,0.1225,,0.1565,,0.2742,
2024-01-26,0.0384,,0.1028,,0.1872,,0.288,,0.106,,0.1225,,0.1872,,0.288,
2024-01-25,0.0457,,0.1192,,0.2232,,0.2919,,0.1061,,0.123,,0.2232,,0.2919,
2024-01-24,0.0598,,0.1152,,0.2261,,0.2941,,0.107,,0.1235,,0.2261,,0.2941,
2024-01-23,0.0598,,0.0872,,0.1876,,0.2879,,0.1069,,0.1225,,0.1876,,0.2879,
2024-01-22,0.0511,,0.0864,,0.2331,,0.2988,,0.1068,,0.1226,,0.2331,,0.2988,
2024-01-19,0.0525,,0.0899,,0.1631,,0.3868,,0.1068,,0.1231,,0.1631,,0.3868,
2024-01-18,0.0534,,0.0915,,0.2187,,0.4135,,0.1073,,0.1233,,0.2187,,0.4135,
2023-11-29,0.0521,,0.0892,,0.2411,,0.6128,,0.1191,,0.1465,,0.1447,,0.3771,
2023-09-26,0.0254,,0.0428,,0.1285,,0.2191,,1.1084,,0.3145,,0.1285,,0.2191,
2023-08-16,0.0268,,0.1212,,0.2331,,0.2414,,1.1593,,0.4293,,0.1343,,0.2414,
2023-08-14,0.02,,0.1269,,0.2546,,0.2538,,1.1604,,0.4334,,0.1242,,0.2538,
2023-08-11,0.0375,,0.1273,,0.2499,,0.2715,,1.1604,,0.4347,,0.1167,,0.2715,
2023-08-10,0.0339,,0.1269,,0.2687,,0.2441,,1.1631,,0.4373,,0.129,,0.2441,
2023-08-09,0.04,,0.0876,,0.2645,,0.2607,,1.1631,,0.4374,,0.1275,,0.2607,
2023-08-08,0.0415,,0.1005,,0.2481,,0.2183,,1.1634,,0.4391,,0.1228,,0.2183,
2023-08-07,0.0798,,0.0964,,0.2533,,0.2368,,1.1637,,0.4397,,0.1238,,0.2442,
2023-08-01,0.0871,,0.1101,,0.2329,,0.253,,1.1686,,0.4533,,0.124,,0.253,
2023-07-28,0.166,,0.1514,,0.1769,,0.235,,1.1705,,0.4643,,0.1499,,0.235,
2023-07-26,0.1598,,0.1431,,0.2208,,0.1984,,1.1706,,0.4657,,0.1696,,0.1984,
2023-07-25,0.1636,,0.148,,0.2331,,0.1989,,1.1712,,0.4698,,0.1676,,0.1989,
2023-07-21,0.1557,,0.1433,,0.1308,,0.2234,,1.1715,,0.472,,0.1464,,0.2234,
