date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2012-05-08,0.4377,52,0.4181,53,0.5009,72,0.4977,73,0.5057,45,0.0,1,0.4896,70,0.4982,73
2012-05-07,0.5082,61,0.441,57,0.4903,70,0.4977,73,0.5061,45,0.0,1,0.4938,71,0.5035,73
2012-05-04,0.4787,57,0.4276,55,0.4842,69,0.5352,79,0.506,45,0.0,1,0.4842,69,0.4894,71
2012-05-03,0.4554,55,0.3802,47,0.4956,71,0.5058,74,0.4988,42,0.0,1,0.4822,68,0.4919,72
2012-05-02,0.4915,60,0.4073,52,0.4701,66,0.4819,70,0.4983,42,0.0,1,0.4691,66,0.4879,71
2012-05-01,0.4743,57,0.4047,51,0.4809,68,0.4772,69,0.4979,42,0.0,1,0.4949,72,0.4709,68
2012-04-30,0.4206,49,0.3564,42,0.5053,73,0.4591,64,0.496,41,0.0,1,0.4827,68,0.4982,73
2012-04-27,0.3958,45,0.3525,42,0.4963,71,0.4633,65,0.494,41,0.0,1,0.4776,68,0.4914,72
2012-04-26,0.4476,53,0.3759,46,0.4988,72,0.4692,67,0.4934,41,0.0,1,0.469,66,0.473,69
2012-04-25,0.4432,53,0.3778,47,0.4481,57,0.4588,64,0.4948,41,0.0,1,0.4659,66,0.4934,72
2012-04-24,0.3993,46,0.36,43,0.4571,61,0.4841,70,0.4948,41,0.0,1,0.467,66,0.4884,71
2012-04-23,0.3162,27,0.3059,33,0.49,70,0.4695,67,0.4938,41,0.0,1,0.4726,67,0.4867,71
2012-04-20,0.2256,10,0.3086,33,0.4588,62,0.4767,69,0.5035,44,0.0,1,0.4684,66,0.485,70
2012-04-19,0.2902,21,0.3404,39,0.4603,63,0.4809,70,0.5035,44,0.0,1,0.4771,68,0.4923,72
2012-04-18,0.5293,63,0.4187,54,0.491,70,0.5166,76,0.5042,44,0.0,1,0.4739,67,0.5033,73
2012-04-17,0.4828,59,0.3782,47,0.4678,65,0.4942,72,0.5127,47,0.0,1,0.4591,65,0.5132,76
2012-04-16,0.4733,57,0.0,1,0.4871,69,0.4931,72,0.5134,48,0.0,1,0.5076,75,0.5058,74
2012-04-13,0.4726,57,0.0,1,0.4748,67,0.4929,72,0.5204,49,0.0,1,0.4874,70,0.5396,81
2012-04-12,0.5263,63,0.0,1,0.505,73,0.4877,71,0.5206,49,0.0,1,0.4889,70,0.5174,77
2012-04-11,0.5152,62,0.0,1,0.4756,67,0.5487,82,0.5246,50,0.0,1,0.4803,68,0.5378,81
2012-04-10,0.4681,57,0.0,1,0.4971,71,0.5051,74,0.5227,50,0.0,1,0.4907,71,0.5172,77
