date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-01-11,0.814,77,0.784,77,0.9623,72,0.7691,37,0.9161,88,0.8209,85,1.0307,76,0.9735,63
2022-01-06,0.8381,79,0.8326,82,1.1624,89,0.7975,41,0.9179,88,0.8189,85,1.7651,97,0.7886,25
2022-01-05,0.8413,80,0.8365,82,1.3125,95,0.8803,55,0.9177,88,0.8174,84,1.3197,93,0.9043,48
2022-01-04,0.8602,81,0.7831,77,1.0591,83,0.8907,57,0.9159,88,0.8136,83,1.036,77,0.9108,49
2022-01-03,0.7858,75,0.7596,74,0.9261,67,1.0251,77,0.9123,88,0.8114,83,1.3945,94,0.943,55
2021-12-31,0.5384,44,0.7318,70,1.7451,99,0.8315,47,0.9073,88,0.8113,83,1.7846,97,0.8315,32
2021-12-30,0.6416,59,0.7406,72,1.6837,99,2.0262,100,0.9073,88,0.8104,83,1.8846,97,1.0313,73
2021-12-29,0.5763,51,0.6587,60,1.269,93,10.992,100,0.9074,88,0.8061,82,0.9228,60,0.9849,65
2021-12-28,1.1538,94,0.8724,86,1.1466,88,0.863,52,0.9081,88,0.8062,82,1.1394,87,2.5516,100
2021-12-27,1.1882,95,0.873,86,1.2294,92,1.9032,99,0.9084,88,0.8051,82,1.0157,74,0.8997,47
2021-12-23,1.1491,94,0.923,89,0.902,63,2.2219,100,0.9019,88,0.8032,81,2.0353,98,0.9257,52
2021-12-22,1.1645,95,0.9229,89,0.9764,74,1.167,88,0.902,88,0.8022,81,2.0482,98,1.0416,75
2021-12-21,1.1284,94,0.9513,91,1.4302,97,0.9471,65,0.903,88,0.8037,81,1.8496,97,0.8677,39
2021-12-20,1.1836,95,1.0021,93,1.2029,91,0.9632,68,0.9023,88,0.8025,81,1.1034,84,0.8,27
2021-12-17,1.1971,95,0.9922,93,1.1737,90,1.0072,75,0.9021,88,0.8004,80,1.5702,95,1.0072,69
2021-12-16,0.882,82,0.8683,85,1.4646,97,1.0111,75,0.8803,84,0.7893,75,1.9357,98,0.9064,48
2021-12-15,0.8174,78,0.8598,84,1.2079,91,0.979,71,0.8763,83,0.7879,75,1.6429,96,1.0188,71
2021-12-14,0.7242,69,0.797,79,1.3019,94,1.2097,90,0.8704,82,0.7828,73,1.2335,91,0.9493,57
2021-12-13,0.8485,80,0.8144,80,1.1644,89,1.891,99,0.871,82,0.7816,72,1.4788,95,1.891,98
2021-12-09,1.0016,90,0.7574,74,1.0918,85,1.4562,96,0.8684,82,0.7734,70,1.435,94,1.6058,97
2021-12-08,1.0474,92,0.7865,77,0.9073,64,1.4962,97,0.8671,81,0.7726,70,1.1663,88,1.4962,96
2021-12-07,1.0204,91,0.7934,78,1.2279,92,1.5089,97,0.8629,81,0.7689,69,1.4214,94,1.5089,97
2021-12-03,0.9719,89,0.7888,77,1.2111,91,1.3828,95,0.875,83,0.7739,70,1.8741,97,1.3828,95
2021-12-01,0.8914,83,0.8798,86,1.1516,88,1.3728,95,0.8829,85,0.789,75,1.3136,93,1.3728,95
2021-11-26,0.5677,49,0.7511,73,1.0154,79,1.1738,88,0.8672,81,0.7778,71,1.2123,90,1.3072,94
2021-11-24,0.4818,36,0.749,73,0.9619,72,1.5976,98,0.8649,81,0.7751,70,1.2624,92,1.5976,97
2021-11-23,0.739,70,0.8127,80,0.8939,62,1.0752,81,0.8652,81,0.7739,70,1.0798,81,1.0752,80
2021-11-22,0.6734,64,0.791,78,1.4791,97,1.1189,85,0.8632,81,0.7725,70,1.2075,90,1.1189,85
2021-11-12,0.4796,36,0.5972,49,1.9763,100,0.6231,14,0.8561,80,0.7564,66,1.4035,94,0.7274,17
2021-11-11,0.5036,39,0.6001,50,1.5653,98,0.877,54,0.8561,80,0.7568,66,0.8382,42,0.736,18
2021-11-10,0.4052,23,0.599,49,1.3106,95,0.8463,49,0.8539,79,0.7562,66,1.2783,92,0.711,15
2021-11-09,0.5769,51,0.6079,51,1.0207,79,0.9406,65,0.8506,79,0.7538,66,1.1391,86,0.779,24
2021-11-08,0.5805,51,0.5659,43,1.9709,100,0.9523,67,0.8532,79,0.7533,65,1.5335,95,0.7522,20
2021-11-05,0.6398,59,0.6038,50,1.2527,93,0.7801,39,0.8531,79,0.7536,66,1.1883,89,0.7245,17
2021-11-04,0.6422,60,0.5716,44,1.6185,99,0.7177,28,0.8531,79,0.7544,66,3.277,100,0.7177,16
2021-11-03,0.7651,73,0.6138,53,1.4933,98,0.844,49,0.8552,80,0.7572,66,1.1375,86,0.8449,34
2021-11-02,0.7667,73,0.6158,53,1.5334,98,1.2535,92,0.8598,80,0.7584,67,1.2488,91,1.2535,93
2021-11-01,0.8079,77,0.6332,57,0.9688,73,1.107,84,0.866,81,0.7597,67,1.0432,78,0.779,24
2021-10-29,0.5545,47,0.5996,50,0.9604,72,0.9615,68,0.8568,80,0.759,67,1.0298,76,0.702,14
2021-10-28,0.5735,50,0.607,51,1.2531,93,1.661,98,0.8574,80,0.7587,67,1.1943,90,0.9859,65
2021-10-27,0.604,55,0.6077,51,1.1324,88,0.9518,66,0.8554,80,0.758,67,1.2115,90,0.9518,57
2021-10-25,0.5569,47,0.5659,43,1.1029,86,0.7953,41,0.8541,79,0.7574,66,0.7363,23,0.8759,41
2021-10-22,0.5625,48,0.5685,43,1.3259,95,0.7987,41,0.8543,79,0.7585,67,1.8729,97,1.2756,93
2021-10-21,0.5397,45,0.5362,36,1.9601,100,0.8489,50,0.8532,79,0.7568,66,2.9224,100,0.8489,35
2021-10-20,0.5404,45,0.5096,31,1.2961,94,0.8594,51,0.853,79,0.7567,66,1.5028,95,0.8594,37
2021-10-19,0.5131,41,0.545,38,0.7903,45,0.8295,46,0.8584,80,0.7581,67,0.9977,72,0.8295,31
2021-10-18,0.3612,18,0.4974,28,1.1319,87,0.8139,44,0.8535,79,0.7558,66,0.9297,61,0.8139,28
2021-10-15,0.355,17,0.5061,30,1.746,99,0.9927,72,0.8528,79,0.7562,66,3.3886,100,0.9927,66
2021-10-14,0.4282,27,0.5072,30,1.1994,90,1.0655,81,0.8561,80,0.7575,66,1.1312,86,1.0655,78
2021-10-13,0.6068,55,0.5548,40,0.9562,72,0.9579,67,0.8563,80,0.758,67,1.7628,97,0.9579,57
2021-10-12,0.6337,59,0.5735,44,1.283,94,0.9427,65,0.8597,80,0.7597,67,1.0905,82,1.2454,93
2021-10-11,0.6411,59,0.5963,49,1.3057,94,0.901,57,0.8603,80,0.7605,68,1.1597,88,0.901,47
2021-10-08,0.6699,63,0.5722,44,1.0809,85,1.0756,81,0.8594,80,0.7592,67,1.2382,91,1.0756,80
2021-10-07,0.6746,64,0.5887,47,1.3201,95,1.1868,89,0.8588,80,0.7609,68,1.1454,87,1.1868,91
2021-10-06,0.9485,87,0.6018,50,1.2644,93,1.041,78,0.8607,81,0.7608,68,1.6894,96,1.041,75
2021-10-05,0.9978,90,0.636,57,1.0877,85,1.1507,87,0.8579,80,0.7623,68,0.9934,71,1.1507,89
2021-10-04,0.8826,82,0.5982,49,1.1995,91,0.9528,67,0.8532,79,0.7605,68,1.1005,83,0.9528,57
2021-10-01,1.2337,96,0.6913,66,0.8546,56,1.0152,75,0.8523,79,0.7595,67,1.0409,77,1.0152,70
2021-09-30,1.23,96,0.6735,63,1.1472,88,1.0407,78,0.8521,79,0.759,67,1.0874,82,1.0407,75
2021-09-29,1.2016,95,0.668,62,1.1086,86,0.9514,66,0.8544,79,0.7598,67,1.0489,78,0.9514,57
2021-09-28,1.1984,95,0.7163,69,1.0698,84,0.9269,62,0.8539,79,0.759,67,0.9309,61,0.9068,48
2021-09-27,0.8709,82,0.7562,74,1.0962,85,0.9234,61,0.838,78,0.7584,67,1.3052,93,0.9737,63
2021-09-24,0.8867,83,0.7559,73,1.0666,84,0.8432,49,0.8412,78,0.7587,67,1.008,74,1.0123,70
2021-09-23,0.7184,68,0.7708,76,1.0351,81,0.8995,57,0.8389,78,0.7609,68,1.0618,79,0.8181,30
2021-09-22,0.9205,85,0.8246,81,0.9909,76,1.024,77,0.8259,76,0.7582,67,1.1724,89,0.7757,24
2021-09-21,0.9662,88,0.8483,84,0.9709,74,1.1024,83,0.8259,76,0.7587,67,1.0299,76,1.1543,89
2021-09-20,0.9281,86,0.8501,84,1.1525,88,1.0216,76,0.8306,77,0.7606,68,1.4541,94,1.1447,88
2021-09-17,0.9268,86,0.8623,85,1.2118,91,1.3205,94,0.8386,78,0.7632,68,2.3713,99,1.0871,81
2021-09-16,0.9755,89,0.9298,90,1.1024,86,1.1379,86,0.8372,78,0.7616,68,1.218,91,1.3797,95
2021-09-15,2.2003,100,1.3561,98,1.0845,85,1.1194,85,0.8377,78,0.7603,68,1.3457,93,0.9773,63
2021-09-14,2.2263,100,1.3982,99,1.0798,85,1.1784,88,0.8369,78,0.7608,68,1.6617,96,1.3224,94
2021-09-13,2.119,100,1.3173,98,1.5118,98,1.2379,91,0.8297,77,0.7544,66,2.5153,99,1.1051,83
2021-09-10,2.1544,100,1.3582,98,1.415,97,1.4157,96,0.8283,77,0.753,65,1.3303,93,0.9235,52
2021-09-09,2.1518,100,1.3517,98,1.2607,93,1.2623,92,0.8283,77,0.7539,66,1.0833,81,1.0744,80
2021-09-08,2.2218,100,1.3798,98,1.394,96,1.2614,92,0.8284,77,0.7501,65,2.104,98,1.1487,88
2021-09-07,1.9804,100,1.3191,98,1.9011,99,1.8249,99,0.8185,75,0.7441,64,2.5085,99,1.1114,84
2021-09-03,0.9397,86,0.8774,86,1.027,80,0.7479,33,0.7012,52,0.711,59,1.1879,89,0.7479,20
2021-09-02,0.8177,78,0.8216,81,1.1229,87,1.8823,99,0.6991,51,0.7063,57,0.967,68,0.9532,57
2021-09-01,0.89,83,0.8422,83,1.1121,86,0.8396,48,0.724,55,0.7125,59,1.4521,94,1.001,68
2021-08-31,0.9115,85,0.8484,84,0.9586,72,0.9248,62,0.7125,53,0.7112,59,1.3493,93,0.8858,43
2021-08-30,0.9677,88,1.0499,95,1.0703,84,1.6728,98,0.7125,53,0.7177,60,0.9504,65,0.9575,57
2021-08-27,1.2872,97,1.4341,99,1.1203,87,1.0397,78,0.7148,54,0.7177,60,1.2047,90,1.0397,74
2021-08-26,1.262,96,1.4206,99,0.8699,57,1.3651,95,0.7178,54,0.7234,61,1.0358,77,0.9874,65
2021-08-25,1.2616,96,1.4077,99,1.1365,88,1.3738,95,0.7186,54,0.722,61,0.969,68,0.9571,57
2021-08-24,1.2703,97,1.4101,99,1.2982,94,2.2922,100,0.7164,54,0.7242,61,0.8358,41,1.076,80
2021-08-23,1.2716,97,1.4122,99,1.0498,82,1.3199,94,0.7438,59,0.7334,63,0.9072,57,1.3199,94
2021-08-20,1.0117,90,1.3574,98,1.6157,99,3.0342,100,0.7304,57,0.7314,63,1.3169,93,2.3275,100
2021-08-18,0.9622,88,0.8435,83,1.2244,92,0.9666,69,0.6998,52,0.6727,50,1.1893,90,1.8065,98
2021-08-17,1.0003,90,0.8239,81,1.0695,84,1.0221,76,0.7047,52,0.6739,50,1.0695,80,0.8771,41
2021-08-16,0.9846,89,0.8132,80,1.2504,93,2.0221,100,0.7057,53,0.6759,51,1.9762,98,2.0221,99
2021-08-13,1.1027,93,0.7818,77,1.0084,78,1.0186,76,0.7064,53,0.6761,51,2.1689,99,1.402,95
2021-08-12,1.0958,93,0.7857,77,1.0389,81,0.9775,70,0.7285,56,0.6864,53,1.3019,93,1.9116,98
2021-08-11,1.0967,93,0.7894,78,1.04,81,1.1368,86,0.7286,56,0.6879,53,1.4887,95,2.4663,100
2021-08-10,1.1256,94,0.7956,78,0.8208,50,0.7625,35,0.7284,56,0.6899,54,1.2023,90,0.6708,10
2021-08-09,0.3638,18,0.4557,20,0.9824,75,0.7779,38,0.7056,53,0.6818,52,0.8286,39,0.72,16
2021-08-06,0.3664,18,0.4881,26,0.782,44,0.8081,43,0.7052,52,0.6907,55,1.3669,93,0.7254,17
2021-08-05,0.351,16,0.5241,34,0.688,28,0.852,50,0.7051,52,0.6917,55,0.9025,56,0.9618,59
2021-08-04,0.2515,6,0.5452,38,0.9241,67,0.8265,46,0.7094,53,0.6964,56,1.3179,93,0.5734,3
2021-08-03,0.1442,1,0.4923,27,0.7268,36,1.1388,86,0.7541,63,0.7102,59,0.81,35,0.8847,43
2021-08-02,0.2286,4,0.495,28,0.8985,62,1.3792,95,0.7734,68,0.719,60,0.8355,41,0.6707,10
2021-07-30,0.3202,12,0.5106,31,0.8518,55,0.7718,37,0.7731,68,0.7189,60,0.9055,57,0.717,16
2021-07-29,0.3167,12,0.5379,36,0.7667,42,0.6904,23,0.7762,68,0.7214,61,0.8744,50,0.8589,37
2021-07-28,0.4962,38,0.5385,36,0.8191,50,0.8553,51,0.777,69,0.7219,61,0.9625,67,0.7545,21
2021-07-27,0.4819,36,0.5328,36,0.7647,41,1.4027,96,0.7768,69,0.7288,62,1.7418,97,0.6913,13
2021-07-26,0.4865,37,0.5186,33,0.7788,44,0.9338,63,0.793,71,0.7626,68,1.5082,95,0.9666,61
2021-07-23,0.507,40,0.5405,37,0.7721,43,0.7739,38,0.8342,78,0.7982,79,0.8753,51,0.9229,52
2021-07-22,0.5588,48,0.5694,43,0.816,49,1.5058,97,0.8341,78,0.7979,79,0.7921,32,0.8948,45
2021-07-21,0.5068,40,0.5436,38,0.7368,37,1.9635,99,0.8323,77,0.7979,79,1.2407,91,0.702,14
2021-07-20,0.6143,56,0.5698,43,0.758,40,2.4894,100,0.8316,77,0.7984,79,1.515,95,1.1187,85
2021-07-19,0.525,43,0.5486,39,0.8102,48,0.9425,65,0.8301,77,0.7983,79,2.8884,100,0.8106,28
2021-07-16,0.5851,52,0.5808,46,0.9441,70,0.8465,49,0.8306,77,0.7988,79,1.7377,97,0.831,32
2021-07-15,0.5867,52,0.588,47,0.7935,46,0.9107,60,0.8343,78,0.8021,81,0.8228,38,0.8766,41
2021-07-14,0.5719,50,0.6094,52,0.899,62,0.7669,36,0.8338,77,0.8048,82,1.037,77,0.7053,14
2021-07-13,0.551,46,0.5717,44,0.7953,46,0.8629,52,0.8574,80,0.8106,83,0.88,51,0.8928,45
2021-07-12,0.6337,59,0.5889,48,0.8686,57,0.9729,70,0.8578,80,0.8113,83,0.9879,71,0.979,64
2021-07-09,0.5229,42,0.561,41,0.7438,38,0.8849,55,0.8535,79,0.81,82,1.4922,95,0.8082,28
2021-07-08,0.487,37,0.5592,41,0.8748,59,0.7069,26,0.8535,79,0.8101,82,0.7034,18,0.8293,31
2021-07-07,0.438,28,0.5653,42,0.8649,57,0.8045,42,0.853,79,0.8087,82,0.9009,56,0.9777,64
2021-07-06,0.5022,39,0.5677,43,0.8763,59,0.6715,20,0.8562,80,0.8121,83,0.9762,69,0.9506,57
2021-07-02,0.5506,46,0.5224,33,1.2979,94,0.8346,47,0.8549,80,0.8113,83,0.9585,66,1.1779,91
2021-07-01,0.5206,42,0.532,35,0.8838,61,0.8352,47,0.8536,79,0.8118,83,2.2323,99,1.6725,98
