date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-12-01,0.6438,84,0.4706,63,0.904,,0.7917,,0.551,75,0.5879,81,0.7043,,0.5795,
2015-10-16,0.6174,82,0.5749,82,0.6812,,0.6457,,0.4766,51,0.4976,60,0.6812,,0.5511,
2015-10-14,0.6014,80,0.5606,80,0.6018,,0.7108,,0.4736,50,0.4952,59,0.6018,,0.562,
2015-10-12,0.4714,63,0.5732,82,0.6025,,0.6093,,0.4709,49,0.4934,57,0.6025,,0.6093,
2015-10-09,0.3527,36,0.4731,64,0.4109,,0.539,,0.4692,48,0.4881,56,0.4109,,0.539,
2015-10-07,0.3014,25,0.4098,46,0.5942,,0.7142,,0.462,43,0.4856,55,0.5942,,0.6046,
2015-09-22,0.487,65,0.4375,55,0.7324,,0.5253,,0.4461,35,0.4465,42,0.7324,,0.5253,
2015-09-21,0.4219,52,0.4159,48,0.5307,,0.6181,,0.4409,34,0.4449,41,0.5307,,0.5111,
2015-09-18,0.4148,50,0.3972,42,0.545,,0.6347,,0.4401,34,0.4447,40,0.5486,,0.6347,
2015-09-15,0.1728,5,0.3162,18,0.3543,,0.7016,,0.4362,33,0.4427,40,0.3543,,0.6181,
2015-09-14,0.1045,2,0.2768,10,0.6591,,0.562,,0.4354,33,0.4428,40,0.6591,,0.5718,
2015-09-10,0.1694,4,0.2704,8,0.568,,0.6212,,0.4402,34,0.4449,41,0.568,,0.61,
2015-09-09,0.1694,4,0.2717,9,0.702,,0.725,,0.4457,35,0.4483,42,0.702,,0.6551,
2015-09-04,0.2122,10,0.3161,18,0.6528,,0.7832,,0.4512,37,0.4516,43,0.6528,,0.7566,
2015-09-01,0.4651,61,0.6956,93,0.7741,,0.7368,,0.4514,37,0.4535,44,0.7741,,0.7368,
2015-08-26,0.4331,54,0.6768,92,0.6243,,0.5614,,0.4739,50,0.461,48,0.6243,,0.5614,
2015-08-25,0.3438,34,0.6573,90,0.6138,,0.597,,0.4727,50,0.4595,47,0.6138,,0.597,
