date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-10-10,0.4723,75,0.2469,38,0.2927,1,0.3183,4,0.3599,36,0.0,1,0.2927,1,0.3183,6
2011-10-04,0.4394,70,0.3506,65,0.3086,2,0.3507,13,0.3396,21,0.0,1,0.3086,2,0.3507,15
2011-10-03,0.4806,77,0.3478,64,0.344,12,0.3474,12,0.3392,21,0.0,1,0.344,13,0.3474,14
2011-09-30,0.4837,77,0.3661,69,0.3164,4,0.3639,19,0.3397,21,0.0,1,0.3164,3,0.3639,20
2011-09-29,0.4572,73,0.3574,67,0.3262,7,0.3271,7,0.3407,23,0.0,1,0.3262,4,0.3271,8
2011-09-27,0.428,69,0.3037,53,0.3395,11,0.3665,20,0.336,20,0.0,1,0.3395,10,0.3286,8
2011-09-26,0.6251,89,0.2951,50,0.301,2,0.459,72,0.3269,17,0.0,1,0.301,2,0.3255,8
2011-09-23,0.631,89,0.292,49,0.4205,56,0.3404,11,0.326,17,0.0,1,0.2945,1,0.3404,12
2011-09-22,0.6144,88,0.282,47,0.4004,42,0.3879,32,0.3235,16,0.0,1,0.3385,10,0.3314,9
2011-09-21,0.5971,87,0.2579,41,0.4058,45,0.2953,2,0.3226,15,0.0,1,0.3463,14,0.2953,2
2011-09-19,0.5519,83,0.2324,35,0.2958,1,0.3979,38,0.3208,15,0.0,1,0.2958,2,0.3103,4
2011-09-16,0.552,83,0.2326,35,0.3539,15,0.3428,11,0.3207,15,0.0,1,0.2967,2,0.2839,2
2011-09-14,0.1656,13,0.2629,43,0.3856,33,0.3444,12,0.2937,4,0.0,1,0.3502,16,0.3444,13
2011-09-13,0.1689,14,0.0,1,0.3442,12,0.3514,13,0.2937,4,0.0,1,0.3442,13,0.3514,15
2011-09-09,0.227,25,0.0,1,0.3466,13,0.3506,13,0.2937,4,0.0,1,0.3466,14,0.3506,15
2011-09-08,0.2398,28,0.0,1,0.3573,17,0.3477,13,0.2941,5,0.0,1,0.3573,20,0.3477,14
2011-09-07,0.2373,28,0.0,1,0.3243,6,0.3594,16,0.2939,5,0.0,1,0.3243,4,0.3594,18
2011-09-01,0.235,27,0.2525,40,0.3805,28,0.329,7,0.2903,3,0.0,1,0.3805,32,0.329,9
2011-08-31,0.2165,23,0.243,37,0.3778,28,0.338,10,0.3696,50,0.0,1,0.3778,30,0.338,11
2011-08-30,0.479,76,0.2756,45,0.3451,12,0.3678,21,0.3691,50,0.0,1,0.3451,14,0.3678,22
2011-08-29,0.6003,87,0.3221,57,0.3336,9,0.426,53,0.3694,50,0.0,1,0.3336,7,0.3771,26
