date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-09-13,0.2301,70,0.2319,70,0.5558,91,0.5725,93,0.3423,91,0.2638,84,0.5558,96,0.5725,97
2024-09-12,0.2162,65,0.2404,73,0.6336,94,0.5136,90,0.3414,91,0.2637,84,0.5073,93,0.5136,95
2024-09-11,0.1521,37,0.1995,54,0.6344,94,0.8109,98,0.3386,90,0.262,83,0.6344,99,0.8109,100
2024-09-06,0.138,30,0.181,43,0.5923,93,0.5888,94,0.3407,90,0.2621,83,0.5923,97,0.5888,98
2024-09-05,0.143,33,0.1777,41,0.6074,93,0.7252,97,0.3406,90,0.2621,83,0.6074,98,0.7252,99
2024-09-04,0.1713,46,0.1692,35,0.748,96,0.8736,98,0.3406,90,0.262,83,0.748,100,0.8736,100
2024-08-26,0.1464,34,0.1638,31,0.4714,86,0.5109,89,0.3395,90,0.2615,83,0.4939,93,0.5109,95
2024-08-15,0.0791,8,0.132,14,0.5353,90,0.5719,93,0.3407,90,0.2628,83,0.4965,93,0.5719,97
2024-08-14,0.0792,9,0.1647,32,0.5997,93,0.7259,97,0.3407,90,0.264,84,0.5129,94,0.6024,98
2024-08-13,0.1155,20,0.2067,59,0.5414,90,0.691,96,0.3408,90,0.2737,88,0.4925,92,0.691,99
2024-08-12,0.1242,24,0.2134,62,0.5548,91,0.6806,96,0.3413,90,0.2743,88,0.496,93,0.6806,99
2024-08-09,0.1328,28,0.2206,66,1.5006,100,1.1278,99,0.3437,91,0.2748,88,0.4977,93,1.1278,100
2024-08-08,0.3455,89,0.2988,87,0.8409,97,0.8154,98,0.3436,91,0.2749,89,0.4745,91,0.8154,100
2024-08-07,1.2194,100,0.7563,99,0.7709,97,0.7105,96,0.3453,91,0.2755,89,0.5171,94,0.7105,99
2024-08-06,1.2093,99,0.7569,99,0.8654,98,0.4381,85,0.3453,91,0.2753,89,0.4933,93,0.4381,89
2024-08-05,1.2052,99,0.7542,99,0.8449,98,1.3674,100,0.3455,91,0.2744,88,0.6982,99,1.3674,100
2024-08-02,1.2155,100,0.7556,99,0.5194,89,0.5961,94,0.3459,92,0.274,88,0.5194,94,0.5961,98
2024-08-01,1.2854,100,0.7658,99,0.4957,88,0.4317,84,0.3465,92,0.2738,88,0.4957,93,0.4317,88
2024-07-30,1.2154,100,0.7419,99,0.7056,96,0.3195,70,0.3386,90,0.2706,87,0.3145,76,0.3195,74
2024-07-02,0.2131,64,0.1813,43,0.1425,6,0.1731,4,0.1928,38,0.216,61,0.1425,8,0.3018,71
2024-06-27,0.1777,49,0.1673,34,0.3213,71,0.3483,74,0.1966,42,0.2164,61,0.2082,51,0.3483,78
2024-06-25,0.1536,38,0.152,24,0.3338,73,0.3484,74,0.1961,42,0.216,61,0.3338,80,0.3484,78
2024-06-21,0.0613,5,0.1805,42,0.339,73,0.3523,75,0.1942,40,0.2153,60,0.339,81,0.3523,79
2024-06-20,0.0552,4,0.1812,43,0.2357,52,0.3544,75,0.1945,40,0.2154,60,0.2357,60,0.3544,80
2024-04-30,0.1377,30,0.2176,64,0.3725,77,0.358,76,0.2626,77,0.2386,70,0.3149,77,0.358,80
2024-04-29,0.1623,42,0.2301,70,0.3045,68,0.3406,73,0.2684,78,0.2412,72,0.2621,65,0.3406,77
2024-04-26,0.1663,44,0.2546,78,0.2338,51,0.3123,69,0.2694,78,0.2406,72,0.279,68,0.3123,73
2024-04-25,0.1669,44,0.2678,81,0.3707,77,0.3332,72,0.2723,79,0.2428,73,0.2765,68,0.3332,76
2024-04-24,0.2121,64,0.2717,82,0.2049,40,0.3972,81,0.273,79,0.2434,73,0.2049,49,0.3972,85
2024-04-23,0.2089,63,0.2783,83,0.2423,54,0.6821,96,0.2799,81,0.2443,74,0.2423,61,0.4493,90
2024-04-22,0.2075,62,0.2703,81,0.4567,85,0.4271,84,0.2795,81,0.2442,74,0.2396,60,0.4271,88
2024-04-19,0.2027,60,0.2735,82,0.4075,81,0.3875,80,0.2795,81,0.2444,74,0.3793,85,0.3875,84
2024-04-18,0.2362,71,0.2681,81,0.7058,96,0.3258,71,0.2789,81,0.244,74,0.2415,61,0.4283,88
2024-04-17,0.3124,86,0.2442,74,0.2535,57,0.3303,72,0.2792,81,0.243,73,0.2535,63,0.3809,83
2024-04-16,0.3343,88,0.2144,63,0.3331,72,0.34,73,0.28,81,0.2416,72,0.2518,63,0.4325,89
2024-04-15,0.3166,86,0.2426,74,0.5322,90,0.3135,69,0.2799,81,0.2424,73,0.2365,60,0.3966,85
2024-04-12,0.3135,86,0.2319,70,0.5505,91,0.3255,71,0.2813,81,0.2419,73,0.2415,61,0.4315,88
2024-04-11,0.3099,86,0.2312,70,0.2439,54,0.3072,68,0.2819,81,0.2437,73,0.2439,61,0.384,83
2024-04-10,0.3209,87,0.2374,73,0.2136,44,0.3002,67,0.2829,82,0.2437,73,0.2408,61,0.3813,83
2024-04-09,0.2849,83,0.243,74,0.1148,2,0.2889,64,0.2808,81,0.2435,73,0.1148,2,0.3578,80
2024-04-04,0.2399,73,0.1949,52,0.1739,20,0.3406,73,0.2783,80,0.2429,73,0.2195,55,0.3406,77
2024-04-03,0.248,75,0.1942,51,0.1345,4,0.3282,71,0.2783,80,0.2424,73,0.2307,59,0.3282,75
