date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-05-30,0.1643,7,0.0321,3,0.043,,0.1064,,1.6437,98,0.505,2,0.043,,0.0637,
2023-05-26,0.1632,7,0.0334,3,0.047,,0.1041,,1.644,98,0.5078,2,0.047,,0.1041,
2023-05-25,0.1615,7,0.0358,4,0.0316,,0.0965,,1.6472,98,0.5106,3,0.0316,,0.0628,
2023-05-24,0.182,7,0.0839,7,0.0349,,0.0614,,1.6474,98,0.5128,3,0.0349,,0.0554,
2023-05-23,0.1806,7,0.0844,7,0.0334,,0.0508,,1.6513,98,0.5187,3,0.0334,,0.0522,
2023-05-22,0.078,6,0.0855,7,0.1492,,0.1662,,1.6511,98,0.5202,3,0.0567,,0.1279,
2023-05-19,0.0692,6,0.0833,7,0.1679,,0.1672,,1.6512,98,0.5213,3,0.0699,,0.1284,
2023-05-18,0.0676,5,0.081,6,0.1295,,0.1827,,1.6513,98,0.5223,3,0.0615,,0.1274,
2023-05-17,0.0674,5,0.0807,6,0.1583,,0.2015,,1.6555,98,0.5259,4,0.0298,,0.1311,
2023-05-16,0.0646,5,0.0797,6,0.1771,,0.1403,,1.657,98,0.5275,4,0.0376,,0.1299,
2023-05-15,0.0242,4,0.0276,3,0.0871,,0.0947,,1.657,98,0.5298,4,0.0549,,0.1032,
2023-05-12,0.0194,2,0.0279,3,0.0694,,0.0922,,1.6571,99,0.5315,4,0.0593,,0.0891,
2023-05-11,0.0211,3,0.031,3,0.0998,,0.1371,,1.657,98,0.5349,5,0.048,,0.0898,
2023-05-10,0.0183,2,0.0308,3,0.0824,,0.1542,,1.6572,99,0.543,5,0.0575,,0.0903,
2023-05-09,0.0176,2,0.0796,6,0.085,,0.1068,,1.6583,99,0.5475,5,0.0603,,0.1114,
2023-05-08,0.0173,2,0.0799,6,0.0982,,0.1541,,1.6587,99,0.5498,6,0.0664,,0.115,
2023-05-05,0.0207,3,0.0822,7,0.0936,,0.0946,,1.6596,99,0.5518,6,0.0678,,0.1089,
2023-05-04,0.0203,3,0.0819,7,0.1055,,0.0984,,1.6598,99,0.5542,6,0.0575,,0.1065,
2023-05-03,0.0197,3,0.0817,7,0.0471,,0.0787,,1.6606,99,0.5552,6,0.0504,,0.0952,
2023-05-02,0.0212,3,0.0804,6,0.0668,,0.0813,,1.6607,99,0.5585,7,0.0502,,0.0995,
2023-05-01,0.0212,3,0.0814,6,0.0821,,0.0783,,1.6613,100,0.5739,8,0.0416,,0.101,
2023-04-28,0.0204,3,0.041,4,0.0697,,0.0713,,1.6648,100,0.5778,8,0.0651,,0.0985,
2023-04-27,0.0253,4,0.0412,4,0.0829,,0.0806,,1.6655,100,0.5796,9,0.0661,,0.0992,
2023-04-26,0.0212,3,0.0461,4,0.0636,,0.0605,,1.6657,100,0.5813,9,0.0667,,0.0994,
2023-04-25,3.171,99,0.0511,5,0.0551,,0.0621,,1.6657,100,0.5829,9,0.0507,,0.1003,
2023-04-24,3.16,99,0.1762,7,0.0712,,0.0661,,1.6664,100,0.5859,9,0.0666,,0.0955,
2023-04-21,3.1564,99,0.216,8,0.0852,,0.0624,,1.6665,100,0.5895,9,0.0646,,0.0973,
2023-04-20,3.1745,99,0.2463,8,0.0743,,0.076,,1.6665,100,0.5903,10,0.0682,,0.1023,
2023-04-19,3.1693,99,0.2539,8,0.0716,,0.0785,,1.6667,100,0.5917,10,0.0298,,0.1042,
2023-04-18,3.1668,99,0.2854,8,0.0973,,0.0917,,1.6678,100,0.5936,10,0.0489,,0.1089,
2023-04-17,3.1356,99,0.3954,11,0.0748,,0.1153,,1.6678,100,0.5951,10,0.0547,,0.1098,
2023-04-14,0.2568,11,0.41,13,0.4914,,0.5113,,1.4926,88,0.5959,10,0.6047,,0.6198,
2023-04-13,0.2716,12,0.393,11,0.5104,,0.5769,,1.494,88,0.5969,11,0.623,,0.6347,
2023-04-12,0.2894,13,0.4216,14,0.518,,0.5563,,1.4951,89,0.5976,11,0.6266,,0.6359,
2023-04-11,0.259,11,0.432,16,0.5406,,0.5389,,1.4948,88,0.5982,11,0.6525,,0.6713,
2023-04-10,0.36,20,0.4973,26,0.5841,,0.5385,,1.4965,89,0.6003,11,0.6672,,0.6679,
2023-04-06,0.3671,21,0.5015,26,0.5265,,0.5029,,1.4977,89,0.6022,12,0.6579,,0.6613,
2023-04-05,0.277,12,0.4285,15,0.5486,,0.5483,,1.4972,89,0.6008,11,0.6537,,0.6658,
2023-04-04,0.3309,18,0.4379,16,0.4811,,0.5262,,1.5006,89,0.6072,12,0.642,,0.6635,
2023-04-03,0.3226,17,0.4402,17,0.5351,,0.5454,,1.5005,89,0.6088,12,0.6695,,0.6794,
2023-03-31,0.3,14,0.4217,14,0.5396,,0.562,,1.5004,89,0.6096,13,0.6544,,0.6733,
2023-03-30,0.4642,35,0.4444,18,0.5183,,0.5288,,1.5005,89,0.6099,13,0.6577,,0.6622,
2023-03-29,0.4385,30,0.3959,11,0.5661,,0.555,,1.4998,89,0.6122,14,0.655,,0.6719,
2023-03-28,0.4523,32,0.4021,12,0.5155,,0.5944,,1.4999,89,0.6144,14,0.6978,,0.6971,
2023-03-27,0.5416,47,0.4344,16,0.627,,0.5637,,1.5041,90,0.6185,15,0.7047,,0.7105,
2023-03-24,0.5403,47,0.4592,20,0.6103,,0.6004,,1.5056,90,0.6188,16,0.6987,,0.7213,
2023-03-23,0.5519,49,0.4556,20,0.6079,,0.5919,,1.5057,90,0.6192,16,0.6972,,0.7019,
2023-03-22,0.5707,52,0.4845,23,0.5651,,0.5771,,1.5064,90,0.62,16,0.7184,,0.7057,
2023-03-21,0.5471,49,0.4876,24,0.5751,,0.579,,1.5038,90,0.6191,16,0.7033,,0.7099,
2023-03-20,0.5855,55,0.5381,33,0.5751,,0.5847,,1.5075,91,0.6235,18,0.7152,,0.7307,
2023-03-17,0.6252,62,0.5351,32,0.5825,,0.5698,,1.5082,91,0.6246,19,0.7119,,0.7231,
2023-03-16,0.5699,52,0.5136,28,0.5542,,0.5776,,1.5062,90,0.6246,19,0.7143,,0.727,
2023-03-15,0.5776,54,0.5043,27,0.5469,,0.4763,,1.5066,90,0.6249,20,0.7348,,0.7611,
2023-03-14,0.5564,50,0.5568,37,0.4909,,0.6804,,1.5054,90,0.6254,20,0.7115,,0.7929,
2023-03-13,0.5661,52,0.5308,31,0.5808,,0.5579,,1.506,90,0.6289,20,0.7291,,0.7308,
2023-03-10,0.5124,42,0.5081,27,0.5291,,0.5598,,1.5079,91,0.6292,21,0.7197,,0.7184,
2023-03-09,0.4663,36,0.4504,19,0.5565,,0.5499,,1.5081,91,0.6298,21,0.7221,,0.7418,
2023-03-08,0.3231,17,0.4413,18,0.5511,,0.5773,,1.5087,91,0.6314,21,0.7364,,0.7481,
2023-03-07,0.3144,15,0.4477,19,0.5427,,0.501,,1.5086,91,0.6317,21,0.72,,0.7375,
2023-03-06,0.3185,16,0.4341,16,0.4785,,0.5442,,1.5103,91,0.6339,21,0.7217,,0.7427,
2023-03-03,0.2526,11,0.3638,10,0.4945,,0.5179,,1.5113,91,0.636,22,0.7361,,0.7343,
2023-03-02,0.3645,21,0.3857,11,0.5382,,0.5572,,1.5112,91,0.6361,22,0.727,,0.7479,
2023-03-01,0.4071,26,0.3741,10,0.5535,,0.5792,,1.5143,92,0.6413,24,0.7446,,0.7408,
2023-02-28,0.4488,32,0.3819,10,0.6182,,0.6183,,1.5149,92,0.6413,24,0.7687,,0.7558,
2023-02-27,0.4037,26,0.3829,11,0.6591,,0.6202,,1.5147,92,0.6416,24,0.7401,,0.7642,
2023-02-24,0.3868,24,0.3893,11,0.5944,,0.5881,,1.515,93,0.6442,25,0.7386,,0.7617,
2023-02-23,0.4607,35,0.4338,16,0.5885,,0.6071,,1.5152,93,0.6442,25,0.7499,,0.7658,
2023-02-22,0.439,31,0.4302,15,0.5885,,0.5991,,1.5163,94,0.6459,25,0.7464,,0.7655,
2023-02-21,0.4463,31,0.4411,17,0.5392,,0.5532,,1.5162,94,0.6471,25,0.7343,,0.7424,
2023-02-17,0.4189,28,0.4953,25,0.6157,,0.6653,,1.5154,93,0.6492,26,0.7789,,0.7955,
2023-02-16,0.4642,35,0.4785,23,0.6187,,0.5392,,1.5152,93,0.6496,26,0.7845,,0.7951,
2023-02-15,0.4664,36,0.4974,26,0.6128,,0.5838,,1.5152,93,0.65,26,0.7884,,0.7964,
2023-02-14,0.4649,35,0.4919,25,0.6275,,0.6088,,1.515,93,0.6502,26,0.791,,0.8027,
2023-02-13,0.4426,31,0.4406,17,0.6464,,0.6242,,1.5143,92,0.6502,26,0.795,,0.8001,
2023-02-10,0.46,34,0.4475,19,0.6114,,0.5392,,1.5146,92,0.6508,27,0.8054,,0.7972,
2023-02-09,0.4482,32,0.4729,22,0.542,,0.5391,,1.5135,92,0.6505,27,0.8076,,0.8013,
2023-02-08,0.1895,8,0.4109,13,0.6028,,0.5124,,1.5122,91,0.652,27,0.8038,,0.8026,
2023-02-07,0.1894,8,0.413,13,0.6571,,0.5899,,1.514,92,0.6554,27,0.7711,,0.8069,
2023-02-06,0.2424,10,0.3931,11,0.558,,0.5686,,1.5141,92,0.6549,27,0.7975,,0.8057,
2023-02-03,0.3058,15,0.4604,20,0.5494,,0.5298,,1.5142,92,0.6565,28,0.7974,,0.7955,
2023-02-02,0.2923,14,0.461,20,0.5324,,0.5561,,1.5142,92,0.658,28,0.799,,0.8031,
2023-02-01,0.4116,27,0.4803,23,0.5593,,0.522,,1.5153,93,0.6636,28,0.7742,,0.7859,
2023-01-31,0.3675,21,0.4135,13,0.5768,,0.567,,1.5153,93,0.6631,28,0.7867,,0.784,
2023-01-30,0.3939,24,0.4637,21,0.6023,,0.5593,,1.5156,93,0.6637,28,0.7897,,0.7881,
2023-01-27,0.3953,24,0.4618,20,0.5736,,0.5482,,1.5154,93,0.6653,28,0.7733,,0.7821,
2023-01-26,0.3806,23,0.4532,20,0.5478,,0.5659,,1.5167,94,0.6658,28,0.7693,,0.7854,
2023-01-25,0.3168,16,0.4119,13,0.5541,,0.5777,,1.5168,94,0.667,28,0.7741,,0.7775,
2023-01-24,0.3163,16,0.4148,13,0.5609,,0.5568,,1.5169,94,0.67,28,0.7739,,0.7839,
2023-01-23,0.5272,44,0.5395,34,0.5863,,0.5828,,1.5188,94,0.6728,30,0.7761,,0.7898,
2023-01-20,0.5345,46,0.5677,40,0.596,,0.5982,,1.5188,94,0.6734,30,0.7846,,0.7997,
2023-01-19,0.4896,39,0.5329,31,0.4562,,0.5006,,1.5187,94,0.673,30,0.7847,,0.7915,
2023-01-18,0.4561,33,0.5548,37,0.4711,,0.5001,,1.5187,94,0.6765,30,0.7848,,0.7977,
2023-01-17,0.4529,33,0.5659,40,0.5822,,0.5648,,1.5192,94,0.6774,31,0.7918,,0.8004,
2023-01-13,0.4016,25,0.5332,31,0.5157,,0.511,,1.5242,95,0.6794,31,0.7835,,0.7972,
2023-01-12,0.4912,39,0.5449,35,0.5394,,0.5178,,1.5251,95,0.6799,31,0.7883,,0.7955,
2023-01-11,0.3858,23,0.4144,13,0.5559,,0.562,,1.5227,95,0.6757,30,0.787,,0.8171,
2023-01-10,0.3705,22,0.3652,10,0.5742,,0.5761,,1.5228,95,0.6754,30,0.7945,,0.8054,
2023-01-09,0.3517,20,0.3607,9,0.6039,,0.6061,,1.5228,95,0.6769,31,0.8084,,0.8192,
2023-01-06,0.3304,18,0.3144,9,0.5696,,0.5876,,1.5228,95,0.6767,30,0.8032,,0.8151,
2023-01-05,0.2455,11,0.2866,8,0.6232,,0.6196,,1.5232,95,0.6773,31,0.8168,,0.826,
2023-01-04,0.2426,10,0.3065,9,0.6302,,0.6231,,1.5271,96,0.6792,31,0.8245,,0.8103,
2023-01-03,0.2018,8,0.2689,8,0.6078,,0.6208,,1.5261,96,0.6796,31,0.8282,,0.8172,
2022-12-30,0.0904,6,0.2286,8,0.6011,,0.5753,,1.5257,95,0.6804,31,0.8037,,0.8152,
2022-12-29,0.2228,9,0.2682,8,0.645,,0.5615,,1.5258,96,0.6823,31,0.8167,,0.8265,
2022-12-28,0.2806,12,0.3142,9,0.605,,0.6438,,1.5258,96,0.6835,32,0.8067,,0.813,
2022-12-27,0.2861,13,0.3489,9,0.6241,,0.6605,,1.5257,95,0.6844,32,0.8071,,0.8163,
2022-12-23,0.2919,14,0.3619,9,0.6045,,0.6505,,1.5256,95,0.6861,33,0.8032,,0.8362,
2022-12-22,0.2945,14,0.3806,10,0.6156,,0.6518,,1.5254,95,0.6878,33,0.8152,,0.8265,
