date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-06-16,0.4089,,0.3955,,0.3131,,0.3017,,0.4094,,0.391,,0.3131,,0.3017,
2015-03-25,0.4776,,0.3495,,0.3434,,0.3253,,0.3399,,0.3582,,0.3434,,0.3253,
2015-03-24,0.4913,,0.3971,,0.3204,,0.3358,,0.3398,,0.3579,,0.3204,,0.3358,
2015-03-23,0.5041,,0.4115,,0.3268,,0.3286,,0.3411,,0.3582,,0.3268,,0.3286,
2015-03-18,0.2447,,0.3474,,0.3162,,0.3719,,0.3259,,0.3539,,0.3162,,0.3719,
2015-03-13,0.1646,,0.2938,,0.3313,,0.3318,,0.3323,,0.3563,,0.3313,,0.3318,
2015-02-25,0.1837,,0.2099,,0.3482,,0.3544,,0.3703,,0.3821,,0.3482,,0.3544,
2015-02-24,0.1824,,0.2078,,0.3459,,0.3671,,0.3714,,0.3822,,0.3459,,0.3671,
2015-02-23,0.1957,,0.2354,,0.3573,,0.3491,,0.3716,,0.3823,,0.3573,,0.3491,
2015-02-20,0.184,,0.233,,0.3519,,0.3497,,0.3717,,0.3819,,0.3519,,0.3497,
2015-02-19,0.1946,,0.2467,,0.3103,,0.3947,,0.3718,,0.3815,,0.3103,,0.3947,
2015-02-18,0.1892,,0.2482,,0.3475,,0.3684,,0.3716,,0.3818,,0.3475,,0.3684,
2015-02-17,0.2054,,0.2589,,0.3418,,0.3895,,0.3715,,0.3817,,0.3418,,0.3895,
2015-02-13,0.2784,,0.2793,,0.3542,,0.3763,,0.3715,,0.3811,,0.3542,,0.3763,
2015-02-12,0.279,,0.3032,,0.431,,0.3172,,0.3718,,0.3809,,0.431,,0.3172,
2015-02-11,0.2874,,0.3108,,0.4202,,0.3198,,0.3715,,0.3809,,0.4202,,0.3198,
2015-02-10,0.2768,,0.3362,,0.4127,,0.3192,,0.3711,,0.3806,,0.4127,,0.3192,
2015-02-09,0.4434,,0.4584,,0.3214,,0.4021,,0.371,,0.3797,,0.3214,,0.4021,
2015-02-06,0.4536,,0.4963,,0.3244,,0.3962,,0.3705,,0.3795,,0.3244,,0.3962,
2015-02-05,0.4849,,0.5015,,0.2727,,0.4589,,0.37,,0.3789,,0.2727,,0.4589,
2015-02-04,0.463,,0.4861,,0.3597,,0.3819,,0.3678,,0.3775,,0.3597,,0.3819,
2015-02-03,0.5035,,0.4979,,0.3108,,0.4427,,0.3681,,0.3767,,0.3108,,0.4427,
2015-01-29,0.3775,,0.3958,,0.3625,,0.3797,,0.3594,,0.3671,,0.3625,,0.3797,
2015-01-27,0.3365,,0.3615,,0.3681,,0.3819,,0.3575,,0.3636,,0.3681,,0.3819,
2015-01-26,0.3766,,0.3773,,0.3689,,0.373,,0.3572,,0.3636,,0.3689,,0.373,
2015-01-23,0.3081,,0.3542,,0.9658,,0.194,,0.3541,,0.3621,,0.9658,,0.194,
2015-01-22,0.3607,,0.3676,,0.3794,,0.3783,,0.354,,0.362,,0.9645,,0.1874,
2015-01-21,0.3203,,0.3209,,0.8005,,0.2471,,0.3524,,0.3593,,0.8005,,0.2471,
2015-01-20,0.3095,,0.3075,,0.379,,0.3916,,0.3508,,0.358,,0.9341,,0.1914,
2015-01-16,0.3136,,0.3436,,8.5942,,0.3721,,0.3508,,0.3567,,0.9017,,0.1947,
2015-01-15,0.2723,,0.3457,,6.6967,,0.3763,,0.3499,,0.3561,,0.9539,,0.1833,
2015-01-14,0.3424,,0.3851,,4.6498,,0.3667,,0.348,,0.3548,,0.8422,,0.203,
2015-01-13,0.3558,,0.3924,,3.5481,,0.3803,,0.3477,,0.3552,,0.7719,,0.219,
2015-01-12,0.2176,,0.3942,,3.7776,,0.3758,,0.3457,,0.3542,,0.8519,,0.1995,
2015-01-09,0.2428,,0.3895,,2.9001,,0.3732,,0.3463,,0.3542,,0.819,,0.2026,
2015-01-08,0.271,,0.3842,,2.365,,0.3783,,0.3452,,0.3537,,0.741,,0.2212,
2015-01-07,0.3371,,0.3387,,1.8448,,0.2354,,0.3452,,0.3508,,0.69,,0.2327,
2015-01-06,0.3523,,0.3193,,1.1339,,0.0913,,0.3456,,0.3533,,0.6411,,0.2444,
2015-01-05,0.2512,,0.2331,,0.4037,,0.2095,,0.3397,,0.3498,,0.5,,0.2797,
2015-01-02,0.1843,,0.2299,,0.522,,0.2819,,0.3373,,0.3489,,0.4158,,0.3092,
2014-12-31,0.1092,,0.2275,,0.3059,,0.2731,,0.3356,,0.3486,,0.348,,0.341,
2014-12-30,0.1967,,0.2663,,0.2958,,0.2668,,0.3356,,0.3488,,0.3467,,0.3405,
2014-12-29,0.2104,,0.2696,,0.2874,,0.2799,,0.3367,,0.3486,,0.342,,0.3595,
2014-12-26,0.217,,0.2715,,0.2722,,0.2869,,0.3362,,0.3486,,0.3519,,0.3666,
2014-12-24,0.2575,,0.2791,,0.294,,0.2889,,0.3362,,0.3492,,0.3527,,0.3497,
2014-12-23,0.2632,,0.2932,,0.2869,,0.2742,,0.3363,,0.3495,,0.3544,,0.3444,
2014-12-22,0.2671,,0.2715,,0.2956,,0.2934,,0.3372,,0.3494,,0.354,,0.3444,
2014-12-19,0.2675,,0.243,,0.2843,,0.2972,,0.3368,,0.3486,,0.3581,,0.3622,
2014-12-18,0.2179,,0.2041,,0.3087,,0.3083,,0.3337,,0.3473,,0.3686,,0.3687,
2014-12-17,0.1642,,0.1971,,0.3131,,0.3192,,0.3321,,0.3477,,0.367,,0.367,
2014-12-16,0.1014,,0.1766,,0.3275,,0.3174,,0.3315,,0.348,,0.3745,,0.3754,
2014-12-15,0.0726,,0.169,,0.3126,,0.3286,,0.3328,,0.3487,,0.3674,,0.3726,
2014-12-12,0.066,,0.1489,,0.2714,,0.3296,,0.3361,,0.3492,,0.3646,,0.3674,
2014-12-11,0.0507,,0.1562,,0.2791,,0.3201,,0.3378,,0.3505,,0.3681,,0.3613,
2014-12-10,0.0759,,0.1687,,0.2983,,0.3126,,0.339,,0.351,,0.3672,,0.3691,
2014-12-09,0.0765,,0.1757,,0.2904,,0.3027,,0.342,,0.3521,,0.3699,,0.3695,
2014-12-08,0.1269,,0.1725,,0.3038,,0.3013,,0.3427,,0.3528,,0.3732,,0.3674,
2014-12-05,0.1368,,0.1769,,0.283,,0.2944,,0.343,,0.3533,,0.3728,,0.3742,
2014-12-04,0.1382,,0.1822,,0.2861,,0.299,,0.3429,,0.3533,,0.3697,,0.3743,
2014-12-03,0.1459,,0.1864,,0.341,,0.3004,,0.3432,,0.3536,,0.3749,,0.3748,
