date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2006-08-11,4.8334,100,0.0,1,1.0173,,1.1691,,1.667,96,0.0,1,1.0173,,1.1691,
2006-08-09,0.6737,74,0.0,1,0.9405,,0.9982,,1.2151,82,0.0,1,0.702,,1.037,
2006-08-08,0.7077,77,0.0,1,0.874,,0.9975,,1.2152,82,0.0,1,0.7191,,1.03,
2006-08-07,0.5223,62,0.0,1,0.8799,,1.0123,,1.2177,83,0.0,1,0.7065,,1.0601,
2006-08-04,0.4925,59,0.0,1,0.8319,,1.0176,,1.2154,82,0.0,1,0.7278,,1.0179,
2006-08-03,0.4828,57,0.0,1,0.7531,,1.0287,,1.215,82,0.0,1,0.651,,1.0323,
2006-08-02,0.4873,57,0.0,1,0.7764,,1.0005,,1.2164,82,0.0,1,0.7582,,1.0206,
2006-08-01,0.4096,48,0.0,1,0.8626,,1.1122,,1.2566,85,0.0,1,0.7658,,1.0123,
2006-07-31,0.2538,23,0.0,1,0.8015,,1.0727,,1.2566,85,0.0,1,0.6528,,1.034,
2006-07-28,0.2539,23,0.0,1,0.797,,1.0952,,1.2571,85,0.0,1,0.797,,1.042,
2006-07-27,0.3501,40,0.0,1,0.8026,,1.0661,,1.2574,86,0.0,1,0.8026,,1.0557,
2006-07-26,0.3976,46,0.0,1,0.7994,,1.0669,,1.2569,85,0.0,1,0.7994,,1.0258,
2006-07-25,0.65,72,0.0,1,0.8158,,1.0682,,1.2569,85,0.0,1,0.8158,,1.0631,
2006-07-24,0.6824,75,0.0,1,0.816,,1.0307,,1.2576,86,0.0,1,0.816,,1.0427,
2006-07-21,0.6982,77,0.0,1,0.856,,1.0782,,1.2576,86,0.0,1,0.856,,1.0684,
2006-07-20,0.6944,76,0.0,1,0.791,,1.0855,,1.2571,85,0.0,1,0.791,,1.0521,
2006-07-19,0.6933,76,0.0,1,0.7873,,1.0965,,1.2572,85,0.0,1,0.7873,,1.0615,
2006-07-18,0.8358,83,0.0,1,0.7911,,1.1267,,1.2585,86,0.0,1,0.7911,,1.0689,
2006-07-17,0.7778,81,0.0,1,0.856,,1.0635,,1.2606,86,0.0,1,0.856,,1.0797,
2006-07-14,0.6869,76,0.0,1,0.7988,,1.0498,,1.2555,85,0.0,1,0.7988,,1.0104,
2006-07-13,0.6507,72,0.0,1,0.7406,,1.0597,,1.2542,85,0.0,1,0.7406,,1.0108,
2006-07-12,0.6546,73,0.0,1,0.8755,,1.0608,,1.2529,85,0.0,1,0.7425,,1.0304,
2006-07-11,0.695,76,0.0,1,0.8659,,1.055,,1.2527,85,0.0,1,0.7282,,0.9899,
2006-07-10,0.694,76,0.0,1,0.8268,,1.0657,,1.2536,85,0.0,1,0.6951,,1.0393,
2006-07-07,0.5221,62,0.0,1,0.7064,,1.0739,,1.2492,84,0.0,1,0.7064,,1.0034,
2006-07-06,1.0118,89,0.0,1,0.7341,,1.0438,,1.2491,84,0.0,1,0.7341,,0.9824,
2006-07-05,0.9853,88,0.0,1,0.8559,,1.0768,,1.2472,84,0.0,1,0.7151,,1.0085,
2006-07-03,1.0169,89,0.0,1,0.9024,,1.0614,,1.2477,84,0.0,1,0.7288,,0.9796,
2006-06-30,0.9771,88,0.0,1,0.6659,,1.028,,1.2506,85,0.0,1,0.6659,,1.028,
