date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-12-16,0.153,,0.2068,,0.2143,,0.2115,,0.2209,,0.265,,0.2246,,0.2579,
2015-12-11,0.1001,,0.1684,,0.2227,,0.2292,,0.2194,,0.2632,,0.252,,0.2336,
2015-12-10,0.1031,,0.155,,0.2101,,0.2087,,0.2196,,0.2627,,0.2487,,0.2342,
2015-12-09,0.1256,,0.1506,,0.2475,,0.2087,,0.2196,,0.2622,,0.2488,,0.2362,
2015-12-08,0.1261,,0.1391,,0.2249,,0.2373,,0.2195,,0.2618,,0.2446,,0.2412,
2015-12-07,0.1141,,0.1468,,0.2044,,0.2396,,0.2185,,0.2616,,0.2378,,0.2379,
2015-12-04,0.1441,,0.1654,,0.2048,,0.1974,,0.2184,,0.2618,,0.2397,,0.236,
2015-12-03,0.1551,,0.1809,,0.2171,,0.2195,,0.2184,,0.2618,,0.2424,,0.236,
2015-12-02,0.1287,,0.1759,,0.2151,,0.2028,,0.2185,,0.2617,,0.2407,,0.2326,
2015-12-01,0.1041,,0.1832,,0.1867,,0.2136,,0.2181,,0.2615,,0.2392,,0.2229,
2015-11-30,0.114,,0.1842,,0.2099,,0.206,,0.2181,,0.2613,,0.238,,0.2343,
2015-11-27,0.1564,,0.194,,0.2027,,0.2008,,0.2181,,0.2612,,0.2367,,0.23,
2015-11-25,0.1967,,0.1907,,0.2321,,0.1673,,0.2183,,0.261,,0.247,,0.2236,
2015-11-24,0.2123,,0.2012,,0.212,,0.1973,,0.2174,,0.2607,,0.2406,,0.2353,
2015-11-23,0.2314,,0.2045,,0.1696,,0.2526,,0.217,,0.2601,,0.2366,,0.24,
2015-11-20,0.2648,,0.2066,,0.1786,,0.2419,,0.2174,,0.2605,,0.2442,,0.2392,
2015-11-19,0.2591,,0.2044,,0.2327,,0.1734,,0.2174,,0.2601,,0.2414,,0.2432,
2015-11-18,0.2582,,0.2317,,0.1831,,0.2516,,0.2175,,0.2599,,0.2373,,0.2436,
2015-11-17,0.2466,,0.2279,,0.1979,,0.209,,0.2149,,0.2591,,0.2495,,0.24,
2015-11-16,0.2332,,0.2249,,0.2209,,0.2382,,0.2142,,0.259,,0.243,,0.2366,
2015-11-13,0.1954,,0.2016,,0.2175,,0.2231,,0.2125,,0.258,,0.241,,0.2407,
2015-11-12,0.1218,,0.1819,,0.2273,,0.1614,,0.2103,,0.2572,,0.2458,,0.2333,
2015-11-11,0.1017,,0.1811,,0.2046,,0.2245,,0.2094,,0.2569,,0.2405,,0.2384,
