date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2006-07-11,0.4545,,0.463,,0.87,,0.7771,,0.7288,,0.6983,,0.87,,0.8539,
2006-07-10,0.4565,,0.4347,,0.9565,,0.7892,,0.7288,,0.6972,,0.9565,,0.7901,
2006-07-07,0.4226,,0.4471,,0.8328,,0.8306,,0.7345,,0.6997,,0.8328,,0.8453,
2006-07-06,0.7019,,0.5333,,0.8005,,0.8167,,0.7345,,0.7009,,0.8005,,0.8408,
2006-07-05,0.7979,,0.5904,,0.7216,,0.9017,,0.7365,,0.7027,,0.7216,,0.9201,
2006-07-03,0.7589,,0.5157,,0.8496,,0.8347,,0.7344,,0.6998,,0.8496,,0.8245,
2006-06-30,0.7379,,0.508,,0.7791,,0.8905,,0.7337,,0.701,,0.7791,,0.8589,
2006-06-29,0.7303,,0.5081,,0.8216,,0.7791,,0.7335,,0.7009,,0.8216,,0.8276,
2006-06-28,0.7278,,0.4928,,0.7925,,0.8563,,0.7333,,0.7008,,0.7925,,0.9097,
2006-06-27,0.7212,,0.5466,,0.856,,0.8072,,0.7313,,0.6996,,0.856,,0.8176,
2006-06-26,0.8416,,0.7422,,0.661,,0.9405,,0.7224,,0.6967,,0.661,,0.957,
2006-06-23,0.8336,,0.7136,,0.7597,,0.8399,,0.7181,,0.6951,,0.7597,,0.8432,
2006-06-22,0.8433,,0.735,,0.807,,0.9045,,0.718,,0.6962,,0.807,,0.9185,
2006-06-21,0.8455,,0.7545,,0.7573,,0.8308,,0.7181,,0.6969,,0.7573,,0.8382,
2006-06-20,0.8674,,0.7642,,0.8299,,0.8198,,0.7217,,0.698,,0.8299,,0.8662,
2006-06-19,0.8959,,0.7693,,0.8126,,0.8281,,0.7216,,0.698,,0.8126,,0.8355,
2006-06-16,0.8366,,0.7108,,0.7833,,0.9219,,0.7181,,0.6959,,0.7833,,0.9589,
2006-06-14,0.4108,,0.3948,,0.8635,,0.8525,,0.7008,,0.6908,,0.8635,,0.8301,
