date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2012-07-31,0.2333,,0.0,,0.261,,0.2853,,0.0,,0.0,,0.2762,,0.3253,
2012-07-30,0.2344,,0.0,,0.2617,,0.2792,,0.0,,0.0,,0.2767,,0.3233,
2012-07-27,0.2579,,0.0,,0.2456,,0.2698,,0.0,,0.0,,0.2698,,0.3162,
2012-07-26,0.2656,,0.0,,0.2577,,0.2833,,0.0,,0.0,,0.2789,,0.3272,
2012-07-25,0.2683,,0.0,,0.2721,,0.2929,,0.0,,0.0,,0.2827,,0.3329,
2012-07-24,0.2514,,0.0,,0.278,,0.2981,,0.0,,0.0,,0.2903,,0.3355,
2012-07-23,0.276,,0.0,,0.2691,,0.2948,,0.0,,0.0,,0.285,,0.3335,
2012-07-20,0.276,,0.0,,0.2596,,0.2765,,0.0,,0.0,,0.2786,,0.3232,
2012-07-18,0.3094,,0.0,,0.2579,,0.2809,,0.0,,0.0,,0.2794,,0.3271,
2012-07-17,0.1617,,0.0,,0.2677,,0.2903,,0.0,,0.0,,0.2844,,0.3364,
2012-07-16,0.1814,,0.0,,0.2734,,0.2927,,0.0,,0.0,,0.2886,,0.337,
2012-07-13,0.1811,,0.0,,0.2661,,0.2866,,0.0,,0.0,,0.2814,,0.33,
2012-07-12,0.2067,,0.0,,0.2732,,0.2922,,0.0,,0.0,,0.2915,,0.3375,
2012-07-11,0.2118,,0.0,,0.2746,,0.286,,0.0,,0.0,,0.2885,,0.3322,
2012-07-10,0.3801,,0.0,,0.2729,,0.2914,,0.0,,0.0,,0.2883,,0.3336,
2012-07-09,0.3545,,0.0,,0.2638,,0.2832,,0.0,,0.0,,0.2846,,0.3302,
2012-07-06,0.3507,,0.0,,0.2603,,0.28,,0.0,,0.0,,0.2823,,0.3268,
2012-07-05,0.2881,,0.0,,0.2548,,0.2707,,0.0,,0.0,,0.2782,,0.3232,
2012-07-03,0.3753,,0.0,,0.2458,,0.2718,,0.0,,0.0,,0.2723,,0.3313,
2012-07-02,0.3772,,0.0,,0.2495,,0.2809,,0.0,,0.0,,0.2737,,0.3349,
