date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2014-12-26,0.2449,47,0.1187,10,2.7838,,1.0585,,0.2219,18,0.1692,14,1.0937,,1.0585,
2014-10-31,0.1792,20,0.0774,2,0.2956,,0.2989,,0.191,9,0.1742,23,0.2684,,0.3069,
2014-06-02,0.1029,2,0.1384,21,0.8094,,0.2765,,0.2481,28,0.2011,49,0.8094,,0.2765,
2014-05-30,0.1499,10,0.1559,34,1.0615,,1.3197,,0.2479,28,0.2066,56,1.0615,,1.3197,
2014-05-23,0.1736,18,0.1408,23,0.6824,,1.2172,,0.2529,36,0.2062,55,0.6824,,1.2172,
2014-05-15,0.2229,38,0.1342,17,0.7823,,1.5937,,0.2517,33,0.2098,61,0.7823,,0.6943,
2014-05-05,0.271,57,0.1633,40,1.3844,,0.6663,,0.2502,32,0.2113,63,1.3844,,0.6663,
2012-11-20,0.2782,61,0.1632,40,0.4759,,0.418,,0.2784,59,0.1743,23,0.4759,,0.4443,
2012-11-19,0.2787,61,0.1595,37,0.4646,,0.4273,,0.2791,60,0.1744,23,0.4646,,0.453,
2012-11-16,0.1632,14,0.1651,42,0.4122,,0.4147,,0.2765,57,0.1749,24,0.4677,,0.4542,
2012-11-15,0.1368,7,0.1685,44,0.4423,,0.4293,,0.2775,57,0.1767,27,0.4777,,0.4599,
2012-11-14,0.2114,33,0.1756,48,0.4358,,0.412,,0.2772,57,0.1777,28,0.4817,,0.4445,
2012-11-13,0.1711,17,0.1465,26,0.4257,,0.4404,,0.2752,55,0.1756,26,0.4544,,0.4645,
2012-11-12,0.1573,12,0.152,31,0.4172,,0.4311,,0.2776,57,0.1779,28,0.4234,,0.4346,
2012-11-09,0.2046,30,0.1637,41,0.4247,,0.424,,0.2794,60,0.1795,30,0.4303,,0.4308,
2012-11-08,0.2021,30,0.1633,40,0.414,,0.4299,,0.2852,69,0.1809,31,0.4229,,0.4359,
2012-11-07,0.1971,27,0.1513,30,0.4174,,0.4116,,0.2869,71,0.1812,31,0.4374,,0.4266,
2012-11-06,0.1696,16,0.1449,25,0.4267,,0.4177,,0.2869,71,0.181,31,0.4326,,0.4306,
2012-11-05,0.2336,42,0.1358,19,0.4236,,0.4196,,0.2867,71,0.1816,31,0.4315,,0.4287,
2012-11-02,0.3562,82,0.1303,15,0.3928,,0.4384,,0.2908,75,0.1829,34,0.4102,,0.4418,
2012-11-01,0.3599,82,0.1152,9,0.4208,,0.4222,,0.2909,75,0.1827,33,0.4256,,0.4303,
2012-10-31,0.3434,80,0.1412,23,0.425,,0.4383,,0.2898,74,0.1826,33,0.4274,,0.4419,
2012-10-26,0.3488,81,0.1461,26,0.4249,,0.4219,,0.2912,75,0.1836,35,0.4292,,0.4317,
2012-10-25,0.3704,84,0.1454,25,0.4312,,0.4225,,0.2913,75,0.1835,35,0.4313,,0.4294,
2012-10-24,0.3712,85,0.1518,30,0.3976,,0.4453,,0.2911,75,0.1839,36,0.4095,,0.4498,
2012-10-23,0.3096,71,0.1502,28,0.4276,,0.4241,,0.287,71,0.1838,36,0.4329,,0.4351,
2012-10-22,0.1968,27,0.1378,21,0.4114,,0.4401,,0.2831,65,0.1832,34,0.4165,,0.4425,
2012-10-19,0.186,23,0.1337,17,0.4087,,0.4467,,0.2828,65,0.1835,35,0.4125,,0.447,
2012-10-18,0.1875,24,0.0936,3,0.4296,,0.4279,,0.2848,68,0.1821,32,0.4325,,0.4351,
2012-10-17,0.1666,15,0.0975,4,0.4602,,0.4261,,0.2846,68,0.1818,32,0.4289,,0.4337,
2012-10-16,0.1739,18,0.1266,13,0.423,,0.4387,,0.2846,68,0.1825,32,0.4242,,0.4386,
2012-10-15,0.1568,12,0.1283,14,0.4404,,0.425,,0.2841,67,0.1825,32,0.4407,,0.4323,
2012-10-12,0.1681,15,0.1472,27,0.4463,,0.4213,,0.2842,68,0.1824,32,0.4434,,0.4303,
2012-10-11,0.2628,54,0.1761,49,0.4645,,0.4304,,0.2838,67,0.1829,34,0.4349,,0.4333,
2012-10-10,0.2629,55,0.1851,54,0.4087,,0.457,,0.2853,69,0.1832,34,0.4197,,0.4522,
2012-10-09,0.2859,64,0.1879,56,0.4541,,0.4284,,0.2857,70,0.1833,34,0.4314,,0.4305,
2012-10-08,0.2849,63,0.1867,55,0.5148,,0.4112,,0.2858,70,0.1831,34,0.45,,0.4196,
2012-10-05,0.2924,66,0.1829,53,0.4223,,0.4729,,0.2857,70,0.1831,34,0.4259,,0.4317,
2012-10-04,0.285,63,0.1892,57,0.5084,,0.4103,,0.2867,71,0.1832,34,0.4423,,0.424,
2012-10-03,0.2748,60,0.1857,54,0.4809,,0.4231,,0.2889,74,0.1845,36,0.4286,,0.4231,
2012-10-02,0.1956,27,0.1719,46,0.4218,,0.4631,,0.2848,68,0.1833,34,0.4235,,0.4308,
2012-10-01,0.1909,25,0.186,55,0.4456,,0.4599,,0.2849,69,0.1834,35,0.4184,,0.4336,
2012-09-28,0.1692,16,0.1894,57,0.4389,,0.4343,,0.2853,69,0.1834,35,0.4346,,0.4246,
2012-09-27,0.165,15,0.1877,56,0.4454,,0.4515,,0.287,71,0.1836,35,0.4202,,0.4321,
2012-09-26,0.0932,1,0.1886,57,0.4197,,0.4638,,0.2873,72,0.1845,36,0.4199,,0.4331,
2012-09-25,0.109,3,0.2182,74,0.4672,,0.4408,,0.2873,72,0.1837,36,0.4244,,0.4158,
2012-09-24,0.373,85,0.2547,84,0.4644,,0.4689,,0.2872,72,0.1837,36,0.4516,,0.4651,
2012-08-23,0.2192,36,0.1491,28,0.4499,,0.4503,,0.2823,65,0.1723,19,0.4499,,0.4503,
2012-05-08,0.2016,28,0.1794,51,0.4034,,0.3601,,0.3204,81,0.1874,40,0.4034,,0.3601,
2012-05-07,0.1869,23,0.1383,21,0.3674,,0.3904,,0.3166,81,0.1859,38,0.3674,,0.3904,
2012-05-03,0.2403,45,0.1294,14,0.4127,,0.3524,,0.3163,81,0.1868,39,0.4127,,0.3524,
2012-04-25,0.2387,44,0.1252,12,0.3883,,0.3725,,0.3462,84,0.1916,44,0.3883,,0.3725,
2012-04-24,0.217,36,0.128,14,0.3728,,0.3744,,0.3457,84,0.1933,45,0.3728,,0.3744,
2012-04-02,0.246,47,0.1876,56,0.3591,,0.3973,,0.3589,87,0.1992,48,0.3591,,0.3973,
2012-03-30,0.2681,57,0.1712,46,0.3617,,0.379,,0.3583,87,0.2009,49,0.3617,,0.3896,
2012-03-29,0.2657,56,0.1761,49,0.3749,,0.3636,,0.3652,87,0.203,50,0.3749,,0.3754,
