date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-08-21,0.3064,,0.23,,0.3893,,0.4908,,0.164,,0.176,,0.1977,,0.4546,
2023-08-18,0.2301,,0.228,,0.2322,,0.7248,,0.1585,,0.1745,,0.2649,,0.4238,
2023-08-17,0.2352,,0.2256,,0.6314,,0.5702,,0.1579,,0.175,,0.5006,,0.5805,
2023-08-16,0.2693,,0.2499,,0.4822,,1.1049,,0.1579,,0.1746,,0.4576,,0.5742,
2023-08-15,0.2594,,0.242,,0.3003,,0.5838,,0.1567,,0.1734,,0.4798,,0.5614,
2023-08-14,0.2647,,0.2408,,0.365,,0.5547,,0.1566,,0.1732,,0.481,,0.3838,
2023-08-11,0.1511,,0.2286,,0.7634,,1.1668,,0.1513,,0.1716,,0.4727,,0.5439,
2023-08-10,0.1865,,0.2179,,0.3051,,0.9353,,0.1509,,0.1709,,0.2745,,0.5591,
2023-08-09,0.1729,,0.1916,,0.379,,1.5742,,0.1511,,0.1693,,0.2476,,0.565,
2023-08-08,0.1729,,0.1835,,0.232,,0.77,,0.1503,,0.1687,,0.2778,,0.5619,
2023-08-07,0.1453,,0.1488,,0.473,,0.9441,,0.1478,,0.1665,,0.473,,0.5679,
2023-08-04,0.1832,,0.1478,,1.1238,,1.1036,,0.1469,,0.1662,,0.602,,0.5759,
2023-08-03,0.176,,0.1464,,0.4748,,1.498,,0.1469,,0.1664,,0.4748,,0.5715,
2023-08-02,0.1775,,0.1375,,0.4724,,0.3992,,0.146,,0.1656,,0.4724,,0.5626,
2023-08-01,0.1575,,0.151,,0.4715,,0.5366,,0.1458,,0.1656,,0.4715,,0.5662,
2023-07-31,0.1566,,0.168,,0.4751,,0.4811,,0.1458,,0.1654,,0.4751,,0.5671,
2023-07-28,0.1665,,0.1925,,0.3394,,0.4934,,0.1458,,0.1653,,0.3394,,0.563,
2023-07-27,0.164,,0.2018,,0.3546,,0.5082,,0.1457,,0.165,,0.3546,,0.5608,
2023-07-26,0.1357,,0.2232,,0.4388,,0.3579,,0.142,,0.1643,,0.4388,,0.5733,
2023-07-25,0.1374,,0.2354,,0.4757,,0.4277,,0.1422,,0.1649,,0.501,,0.6013,
2023-07-24,0.1308,,0.2536,,0.281,,0.4325,,0.1422,,0.1647,,0.4917,,0.5479,
2023-07-21,0.1305,,0.2504,,0.5064,,0.3783,,0.1425,,0.1639,,0.4893,,0.5768,
