date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-03,1.0479,,0.8145,,1.2489,,1.2929,,1.337,,0.0,,0.0,,1.2685,,1.3829,,1.4973,
2025-06-02,0.9091,,0.7678,,1.0029,,1.0114,,1.0199,,0.0,,0.0,,1.1619,,1.3241,,1.4863,
2025-05-30,0.9097,,0.7987,,1.2002,,1.222,,1.2437,,0.0,,0.0,,1.2393,,1.3192,,1.3992,
2025-05-29,0.8286,,0.7421,,1.2407,,1.2857,,1.3307,,0.0,,0.0,,1.1462,,1.2668,,1.3874,
2025-05-28,0.8686,,0.8791,,1.1418,,1.2746,,1.4073,,0.0,,0.0,,1.1736,,1.3153,,1.457,
2025-05-27,0.8458,,0.8634,,1.2769,,1.2986,,1.3202,,0.0,,0.0,,1.1946,,1.3354,,1.4762,
2025-05-23,0.7373,,0.8959,,1.2856,,1.3336,,1.3816,,0.0,,0.0,,1.1384,,1.3758,,1.6131,
2025-05-22,0.6787,,0.9213,,1.2897,,1.3112,,1.3328,,0.0,,0.0,,1.1425,,1.364,,1.5855,
2025-05-21,1.145,,1.026,,1.2645,,1.283,,1.3014,,0.0,,0.0,,1.1195,,1.3551,,1.5907,
2025-05-20,1.1134,,1.0353,,1.1994,,1.2409,,1.2824,,0.0,,0.0,,1.0959,,1.3236,,1.5514,
2025-05-19,1.102,,1.0034,,1.2814,,1.2395,,1.1975,,0.0,,0.0,,1.1086,,1.3195,,1.5304,
2025-05-16,1.2739,,0.9831,,1.1637,,1.2062,,1.2487,,0.0,,0.0,,1.073,,1.2932,,1.5135,
2025-05-15,1.2703,,1.0111,,1.1516,,1.0952,,1.0389,,0.0,,0.0,,1.0749,,1.3012,,1.5274,
2025-05-14,1.1372,,1.0492,,1.1373,,1.2132,,1.2891,,0.0,,0.0,,1.0479,,1.2841,,1.5203,
2025-05-13,1.1355,,1.0892,,1.1623,,1.2558,,1.3493,,0.0,,0.0,,1.05,,1.2902,,1.5305,
2025-05-12,0.9002,,1.0766,,1.1517,,1.1984,,1.2452,,0.0,,0.0,,1.0204,,1.2856,,1.5509,
2025-05-09,1.3126,,1.2191,,1.2093,,1.2337,,1.2581,,0.0,,0.0,,1.146,,1.3554,,1.5649,
2025-05-08,1.3467,,1.3,,1.0535,,1.1782,,1.3029,,0.0,,0.0,,1.1772,,1.3492,,1.5212,
2025-05-07,0.9923,,1.2562,,1.2501,,1.231,,1.212,,0.0,,0.0,,1.1859,,1.3941,,1.6023,
2025-05-06,0.9517,,1.3068,,1.2465,,1.4314,,1.6164,,0.0,,0.0,,1.138,,1.3652,,1.5925,
2025-05-05,0.9881,,1.2401,,1.296,,1.2993,,1.3026,,0.0,,0.0,,1.1936,,1.3592,,1.5248,
2025-05-02,1.3095,,1.2603,,1.2037,,1.2792,,1.3548,,0.0,,0.0,,1.2135,,1.3663,,1.5191,
