date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-12-11,0.0219,,0.0498,,0.1465,,0.6965,,0.4826,,0.4515,,0.1465,,0.3991,
2024-12-10,0.0242,,0.0553,,0.1341,,0.6895,,0.4881,,0.4534,,0.1341,,0.6895,
2024-12-02,0.0265,,0.0495,,0.4215,,0.4817,,0.5052,,0.4655,,0.1874,,0.4817,
2024-11-25,0.0502,,0.0581,,0.5775,,0.4197,,0.5149,,0.4747,,0.2412,,0.4197,
2024-11-20,0.0705,,0.0962,,0.2377,,0.409,,0.5269,,0.4802,,0.2377,,0.2963,
2024-11-19,0.0624,,0.097,,0.2048,,0.4227,,0.5277,,0.4816,,0.2048,,0.4227,
2024-11-18,0.0586,,0.0963,,0.4971,,0.3435,,0.5278,,0.4824,,0.0839,,0.0691,
2024-11-14,0.0566,,0.1038,,0.4682,,0.225,,0.5314,,0.4847,,0.0616,,0.225,
2024-11-13,0.0564,,0.1026,,0.1804,,0.22,,0.5316,,0.4853,,0.0687,,0.22,
2024-11-12,0.0511,,0.1086,,0.1653,,0.0903,,0.5315,,0.4858,,0.0956,,0.0903,
2024-11-11,0.0477,,0.0998,,0.1754,,0.2978,,0.5315,,0.487,,0.0804,,0.0858,
2024-11-08,0.069,,0.1131,,0.2103,,0.087,,0.5327,,0.4879,,0.0841,,0.087,
2024-11-07,0.0855,,0.1209,,0.1372,,0.0955,,0.5331,,0.489,,0.0782,,0.0955,
2024-11-06,0.0836,,0.1268,,0.1256,,0.2109,,0.5332,,0.4914,,0.0446,,0.2109,
2024-11-05,0.0864,,0.1296,,0.1029,,0.346,,0.5378,,0.4923,,0.0576,,0.2056,
2024-11-04,0.0833,,0.1263,,0.119,,0.266,,0.5382,,0.4942,,0.0336,,0.0914,
2024-11-01,0.078,,0.1165,,0.1025,,0.2715,,0.5407,,0.4962,,0.0553,,0.0852,
2024-10-31,0.0751,,0.1341,,0.172,,0.259,,0.5407,,0.4965,,0.0713,,0.0984,
2024-10-30,0.0557,,0.1242,,0.2131,,0.275,,0.5415,,0.4971,,0.0403,,0.0973,
2024-10-29,0.0273,,0.1305,,0.2769,,0.2834,,0.5458,,0.4984,,0.0688,,0.1112,
2024-10-28,0.0261,,0.1321,,0.2553,,0.2771,,0.5521,,0.5018,,0.0758,,0.0966,
2024-10-25,0.0451,,0.1769,,0.1382,,0.463,,0.5709,,0.5122,,0.0604,,0.1166,
2024-10-24,0.3437,,0.2485,,0.1718,,0.4256,,0.5709,,0.5165,,0.0706,,0.1088,
2024-10-23,0.3414,,0.2966,,0.0669,,0.4149,,0.5717,,0.5178,,0.0669,,0.1167,
2024-10-22,0.357,,0.3236,,0.204,,0.418,,0.5719,,0.5182,,0.073,,0.1115,
