date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-05-15,0.7193,78,0.6909,82,0.5825,,0.6851,,0.563,44,0.0,1,0.5825,,0.6851,
2007-11-23,0.602,72,0.0,1,0.5926,,0.6325,,0.6852,63,0.0,1,0.5926,,0.6325,
2006-03-01,0.1767,17,0.2515,40,0.3782,,0.3974,,0.3782,26,0.0,1,0.3782,,0.3974,
2006-02-28,0.1715,17,0.0,1,0.3794,,0.4102,,0.3782,26,0.0,1,0.3794,,0.4102,
2006-02-27,0.2845,34,0.0,1,0.3867,,0.4032,,0.3782,26,0.0,1,0.3867,,0.4032,
2006-02-24,0.3343,43,0.0,1,0.4048,,0.4144,,0.3789,26,0.0,1,0.4048,,0.4144,
2006-02-23,0.3377,43,0.0,1,0.4021,,0.4143,,0.3789,26,0.0,1,0.4021,,0.4143,
2006-02-22,0.3344,43,0.0,1,0.4013,,0.4187,,0.3788,26,0.0,1,0.4013,,0.4187,
2006-02-21,0.3355,43,0.0,1,0.4119,,0.4164,,0.3799,26,0.0,1,0.4119,,0.4164,
2006-02-17,0.3369,43,0.3087,46,0.4033,,0.4232,,0.3831,27,0.0,1,0.4033,,0.4232,
2006-02-16,0.2834,34,0.3002,45,0.3997,,0.4142,,0.3829,27,0.0,1,0.3997,,0.4142,
2006-02-15,0.3203,41,0.3241,49,0.4013,,0.4169,,0.3821,27,0.0,1,0.4013,,0.4169,
2006-02-14,0.3276,42,0.3146,47,0.395,,0.422,,0.3822,27,0.0,1,0.395,,0.422,
2006-02-13,0.3301,42,0.2997,45,0.4063,,0.4195,,0.3821,27,0.0,1,0.4063,,0.4195,
2006-02-10,0.4351,57,0.3608,54,0.3947,,0.4114,,0.382,26,0.0,1,0.3947,,0.4114,
2006-02-09,0.5004,64,0.3963,60,0.396,,0.4173,,0.3821,27,0.0,1,0.396,,0.4173,
2006-02-08,0.502,64,0.3891,57,0.3994,,0.4113,,0.382,26,0.0,1,0.3994,,0.4113,
2006-02-07,0.4352,57,0.365,55,0.4049,,0.413,,0.3791,26,0.0,1,0.4049,,0.413,
2006-02-06,0.4198,55,0.3425,51,0.3945,,0.4125,,0.3767,25,0.0,1,0.3945,,0.4125,
2006-02-03,0.4611,60,0.3733,56,0.3989,,0.4134,,0.3777,25,0.0,1,0.3989,,0.4134,
2006-02-02,0.4592,60,0.3721,56,0.3953,,0.413,,0.3779,25,0.0,1,0.3953,,0.413,
2006-01-31,0.2629,31,0.2596,41,0.406,,0.4056,,0.3696,24,0.0,1,0.406,,0.4056,
2006-01-30,0.2867,35,0.2703,42,0.3964,,0.4063,,0.3697,24,0.0,1,0.3964,,0.4063,
2006-01-25,0.3213,41,0.3094,46,0.3887,,0.4036,,0.3689,23,0.0,1,0.3887,,0.4036,
2006-01-24,0.3203,41,0.0,1,0.3882,,0.4043,,0.3691,23,0.0,1,0.3882,,0.4043,
2006-01-23,0.3101,39,0.0,1,0.3943,,0.4032,,0.3724,24,0.0,1,0.3943,,0.4032,
2006-01-20,0.3829,50,0.0,1,0.3921,,0.4001,,0.3724,24,0.0,1,0.3921,,0.4001,
2006-01-19,0.3788,50,0.0,1,0.397,,0.4038,,0.3864,27,0.0,1,0.397,,0.4038,
2006-01-18,0.3846,51,0.0,1,0.3962,,0.4036,,0.3875,27,0.0,1,0.3962,,0.4036,
2006-01-12,0.3256,42,0.2478,39,0.4006,,0.4005,,0.4009,30,0.0,1,0.3873,,0.4005,
2006-01-03,0.3844,51,0.0,1,0.4089,,0.3966,,0.4057,31,0.0,1,0.3797,,0.3966,
2005-12-30,0.1864,19,0.0,1,0.3825,,0.4159,,0.3976,28,0.0,1,0.3825,,0.398,
2005-12-29,0.1483,13,0.0,1,0.4041,,0.3976,,0.3985,28,0.0,1,0.3763,,0.3976,
2005-12-28,0.1725,17,0.0,1,0.4192,,0.4247,,0.3998,30,0.0,1,0.377,,0.3945,
