date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-11-02,0.0257,1,0.0268,1,0.168,1,0.1042,1,0.409,81,0.2878,42,0.168,1,0.1042,1
2018-11-01,0.0271,1,0.0291,1,0.2043,1,0.1559,1,0.4097,81,0.2886,42,0.174,1,0.0982,1
2018-10-30,0.0266,1,0.0288,1,0.1728,1,0.2576,9,0.4097,81,0.2906,43,0.1728,1,0.0674,1
2018-10-25,0.0251,1,0.0286,1,0.1773,1,0.1412,1,0.4148,83,0.2942,47,0.1773,1,0.1026,1
2018-10-24,0.0128,1,0.0267,1,0.1678,1,0.1267,1,0.4151,83,0.2953,48,0.1678,1,0.1006,1
2018-10-23,0.0128,1,0.0257,1,0.1596,1,0.1388,1,0.4168,83,0.2968,49,0.1596,1,0.1083,1
2018-10-22,0.0126,1,0.0266,1,0.1613,1,0.1312,1,0.4176,83,0.298,51,0.1613,1,0.0987,1
2018-10-18,0.0142,1,0.0327,1,0.1605,1,0.1798,1,0.4175,83,0.2993,52,0.1605,1,0.1047,1
2018-10-16,0.0171,1,0.0368,1,0.1505,1,0.4262,79,0.4186,83,0.3007,52,0.1505,1,0.1088,1
2018-10-15,0.0174,1,0.0388,1,0.1505,1,0.1928,1,0.4187,83,0.3011,53,0.1505,1,0.1085,1
2018-10-03,1.0306,99,0.1514,4,0.056,1,0.1877,1,0.4191,84,0.3053,55,0.056,1,0.0809,1
2018-10-02,1.0228,99,0.1891,10,0.0755,1,0.1472,1,0.4192,84,0.3055,55,0.0755,1,0.1007,1
2018-10-01,1.0571,100,0.2378,31,0.0752,1,0.1575,1,0.4191,84,0.306,56,0.049,1,0.1249,1
2018-09-28,1.0487,100,0.2405,32,0.0725,1,0.1558,1,0.4193,84,0.3066,56,0.0725,1,0.0616,1
2018-09-27,1.0563,100,0.2459,34,0.0981,1,0.1761,1,0.4194,84,0.3075,57,0.0475,1,0.1046,1
2018-09-26,1.0591,100,0.2638,44,0.1053,1,0.1178,1,0.4197,84,0.3087,57,0.0491,1,0.0882,1
2018-09-25,1.0558,100,0.2831,52,0.0814,1,0.1067,1,0.4198,84,0.3095,57,0.0551,1,0.0821,1
2018-09-24,0.2253,35,0.2979,57,0.382,70,0.3814,68,0.3445,54,0.3082,57,0.3307,55,0.3626,63
2018-09-21,0.1775,19,0.3128,63,0.3779,68,0.3745,66,0.3438,54,0.315,61,0.3319,55,0.3651,65
2018-09-20,0.1622,15,0.3157,64,0.3748,67,0.3726,65,0.3428,53,0.3149,61,0.3292,54,0.3685,66
2018-09-19,0.5436,89,0.3919,80,0.3753,68,0.3742,66,0.3428,53,0.3152,61,0.34,57,0.3686,66
2018-09-18,0.5632,90,0.4184,84,0.3465,57,0.3692,64,0.3439,54,0.3172,62,0.3351,57,0.371,67
2018-09-17,0.587,91,0.4634,90,0.3774,68,0.3798,67,0.3459,54,0.3173,62,0.3361,57,0.3706,67
2018-09-14,0.6409,93,0.4647,90,0.3383,55,0.3245,46,0.3461,54,0.3174,62,0.3305,55,0.3627,64
2018-09-13,0.6343,93,0.4406,87,0.3263,51,0.3541,59,0.3454,54,0.3157,61,0.3235,52,0.3683,66
2018-09-12,0.6248,93,0.421,85,0.3442,57,0.345,55,0.3448,54,0.3147,61,0.3382,57,0.3717,68
2018-09-11,0.603,92,0.4069,83,0.3708,66,0.3545,59,0.3433,53,0.3134,60,0.3312,55,0.3665,65
2018-09-10,0.4073,79,0.3469,72,0.3301,52,0.3528,57,0.3258,49,0.3087,57,0.326,53,0.3677,66
