date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-02-18,0.703,,0.7167,,1.5804,,2.4126,,1.0895,,0.7627,,2.2396,,2.3783,
2022-02-17,0.666,,0.713,,1.8388,,0.965,,1.0883,,0.7623,,2.7357,,2.3838,
2022-02-15,0.6822,,0.7369,,1.1487,,1.9706,,1.0884,,0.7576,,1.0507,,0.9339,
2022-02-14,0.6099,,0.7783,,2.0602,,2.0469,,1.0861,,0.7577,,2.1154,,1.7931,
2022-02-11,0.6556,,0.8049,,1.6242,,1.694,,1.0924,,0.7596,,1.5572,,1.694,
2022-02-10,0.7716,,0.8576,,1.4435,,1.6402,,1.0928,,0.7585,,1.2191,,1.6402,
2022-02-09,0.7875,,0.8627,,2.5439,,1.7251,,1.0904,,0.7579,,2.226,,1.7251,
2022-02-08,1.0181,,0.9306,,4.3211,,1.6681,,1.1299,,0.7784,,1.6119,,1.6681,
2022-02-07,1.0252,,1.0345,,3.3477,,2.0836,,1.1289,,0.7765,,1.513,,1.6213,
2022-02-04,1.0098,,1.007,,3.7066,,1.9999,,1.1258,,0.7721,,2.3746,,1.6208,
2022-02-03,1.0894,,1.0461,,3.7136,,1.5761,,1.1257,,0.7693,,2.2655,,1.5761,
2022-02-02,1.0654,,1.0453,,3.7078,,1.7695,,1.1251,,0.7672,,2.187,,1.7695,
2022-02-01,1.06,,1.1074,,2.7528,,1.8369,,1.1219,,0.763,,2.307,,1.8369,
2022-01-31,1.173,,1.1647,,2.3763,,1.5981,,1.1247,,0.7631,,1.9992,,1.5981,
2022-01-28,1.0104,,1.1103,,2.9388,,1.87,,1.117,,0.7567,,2.4724,,1.87,
2022-01-27,0.8827,,1.0133,,2.6628,,1.5718,,1.1141,,0.7473,,2.35,,1.5718,
2022-01-26,0.8969,,1.009,,2.9895,,1.5533,,1.1127,,0.7436,,2.273,,1.5533,
2022-01-25,0.8651,,0.966,,2.7815,,2.6345,,1.1092,,0.7387,,3.6872,,2.6345,
2022-01-24,0.8743,,0.9402,,1.822,,2.0151,,1.1083,,0.7369,,2.0949,,2.0151,
2022-01-21,0.5651,,0.8131,,2.6673,,1.7489,,1.1002,,0.7266,,2.6756,,1.7489,
2022-01-20,0.5455,,0.7799,,1.6121,,1.4459,,1.0963,,0.7206,,1.9484,,1.4459,
2022-01-19,0.6776,,0.8284,,1.5512,,1.353,,1.0946,,0.7179,,1.3438,,1.353,
2022-01-18,0.6869,,0.8455,,4.5695,,2.133,,1.0939,,0.7157,,1.7254,,2.133,
2022-01-13,0.734,,0.8724,,1.4201,,1.238,,1.0924,,0.7138,,1.6318,,1.238,
2022-01-11,0.8933,,0.9213,,1.0879,,1.0809,,1.0905,,0.7152,,1.2115,,1.0809,
2022-01-04,0.8525,,0.7525,,1.2677,,1.0326,,1.0866,,0.6987,,1.4559,,1.0582,
2022-01-03,0.7695,,0.7115,,1.013,,1.1657,,1.0863,,0.696,,1.1977,,1.115,
2021-12-31,0.6575,,0.6897,,1.3596,,0.8466,,1.083,,0.6954,,1.4137,,1.0002,
2021-12-30,0.6166,,0.6381,,0.9618,,1.0291,,1.0819,,0.6919,,1.2381,,1.1191,
2021-12-29,0.3738,,0.6062,,1.792,,0.8158,,1.0812,,0.7022,,1.187,,1.0297,
2021-12-28,0.4232,,0.6374,,1.704,,0.7179,,1.0817,,0.7031,,0.9547,,1.084,
2021-12-27,0.4184,,0.6707,,1.1641,,0.7007,,1.083,,0.7024,,1.2605,,1.1946,
2021-12-23,0.3033,,0.7002,,1.0008,,0.7367,,1.0842,,0.7041,,0.8639,,1.0354,
2021-12-22,0.6357,,0.807,,1.0691,,0.804,,1.0843,,0.704,,1.0347,,1.0762,
2021-12-21,0.6303,,0.7824,,1.4062,,0.745,,1.085,,0.7039,,1.2023,,1.066,
2021-12-20,0.6436,,0.7776,,1.8658,,1.1614,,1.0852,,0.7025,,1.1668,,1.0852,
2021-12-17,0.8775,,0.8422,,1.0682,,0.8654,,1.0863,,0.7002,,1.1979,,1.0575,
2021-12-16,0.821,,0.8351,,1.108,,0.9816,,1.0848,,0.6984,,1.2611,,1.0488,
2021-12-15,0.8478,,0.8,,1.3303,,1.0372,,1.0881,,0.6994,,1.1514,,1.0842,
2021-12-14,0.8364,,0.7904,,1.9515,,1.247,,1.0865,,0.6966,,1.228,,1.1369,
2021-12-13,0.7124,,0.7119,,2.5545,,0.9103,,1.082,,0.6897,,1.1065,,1.1356,
2021-12-10,0.739,,0.7285,,1.8146,,0.8446,,1.0823,,0.6895,,1.0593,,1.0934,
2021-12-09,0.7267,,0.7374,,1.8518,,1.1056,,1.0809,,0.6883,,1.2478,,1.0359,
2021-12-08,0.3325,,0.6349,,1.17,,1.4802,,1.0733,,0.6821,,1.0763,,1.0773,
2021-12-07,0.3344,,0.6397,,0.9093,,1.4697,,1.0733,,0.6805,,1.0301,,1.093,
2021-12-06,0.4676,,0.677,,1.1439,,1.108,,1.0731,,0.6799,,0.8982,,0.9173,
2021-12-03,0.4859,,0.6779,,1.0453,,1.448,,1.072,,0.6779,,1.1518,,1.0567,
2021-12-02,0.4508,,0.6373,,0.7906,,1.3065,,1.0717,,0.6752,,0.9859,,1.0838,
2021-12-01,0.444,,0.637,,0.9931,,1.2406,,1.0709,,0.6733,,1.0806,,1.0718,
2021-11-30,0.4017,,0.6299,,1.1623,,1.1997,,1.0727,,0.6738,,1.1191,,1.0995,
2021-11-29,0.5214,,0.6202,,1.2721,,1.1683,,1.0743,,0.6733,,1.1484,,1.0756,
2021-11-26,0.5579,,0.6815,,1.9817,,1.0466,,1.0769,,0.674,,1.216,,1.2047,
2021-11-24,0.4768,,0.6634,,1.2839,,1.2755,,1.0756,,0.6729,,1.2903,,1.3192,
2021-11-23,0.4882,,0.7067,,0.9327,,1.0471,,1.0744,,0.6717,,1.724,,1.5968,
2021-11-22,3.6263,,1.0698,,0.959,,1.7316,,1.0752,,0.6718,,1.4529,,1.5849,
2021-11-19,3.6779,,1.0846,,1.1696,,1.0855,,1.0756,,0.6722,,1.3804,,1.528,
2021-11-18,3.6637,,1.0937,,0.6179,,2.0057,,1.076,,0.6701,,1.4616,,1.5369,
2021-11-17,3.5606,,1.1445,,1.9971,,1.5155,,1.0733,,0.6702,,1.0995,,0.844,
2021-11-16,3.6064,,1.0851,,0.9343,,1.2017,,1.0727,,0.6653,,1.0493,,0.9189,
2021-11-15,3.6044,,1.0716,,1.9093,,1.5766,,1.0732,,0.6664,,1.0627,,0.8757,
2021-11-12,3.6646,,1.0183,,1.8532,,1.647,,1.0768,,0.6642,,1.0819,,0.9819,
2021-11-11,0.4554,,0.6525,,3.05,,3.532,,0.6425,,0.636,,1.3511,,1.2384,
2021-11-10,0.4801,,0.6413,,3.2847,,2.6079,,0.6413,,0.6326,,1.3717,,1.2166,
2021-11-09,0.5503,,0.6129,,3.1354,,2.8878,,0.6417,,0.63,,1.2986,,1.1775,
2021-11-08,0.5188,,0.5185,,3.0401,,2.4789,,0.6391,,0.6255,,1.334,,1.1511,
2021-11-05,0.5313,,0.5506,,2.7451,,2.2975,,0.6392,,0.6273,,1.2464,,1.2455,
2021-11-04,0.535,,0.5551,,2.8579,,2.1371,,0.6391,,0.6303,,1.1254,,1.1977,
2021-11-03,0.5568,,0.5911,,2.59,,2.0205,,0.6386,,0.6427,,1.1273,,1.1825,
2021-11-02,0.5409,,0.5876,,2.8653,,1.85,,0.6454,,0.6445,,1.078,,1.1789,
2021-11-01,0.5498,,0.5993,,2.4904,,2.0547,,0.6442,,0.6503,,1.0655,,1.2288,
2021-10-29,0.6103,,0.6631,,3.1655,,1.6872,,0.6403,,0.6522,,1.1049,,1.2087,
2021-10-28,0.8225,,0.805,,2.2657,,1.9765,,0.6389,,0.6533,,1.0535,,1.249,
2021-10-27,1.0799,,0.9651,,2.4548,,2.387,,0.6441,,0.6539,,1.092,,1.2557,
2021-10-26,1.0867,,0.9748,,2.468,,2.3953,,0.6441,,0.6532,,1.1499,,1.263,
2021-10-25,1.0813,,0.9987,,2.7639,,2.363,,0.6466,,0.6544,,1.0416,,1.2334,
2021-10-22,1.1519,,1.0082,,2.2563,,1.9415,,0.6473,,0.6569,,1.088,,1.2275,
