date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-05-16,0.7739,,1.0446,,1.1368,,0.9634,,0.9653,,0.9055,,0.934,,0.9842,
2023-05-15,0.8545,,1.1317,,1.0441,,0.8755,,0.9639,,0.9058,,0.937,,0.8755,
2023-05-12,0.8895,,1.1166,,1.312,,1.1796,,0.9617,,0.9066,,0.9214,,1.0138,
2023-04-20,0.3459,,0.6118,,0.8265,,0.821,,0.9597,,0.9058,,0.8265,,0.9785,
2023-03-10,0.5846,,0.8698,,0.9414,,1.1509,,0.8309,,0.8636,,0.9414,,1.1736,
2023-03-09,0.8423,,0.8543,,0.9542,,1.2544,,0.8334,,0.8765,,0.9096,,0.9579,
2023-03-08,0.942,,0.9486,,0.9504,,1.3317,,0.8481,,0.8821,,0.9256,,0.9836,
2023-03-07,1.0658,,0.988,,0.9623,,1.4059,,0.8575,,0.8885,,1.0152,,0.9768,
2023-03-06,1.0779,,1.0355,,0.7521,,1.4275,,0.9629,,0.9262,,0.8707,,1.0677,
2023-03-03,1.0575,,0.869,,1.3045,,1.5505,,0.9525,,0.9206,,0.9526,,1.5505,
2023-03-02,1.0366,,0.7548,,1.0363,,1.0633,,0.9481,,0.9166,,0.9759,,0.9615,
2023-03-01,1.0286,,0.752,,0.9656,,1.0726,,0.9465,,0.924,,0.8615,,1.0086,
2023-02-28,0.9234,,0.7536,,1.0081,,1.0363,,0.9775,,0.9417,,0.9925,,0.9614,
2023-02-27,0.6666,,0.6673,,1.0263,,0.996,,1.0584,,0.9864,,0.811,,0.9678,
2023-02-24,0.8013,,0.6181,,1.0466,,1.0914,,1.339,,1.1157,,0.9677,,0.9902,
2023-02-23,0.5703,,0.5668,,0.9614,,1.0009,,1.3377,,1.1142,,0.9268,,0.9572,
2023-02-22,0.5689,,0.6002,,0.6094,,1.7469,,1.3374,,1.1138,,0.6094,,1.7469,
2023-02-21,0.6944,,0.6581,,0.9924,,1.4215,,1.3377,,1.114,,0.9606,,7.1276,
2023-02-17,0.9396,,0.7662,,0.741,,1.2555,,1.337,,1.1136,,1.0381,,0.9712,
2023-02-16,0.956,,0.8022,,1.1087,,1.0387,,1.3367,,1.1143,,1.1087,,1.347,
2023-02-15,0.9522,,0.7672,,0.9964,,1.076,,1.3392,,1.1132,,0.7478,,0.9382,
2023-02-14,0.7168,,0.7226,,1.3711,,1.0831,,1.3346,,1.1139,,1.0219,,0.9579,
2023-02-13,0.6622,,0.6922,,1.1075,,1.2955,,1.3343,,1.114,,0.9366,,1.1344,
2023-02-10,0.6086,,0.664,,1.1166,,1.0653,,1.3382,,1.1158,,1.0182,,1.1858,
2023-02-09,0.6786,,0.6049,,1.1424,,1.145,,1.3369,,1.1141,,0.9128,,0.904,
2023-02-08,0.3323,,0.4406,,0.9336,,1.3824,,1.3367,,1.1143,,0.9336,,1.3824,
2023-02-06,0.5356,,0.5194,,1.0279,,1.1146,,1.338,,1.1126,,0.948,,1.2375,
2023-02-03,0.5545,,0.568,,1.2532,,1.1083,,1.34,,1.1141,,0.9598,,1.1083,
2023-02-02,0.5884,,0.6004,,1.0761,,0.9586,,1.34,,1.1155,,0.9508,,0.9049,
2023-02-01,0.5852,,0.5916,,0.8557,,2.7148,,1.34,,1.1158,,0.8557,,2.7148,
2023-01-31,0.5573,,0.6612,,0.9914,,1.3113,,1.3392,,1.1158,,0.8158,,1.0237,
2023-01-27,0.493,,0.6577,,0.9019,,1.0747,,1.3377,,1.1156,,0.9019,,0.9344,
2023-01-23,0.8649,,0.8926,,0.741,,1.0786,,1.3383,,1.125,,0.741,,0.9008,
2023-01-19,0.9574,,0.9708,,0.8598,,1.0988,,1.3387,,1.1238,,0.8598,,1.0053,
2023-01-18,1.0127,,0.9891,,0.9362,,1.2963,,1.3379,,1.124,,0.9362,,1.0392,
2023-01-13,1.0535,,0.8478,,1.1273,,1.0633,,1.3313,,1.1142,,0.9658,,1.0423,
2023-01-12,0.9774,,0.8443,,0.6722,,1.0974,,1.3294,,1.1137,,0.6722,,1.3705,
2023-01-11,0.8781,,0.845,,0.8425,,1.483,,1.3291,,1.1127,,0.8425,,1.3859,
2023-01-09,0.8028,,0.7501,,0.9728,,1.2384,,1.3251,,1.1113,,0.754,,1.0762,
2023-01-06,0.7921,,0.771,,0.7945,,1.0725,,1.3236,,1.1097,,0.7945,,1.0725,
2023-01-05,1.0058,,0.8623,,0.9077,,1.0372,,1.3165,,1.1069,,0.9085,,0.9931,
2023-01-04,1.0043,,0.8647,,0.9123,,1.0748,,1.3297,,1.1112,,0.9123,,1.0748,
2023-01-03,0.9835,,0.88,,0.9153,,1.1996,,1.3371,,1.1159,,0.9676,,1.2177,
2022-12-30,1.0022,,0.8243,,0.8321,,1.2508,,1.3364,,1.1135,,0.8321,,1.4256,
2022-12-29,1.0029,,0.8308,,1.0317,,1.1012,,1.3382,,1.1142,,1.0317,,1.1459,
2022-12-28,0.8171,,0.8652,,0.9317,,1.1152,,1.3361,,1.1156,,0.9184,,1.055,
2022-12-27,0.8198,,0.9192,,1.0015,,1.1506,,1.3369,,1.1136,,1.0163,,1.0104,
2022-12-23,0.6547,,0.8205,,0.962,,1.0534,,1.3255,,1.1075,,0.962,,1.0394,
2022-12-22,0.6753,,0.8588,,0.954,,1.0791,,1.332,,1.1103,,0.954,,0.9966,
2022-12-21,0.5847,,0.8574,,0.9052,,1.0535,,1.3364,,1.1123,,0.9052,,1.0193,
