date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-11-12,0.5254,53,0.457,32,0.7731,77,0.5867,18,0.7466,79,0.5133,28,0.465,23,0.3683,2
2021-11-11,0.5896,60,0.4993,42,0.7385,73,0.5787,15,0.7481,80,0.5211,31,0.4652,23,0.3673,2
2021-11-10,0.5714,57,0.4993,42,0.5091,26,0.6884,43,0.7485,80,0.5387,37,0.5183,47,0.4429,3
2021-11-09,0.708,72,0.6521,67,0.7586,75,0.5707,14,0.7445,79,0.5414,37,0.4885,34,0.4396,3
2021-11-08,0.6183,63,0.6421,66,0.6225,54,0.594,20,0.7507,80,0.544,38,0.4909,35,0.3967,3
2021-11-05,0.6087,62,0.6229,62,0.4384,9,0.9974,88,0.7562,80,0.5552,38,0.4604,22,0.4248,3
2021-11-04,0.5936,61,0.608,60,0.479,18,0.9652,86,0.7641,81,0.5574,39,0.4554,20,0.3756,2
2021-11-03,0.6522,66,0.5571,53,0.434,8,0.4771,4,0.7774,81,0.5871,44,0.4741,27,0.3855,2
2021-11-02,0.6397,66,0.5363,49,0.3786,4,0.8668,74,0.7868,83,0.589,45,0.4135,11,0.3448,1
2021-11-01,0.7329,74,0.5369,49,0.3969,4,0.6889,43,0.787,83,0.5902,45,0.4472,17,0.3388,1
2021-10-29,0.3944,32,0.297,3,0.3427,2,0.4223,3,0.7761,81,0.5825,42,0.3868,7,0.3475,1
2021-10-28,0.3698,28,0.2938,3,0.3606,3,0.4534,3,0.776,81,0.5846,43,0.3735,5,0.3468,1
2021-10-27,0.3557,25,0.2868,2,0.4842,19,0.3972,2,0.7767,81,0.5867,44,0.3984,8,0.3677,2
2021-10-26,0.3531,24,0.2868,2,0.5787,45,0.5135,6,0.7785,82,0.5886,45,0.3873,7,0.3748,2
2021-10-25,0.4122,35,0.3309,7,0.4482,11,0.5192,7,0.7785,82,0.5892,45,0.3695,4,0.3458,1
2021-10-22,0.3869,31,0.3285,7,0.3524,2,0.4186,3,0.7807,82,0.5928,46,0.3917,8,0.3699,2
2021-10-21,0.3286,20,0.3081,4,0.389,4,0.4458,3,0.779,82,0.5952,46,0.3891,7,0.3564,1
2021-10-20,0.3111,16,0.2911,3,0.3498,2,0.5043,5,0.779,82,0.597,47,0.3706,4,0.3442,1
2021-10-19,0.3119,17,0.2958,3,0.3288,2,0.4417,3,0.7818,82,0.6008,48,0.3758,5,0.2691,1
2021-10-18,0.2821,13,0.3083,4,0.301,2,0.4603,3,0.7854,83,0.6028,48,0.3949,8,0.3661,2
2021-10-15,0.3329,21,0.3156,5,0.4099,5,0.3639,2,0.7859,83,0.6056,49,0.3771,5,0.358,1
2021-10-14,0.2512,9,0.2634,1,0.3509,2,0.3348,2,0.7884,83,0.6139,52,0.3671,4,0.3424,1
2021-10-13,0.2282,5,0.2543,1,0.353,2,0.4672,3,0.79,83,0.6183,53,0.3852,7,0.294,1
