date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2006-12-07,0.1408,18,0.1964,35,0.3303,,0.3345,,0.2617,31,0.0,1,0.3303,,0.3345,
2006-12-06,0.1424,19,0.1978,36,0.3034,,0.3416,,0.262,31,0.0,1,0.3256,,0.3416,
2006-12-05,0.1829,32,0.2063,40,0.297,,0.3325,,0.2681,34,0.0,1,0.3179,,0.3325,
2006-12-01,0.1538,22,0.0,1,0.3023,,0.3434,,0.2704,35,0.0,1,0.3286,,0.3434,
2006-11-30,0.1591,24,0.0,1,0.2998,,0.3428,,0.2724,35,0.0,1,0.3304,,0.3428,
2006-11-29,0.1705,28,0.0,1,0.3044,,0.329,,0.2731,35,0.0,1,0.3248,,0.329,
2006-11-28,0.1591,24,0.0,1,0.3276,,0.3436,,0.2731,35,0.0,1,0.3364,,0.3436,
2006-11-27,0.1439,20,0.0,1,0.3247,,0.3413,,0.273,35,0.0,1,0.336,,0.3413,
2006-11-21,0.1456,20,0.1809,32,0.3332,,0.3388,,0.2738,36,0.0,1,0.3347,,0.3388,
2006-11-13,0.1618,25,0.1979,36,0.3316,,0.3381,,0.2801,37,0.0,1,0.3332,,0.3381,
2006-11-09,0.2502,53,0.2291,50,0.3147,,0.3458,,0.2829,37,0.0,1,0.3341,,0.3458,
2006-11-07,0.3218,73,0.269,67,0.324,,0.337,,0.2827,37,0.0,1,0.3357,,0.337,
2006-11-06,0.3464,77,0.3416,85,0.3184,,0.3511,,0.285,38,0.0,1,0.332,,0.3511,
2006-11-03,0.608,94,0.4132,90,0.3266,,0.3448,,0.284,38,0.0,1,0.3414,,0.3448,
2006-11-02,0.599,94,0.4174,91,0.3262,,0.3459,,0.2838,37,0.0,1,0.3444,,0.3459,
2006-11-01,0.6017,94,0.4203,91,0.3333,,0.3452,,0.2838,37,0.0,1,0.3333,,0.3452,
2006-10-30,0.6422,95,0.4121,90,0.3368,,0.3541,,0.2819,37,0.0,1,0.3368,,0.3444,
2006-10-26,0.6289,95,0.3342,83,0.3323,,0.3482,,0.2787,36,0.0,1,0.3323,,0.3459,
2006-10-25,0.247,53,0.2275,49,0.3446,,0.3586,,0.2439,11,0.0,1,0.3401,,0.3586,
2006-10-24,0.2469,52,0.2163,44,0.344,,0.3554,,0.3208,44,0.0,1,0.3472,,0.3554,
2006-10-23,0.237,50,0.2142,43,0.3394,,0.3568,,0.3203,43,0.0,1,0.3345,,0.3568,
2006-10-20,0.2318,48,0.1926,34,0.3509,,0.3567,,0.3379,55,0.0,1,0.3397,,0.3567,
2006-10-19,0.1924,35,0.1825,32,0.3433,,0.3557,,0.3374,54,0.0,1,0.33,,0.3557,
2006-10-18,0.1538,22,0.1704,28,0.3608,,0.3566,,0.3366,53,0.0,1,0.3414,,0.3566,
2006-10-17,0.1549,23,0.1532,27,0.3608,,0.3562,,0.3364,52,0.0,1,0.3418,,0.3562,
2006-10-16,0.12,14,0.1524,27,0.3495,,0.3578,,0.3365,53,0.0,1,0.3398,,0.3578,
2006-10-13,0.1256,15,0.1554,27,0.3546,,0.3563,,0.3365,53,0.0,1,0.3363,,0.3563,
2006-10-12,0.1357,17,0.1475,26,0.3508,,0.3575,,0.337,54,0.0,1,0.3363,,0.3575,
2006-10-11,0.1165,13,0.1519,27,0.3615,,0.3559,,0.3376,54,0.0,1,0.3419,,0.3559,
2006-10-10,0.1402,18,0.1679,28,0.3576,,0.3578,,0.3376,54,0.0,1,0.3379,,0.3578,
2006-10-09,0.2178,44,0.1912,34,0.3648,,0.3575,,0.3382,55,0.0,1,0.3388,,0.3575,
2006-10-06,0.2155,44,0.1947,35,0.3696,,0.3373,,0.3384,56,0.0,1,0.3237,,0.3373,
2006-10-05,0.2163,44,0.1961,35,0.3633,,0.3392,,0.3384,56,0.0,1,0.3207,,0.3392,
2006-10-04,0.2076,40,0.1973,36,0.3623,,0.3775,,0.3382,55,0.0,1,0.3213,,0.3388,
2006-10-03,0.2052,39,0.196,35,0.3635,,0.3811,,0.3382,55,0.0,1,0.3258,,0.341,
2006-10-02,0.2832,64,0.1982,36,0.3686,,0.3799,,0.3384,56,0.0,1,0.3253,,0.3415,
2006-09-29,0.3043,70,0.2316,52,0.3754,,0.3734,,0.338,55,0.0,1,0.3267,,0.3389,
2006-09-28,0.2527,54,0.2215,46,0.3675,,0.3396,,0.336,52,0.0,1,0.3161,,0.3396,
2006-09-27,0.2692,59,0.2296,51,0.3331,,0.3328,,0.3369,54,0.0,1,0.3083,,0.3328,
2006-09-26,0.3182,73,0.2322,52,0.3335,,0.3342,,0.3374,54,0.0,1,0.3112,,0.3342,
2006-09-25,0.3312,75,0.2333,53,0.3371,,0.3336,,0.3391,56,0.0,1,0.3116,,0.3336,
2006-09-22,0.3449,77,0.2395,56,0.3345,,0.3396,,0.3417,57,0.0,1,0.3107,,0.3396,
2006-09-21,0.274,61,0.2341,53,0.3391,,0.3476,,0.3391,56,0.0,1,0.3171,,0.3409,
2006-09-20,0.2725,60,0.199,37,0.3384,,0.3483,,0.338,55,0.0,1,0.3099,,0.3393,
2006-09-19,0.2347,49,0.189,33,0.3438,,0.356,,0.3368,53,0.0,1,0.3148,,0.3419,
2006-09-18,0.2449,52,0.1807,31,0.3433,,0.3372,,0.3369,54,0.0,1,0.3139,,0.3389,
2006-09-14,0.2989,68,0.2067,40,0.3425,,0.3409,,0.3362,52,0.0,1,0.3425,,0.3409,
2006-09-13,0.2961,67,0.2055,39,0.3446,,0.3481,,0.3357,51,0.0,1,0.3446,,0.3481,
2006-09-12,0.2978,68,0.2031,38,0.341,,0.3476,,0.3364,52,0.0,1,0.341,,0.3476,
2006-09-11,0.2656,57,0.1847,32,0.3461,,0.3592,,0.3362,52,0.0,1,0.3461,,0.3592,
2006-09-08,0.2711,60,0.1783,31,0.3469,,0.362,,0.3368,53,0.0,1,0.3469,,0.362,
2006-09-07,0.2597,56,0.1764,30,0.3445,,0.3562,,0.3367,53,0.0,1,0.3445,,0.3562,
2006-09-06,0.2565,55,0.1736,30,0.3472,,0.3544,,0.3359,51,0.0,1,0.3472,,0.3544,
2006-08-28,0.2224,46,0.2291,50,0.319,,0.3839,,0.3319,49,0.0,1,0.3238,,0.3839,
2006-08-25,0.2206,45,0.235,54,0.327,,0.3789,,0.3319,49,0.0,1,0.3261,,0.3789,
2006-08-24,0.2208,45,0.2425,56,0.3235,,0.379,,0.332,49,0.0,1,0.3199,,0.379,
2006-08-23,0.2467,52,0.2331,53,0.3207,,0.3844,,0.3311,47,0.0,1,0.3282,,0.3844,
2006-08-22,0.1698,28,0.2079,41,0.3202,,0.381,,0.3289,46,0.0,1,0.3197,,0.381,
2006-08-21,0.1964,36,0.2037,38,0.3324,,0.3772,,0.3304,47,0.0,1,0.3233,,0.3772,
2006-08-18,0.1711,28,0.2179,45,0.3243,,0.3791,,0.3299,46,0.0,1,0.3197,,0.3791,
2006-08-17,0.1807,32,0.2123,42,0.3293,,0.3803,,0.3302,46,0.0,1,0.3245,,0.3803,
