date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-01-23,0.2274,20,0.2764,72,0.1885,1,0.964,98,0.3452,27,0.2044,23,0.1885,1,1.2721,100
2023-01-19,0.3544,52,0.1679,23,0.3696,49,2.7594,100,0.3439,26,0.1964,18,0.3696,45,1.3512,100
2023-01-18,0.3879,57,0.1898,35,0.3094,25,2.9156,100,0.3448,27,0.1963,18,0.3094,12,1.4113,100
2023-01-17,0.3562,52,0.1948,38,0.2857,15,2.2536,100,0.3453,27,0.1961,17,0.1208,1,1.4213,100
2023-01-13,0.3612,53,0.2089,46,0.5081,82,0.9534,97,0.3459,27,0.1964,18,0.165,1,1.4721,100
2023-01-12,0.3843,57,0.2041,43,0.6879,94,0.9808,98,0.3473,28,0.1961,17,0.163,1,1.4394,100
2023-01-11,0.3448,49,0.2104,47,0.3629,47,1.2142,100,0.3468,28,0.1964,18,0.1061,1,1.4111,100
2023-01-10,0.3625,53,0.2047,44,0.3349,36,0.7567,94,0.3494,28,0.1958,17,0.1539,1,1.4067,100
2023-01-09,0.2732,32,0.1989,40,0.5265,84,0.6542,91,0.3432,26,0.1963,18,0.2008,1,1.3325,100
2023-01-06,0.2089,16,0.1752,27,0.4824,78,1.2129,100,0.3414,26,0.195,17,0.2105,1,1.1895,100
2023-01-05,0.311,41,0.16,18,0.2032,1,1.3709,100,0.3406,26,0.1949,16,0.2032,1,1.0425,99
2023-01-04,0.3458,50,0.147,12,0.4794,77,1.2489,100,0.342,26,0.1941,16,0.2072,1,0.6463,93
2023-01-03,0.456,70,0.2118,47,0.3236,31,0.9541,97,0.3414,26,0.194,16,0.1539,1,1.146,100
2022-12-30,0.4506,69,0.2097,46,0.1626,1,1.1092,99,0.347,28,0.1946,16,0.1626,1,1.2237,100
2022-12-29,0.463,71,0.2187,50,0.3257,32,1.0454,99,0.3474,28,0.1946,16,0.1595,1,1.2292,100
2022-12-28,0.4623,71,0.2206,51,0.3328,35,0.9807,98,0.3474,28,0.1961,17,0.185,1,1.1702,100
2022-12-27,0.4758,73,0.2194,51,0.6306,92,0.9963,98,0.3484,28,0.1963,18,0.1787,1,1.3369,100
2022-12-22,0.3628,53,0.2356,59,0.1752,1,0.7251,93,0.3428,26,0.1969,18,0.1752,1,1.2678,100
2022-12-21,0.3021,39,0.1775,28,0.394,57,0.5821,87,0.3358,24,0.1939,16,0.142,1,1.1525,100
2022-12-20,0.2402,23,0.1736,26,0.4799,77,0.8488,95,0.3334,24,0.1941,16,0.2185,1,1.2093,100
2022-12-19,0.2393,23,0.161,19,0.3657,47,0.5623,86,0.336,25,0.1941,16,0.2011,1,1.0529,99
2022-12-16,0.2367,22,0.1619,19,0.4568,74,0.6237,90,0.3371,25,0.1944,16,0.2089,1,1.0867,99
2022-12-15,0.2238,19,0.1624,19,0.6223,92,0.7094,93,0.339,25,0.1952,17,0.2093,1,1.1019,99
2022-12-14,0.1699,7,0.172,25,0.3262,32,0.4748,73,0.3405,25,0.1951,17,0.2066,1,1.1376,100
2022-12-13,0.2736,32,0.1807,30,0.3462,41,0.4844,75,0.3412,26,0.1962,17,0.1864,1,1.1623,100
