date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2010-08-24,0.337,51,0.3337,50,0.3713,9,0.3503,4,0.3369,23,0.0,1,0.3713,9,0.3503,2
2010-08-23,0.3402,51,0.3251,47,0.3694,8,0.3408,3,0.3393,24,0.0,1,0.3694,9,0.3408,1
2010-08-20,0.3098,44,0.3362,51,0.3409,4,0.3574,5,0.3387,24,0.0,1,0.3409,1,0.3574,3
2010-08-19,0.2962,40,0.3118,44,0.3423,4,0.3202,1,0.3429,25,0.0,1,0.3423,2,0.3913,12
2010-08-18,0.3027,42,0.3205,46,0.3685,8,0.3183,1,0.343,25,0.0,1,0.3685,8,0.3484,2
2010-08-17,0.2747,34,0.3211,46,0.3601,7,0.3246,1,0.3425,25,0.0,1,0.3601,6,0.3492,2
2010-08-05,0.2132,16,0.1611,21,0.3735,9,0.3955,15,0.3544,31,0.0,1,0.3743,10,0.3955,13
2010-08-04,0.2311,21,0.1805,22,0.3713,9,0.3797,9,0.3547,31,0.0,1,0.3795,12,0.3797,7
2010-08-03,0.2483,26,0.1943,23,0.3797,11,0.37,7,0.3562,32,0.0,1,0.3816,12,0.37,4
2010-08-02,0.2096,15,0.2198,24,0.367,8,0.3674,6,0.3554,31,0.0,1,0.3694,9,0.3674,4
2010-07-30,0.2208,19,0.2493,30,0.3663,8,0.3689,7,0.3553,31,0.0,1,0.3736,10,0.3689,4
2010-07-29,0.4431,69,0.3074,42,0.3531,6,0.385,10,0.3556,31,0.0,1,0.3664,8,0.385,8
2010-07-28,0.4486,70,0.3213,46,0.3784,11,0.3747,8,0.3562,32,0.0,1,0.386,14,0.3747,5
2010-07-27,0.4438,70,0.3231,46,0.3478,5,0.3725,7,0.3574,33,0.0,1,0.3568,5,0.3725,5
2010-07-26,0.4359,68,0.3198,46,0.3472,5,0.3824,9,0.3593,34,0.0,1,0.3629,7,0.3824,7
2010-07-23,0.4007,63,0.314,44,0.3776,11,0.3796,8,0.3604,34,0.0,1,0.3669,8,0.3866,9
2010-07-22,0.4007,63,0.3053,42,0.3739,9,0.3646,6,0.3613,34,0.0,1,0.3893,17,0.3829,7
2010-07-21,0.4324,68,0.2842,37,0.3827,12,0.351,5,0.3618,34,0.0,1,0.3892,17,0.3546,3
2010-07-20,0.2533,28,0.2238,25,0.3645,7,0.4063,21,0.3543,30,0.0,1,0.3611,6,0.4063,20
2010-07-19,0.2347,22,0.2048,23,0.3676,8,0.3729,7,0.3534,30,0.0,1,0.375,10,0.3729,5
2010-07-12,0.274,34,0.0,1,0.3569,6,0.3861,10,0.3579,33,0.0,1,0.3569,5,0.3861,9
2010-07-09,0.2976,40,0.0,1,0.3423,4,0.3887,11,0.3579,33,0.0,1,0.3423,2,0.3887,10
2010-07-08,0.3226,47,0.0,1,0.3501,5,0.3844,10,0.3576,33,0.0,1,0.3501,3,0.3844,8
2010-06-28,0.3033,42,0.2889,38,0.3889,15,0.3848,10,0.3495,28,0.0,1,0.3889,17,0.3848,8
2010-06-25,0.3038,42,0.2828,36,0.3751,10,0.3672,6,0.3539,30,0.0,1,0.3751,10,0.3672,4
2010-06-18,0.2808,36,0.3581,56,0.4483,51,0.3823,9,0.3484,27,0.0,1,0.4483,59,0.4605,57
2010-06-17,0.3483,53,0.4513,74,0.4557,54,0.4087,22,0.3484,27,0.0,1,0.4557,61,0.4583,55
2010-06-16,0.3531,54,0.4648,76,0.4467,51,0.4042,20,0.3483,27,0.0,1,0.4467,57,0.4273,34
2010-06-15,0.3995,63,0.4981,80,0.4564,55,0.4274,36,0.3484,27,0.0,1,0.4564,61,0.4616,59
2010-06-14,0.4854,74,0.4674,76,0.4443,49,0.433,39,0.3463,26,0.0,1,0.4602,62,0.433,36
2010-06-11,0.6394,86,0.4988,80,0.3995,22,0.4499,49,0.3435,25,0.0,1,0.4248,46,0.4499,48
2010-06-10,0.6445,86,0.4967,79,0.417,34,0.4118,25,0.3436,25,0.0,1,0.4211,44,0.4118,24
2010-06-09,0.6347,86,0.4963,79,0.4127,32,0.4322,38,0.3424,25,0.0,1,0.4384,55,0.4322,36
2010-06-08,0.6042,84,0.0,1,0.4419,47,0.4438,45,0.3441,25,0.0,1,0.4346,53,0.4432,43
2010-06-07,0.6039,84,0.0,1,0.4411,47,0.4293,37,0.3442,25,0.0,1,0.4414,56,0.4168,27
