date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2019-10-18,0.0155,2,0.0183,1,0.0403,1,0.1449,4,0.1625,1,0.1878,1,0.0403,1,0.1028,3
2019-10-16,0.0142,2,0.0186,2,0.0368,1,0.0976,4,0.1696,1,0.1929,1,0.0368,1,0.1248,4
2019-10-14,0.0125,1,0.0221,2,0.037,1,0.1165,4,0.2577,1,0.2051,1,0.037,1,0.1165,4
2019-10-10,0.0147,2,0.0208,2,0.0846,4,0.0814,3,0.2643,1,0.2114,1,0.0582,2,0.1165,4
2019-10-09,0.0104,1,0.0188,2,0.0905,4,0.0968,4,0.2832,2,0.2217,1,0.0559,2,0.1181,4
2019-10-08,0.0101,1,0.0184,2,0.0433,1,0.1171,4,0.2834,2,0.2231,1,0.0588,3,0.1171,4
2019-10-07,0.0095,1,0.0187,2,0.0445,1,0.117,4,0.2837,2,0.2237,1,0.0639,3,0.117,4
2019-10-04,0.0115,1,0.0185,2,0.0444,1,0.1178,4,0.2837,2,0.2242,1,0.0444,1,0.1178,4
2019-10-03,0.0103,1,0.0154,1,0.0481,2,0.1286,4,0.2843,2,0.2252,1,0.0481,2,0.1286,4
2019-10-02,0.0204,3,0.0173,1,0.0491,2,0.0809,3,0.2845,2,0.2262,1,0.0491,2,0.1318,4
2019-09-30,0.0194,3,0.0162,1,0.0472,1,0.0808,3,0.2855,2,0.2298,1,0.0472,1,0.0808,3
2019-09-27,0.0172,2,0.0158,1,0.0514,2,0.0576,1,0.2859,2,0.231,1,0.0416,1,0.0576,1
2019-09-26,0.0167,2,0.0156,1,0.0507,2,0.0573,1,0.2862,2,0.232,1,0.0652,3,0.0573,1
2019-09-25,0.0204,3,0.017,1,0.0495,2,0.0762,2,0.288,2,0.2332,1,0.0495,2,0.0561,1
2019-09-24,0.0204,3,0.016,1,0.049,2,0.0576,1,0.288,2,0.2336,1,0.049,2,0.0576,1
2019-09-23,0.01,1,0.0149,1,0.0819,3,0.0766,2,0.2881,2,0.2352,2,0.0819,4,0.1122,3
2019-09-20,0.0197,3,0.0191,2,0.0452,1,0.075,2,0.2893,3,0.2366,2,0.0452,1,0.1142,3
2019-09-17,0.0276,3,0.0252,3,0.0772,3,0.0795,3,0.3038,4,0.2422,2,0.0772,3,0.113,3
2019-09-16,0.0297,4,0.0252,3,0.0798,3,0.0762,2,0.306,5,0.244,2,0.0686,3,0.1144,4
2019-09-12,0.03,4,0.0251,3,0.0392,1,0.0532,1,0.3061,5,0.2457,2,0.0392,1,0.0532,1
2019-09-10,0.0159,2,0.0191,2,0.0383,1,0.0599,1,0.3075,5,0.2477,2,0.0383,1,0.0599,1
2019-09-06,0.0145,2,0.0173,1,0.035,1,0.0721,2,0.3078,6,0.2489,2,0.035,1,0.0357,1
2019-09-04,0.0106,1,0.0215,2,0.0359,1,0.0576,1,0.3104,6,0.2514,2,0.0359,1,0.0576,1
2019-09-03,0.0134,1,0.0245,2,0.0468,1,0.0374,1,0.3104,6,0.2518,2,0.0468,1,0.0374,1
