date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-03-22,0.1876,35,0.1679,22,0.2198,19,0.1978,8,0.2693,42,0.207,16,0.2707,28,0.265,19
2024-03-21,0.1842,34,0.1771,28,0.2082,13,0.2,9,0.269,42,0.2071,16,0.2652,23,0.2642,19
2024-03-20,0.1786,32,0.1755,27,0.206,12,0.2121,14,0.269,42,0.207,16,0.2583,16,0.2734,28
2024-03-19,0.1807,33,0.1744,26,0.2118,15,0.2114,14,0.2705,44,0.2072,16,0.2614,19,0.2744,28
2024-03-18,0.1352,15,0.1542,14,0.2139,16,0.2153,15,0.2686,41,0.2062,15,0.2567,15,0.2793,35
2024-03-15,0.1933,38,0.1701,23,0.2186,19,0.225,21,0.2681,41,0.2061,15,0.2662,24,0.2803,36
2024-03-14,0.1985,40,0.1869,33,0.2156,17,0.2997,59,0.2683,41,0.2058,14,0.2725,31,0.2716,26
2024-03-13,0.1769,31,0.19,35,0.2013,10,0.1931,7,0.2679,41,0.2057,14,0.2751,33,0.2686,23
2024-03-12,0.1836,33,0.2526,66,0.2127,15,0.2212,19,0.2673,40,0.2056,14,0.2644,22,0.272,26
2024-03-11,0.2147,46,0.2662,71,0.247,35,0.2644,44,0.2673,40,0.2056,14,0.2743,32,0.2784,34
2024-03-08,0.2073,43,0.2689,72,0.2236,21,0.198,8,0.2673,40,0.2056,14,0.2699,28,0.275,30
2024-03-07,0.2378,55,0.2653,71,0.2364,28,0.2517,35,0.2673,40,0.2055,14,0.2628,21,0.2804,36
2024-03-06,0.1941,38,0.255,67,0.2905,57,0.2461,32,0.2645,38,0.205,13,0.2689,27,0.2822,38
2024-03-05,0.1857,34,0.2411,62,0.2537,39,0.2445,31,0.2642,38,0.2038,12,0.2748,33,0.2677,22
2024-03-04,0.2166,47,0.2399,61,0.2451,34,0.2447,31,0.2644,38,0.2033,12,0.2762,35,0.2741,28
2024-03-01,0.1912,37,0.1651,20,0.2323,26,0.2158,16,0.2631,37,0.1992,8,0.2665,24,0.2778,33
2024-02-29,0.1761,31,0.143,9,0.2073,13,0.2167,16,0.2628,37,0.1983,7,0.2544,13,0.2458,4
2024-02-28,0.1634,26,0.1435,9,0.2121,15,0.2167,16,0.2623,36,0.198,7,0.265,23,0.277,32
2024-02-27,0.1749,30,0.1652,21,0.2046,11,0.2133,14,0.262,36,0.1981,7,0.2694,27,0.2609,16
2024-02-26,0.1834,33,0.1653,21,0.2313,26,0.2183,17,0.262,36,0.1984,8,0.2756,34,0.2676,22
2024-02-23,0.1648,26,0.1651,20,0.2069,12,0.2198,18,0.2632,37,0.199,8,0.2636,22,0.2599,15
2024-02-22,0.1574,23,0.1649,20,0.2157,17,0.2269,22,0.2623,36,0.1987,8,0.2623,21,0.2709,25
2024-02-21,0.1694,28,0.1876,34,0.2243,22,0.2242,21,0.2626,37,0.199,8,0.2611,19,0.2692,23
2024-02-20,0.2497,59,0.2198,51,0.221,20,0.2262,22,0.2628,37,0.1995,9,0.2632,21,0.2797,35
2024-02-16,0.6531,98,0.3034,81,0.213,15,0.2203,19,0.2637,37,0.1998,9,0.2515,11,0.2641,19
2024-02-15,0.6725,98,0.3029,81,0.2253,23,0.3456,76,0.264,38,0.1992,8,0.2701,28,0.2653,20
2024-02-14,0.6634,98,0.312,83,0.2555,40,0.261,41,0.2635,37,0.1996,9,0.251,10,0.2678,22
2024-02-13,0.6434,98,0.3101,82,0.2359,28,0.2435,30,0.2632,37,0.1994,9,0.2612,19,0.2725,27
2024-02-12,0.6527,98,0.3083,82,0.2578,41,0.2868,54,0.2629,37,0.1992,8,0.2538,13,0.2575,12
2024-02-09,0.674,99,0.3032,81,0.2326,27,0.2439,30,0.2629,37,0.1982,7,0.2629,21,0.2708,25
2024-02-08,0.6182,97,0.2921,79,0.2385,30,0.2492,34,0.2593,34,0.1962,5,0.2625,21,0.2632,18
2024-02-07,0.2567,61,0.1966,38,0.3963,90,0.3904,89,0.2198,8,0.1897,3,0.2719,30,0.2711,25
2024-02-06,0.2385,56,0.1857,32,0.3563,81,0.4653,97,0.2232,9,0.1918,4,0.2572,15,0.2629,17
2024-02-05,0.2224,49,0.1699,23,0.3568,81,0.3559,79,0.2381,22,0.1958,5,0.2613,19,0.2539,9
2024-02-02,0.2361,55,0.1749,26,0.3386,75,0.3243,69,0.2374,21,0.1958,5,0.2574,16,0.2621,17
2024-02-01,0.2406,57,0.1728,25,0.3269,71,0.3274,70,0.2374,21,0.1953,5,0.2494,9,0.2613,16
2024-01-31,0.2238,49,0.1574,15,0.3174,68,0.3225,68,0.2367,20,0.195,4,0.26,18,0.2619,17
2024-01-30,0.153,21,0.1371,7,0.3269,71,0.3126,64,0.2341,18,0.1951,4,0.2552,14,0.251,8
2024-01-29,0.1559,23,0.1553,14,0.3057,63,0.3136,65,0.2371,21,0.1964,5,0.2481,8,0.2547,10
2024-01-26,0.1689,28,0.1722,24,0.2927,57,0.2916,56,0.237,21,0.1964,5,0.2489,9,0.255,10
2024-01-25,0.2452,57,0.1831,31,0.2859,55,0.2997,59,0.2371,21,0.1964,5,0.2448,6,0.2611,16
2024-01-24,0.214,46,0.1793,28,0.2849,54,0.2868,54,0.2354,20,0.1962,5,0.2469,7,0.2523,8
2024-01-23,0.2255,50,0.1767,27,0.2801,52,0.2829,53,0.2379,22,0.1974,7,0.2469,7,0.2589,14
2024-01-22,0.2298,52,0.1778,28,0.2865,55,0.2851,53,0.2381,22,0.1974,7,0.2421,5,0.2542,10
2024-01-19,0.2278,51,0.1791,28,0.2698,48,0.2736,48,0.2371,21,0.1972,6,0.2473,8,0.2638,18
2024-01-18,0.1834,33,0.1653,21,0.22,19,0.2704,46,0.2358,20,0.1966,6,0.2597,17,0.2648,19
2024-01-17,0.2084,44,0.139,7,0.2448,34,0.2359,26,0.2358,20,0.1959,5,0.2504,10,0.2661,21
2024-01-16,0.1542,22,0.1342,6,0.2247,22,0.245,31,0.234,18,0.1958,5,0.2462,7,0.2614,16
2024-01-12,0.1566,23,0.1349,6,0.1788,3,0.2263,22,0.2354,20,0.1965,5,0.2457,7,0.2599,15
2024-01-11,0.1373,16,0.1451,9,0.1728,2,0.1778,3,0.2345,19,0.1963,5,0.2511,10,0.2605,16
2024-01-10,0.1379,16,0.1434,9,0.1759,3,0.2488,33,0.2345,19,0.1965,5,0.2613,19,0.2699,24
2024-01-09,0.1145,9,0.1387,7,0.1782,3,0.2053,11,0.2339,18,0.1964,5,0.2532,12,0.2581,13
2024-01-08,0.1139,9,0.1382,7,0.192,6,0.1801,4,0.2343,19,0.1968,6,0.2703,28,0.2814,37
2024-01-05,0.1241,12,0.1464,10,0.1835,4,0.1906,6,0.2337,18,0.197,6,0.2643,22,0.264,19
2024-01-04,0.1255,12,0.1329,5,0.1954,8,0.2032,10,0.234,18,0.1971,6,0.2497,9,0.2779,33
2024-01-03,0.1206,11,0.1317,5,0.2023,10,0.2038,11,0.2343,19,0.1971,6,0.2624,21,0.2655,20
2024-01-02,0.1003,5,0.1195,2,0.1943,7,0.203,10,0.2346,19,0.1968,6,0.2584,16,0.2726,27
2023-12-29,0.1338,14,0.1393,8,0.1774,3,0.1948,7,0.2346,19,0.1973,6,0.2475,8,0.2628,17
2023-12-28,0.1334,14,0.1427,8,0.183,4,0.19,6,0.2351,19,0.1975,7,0.262,20,0.2654,20
2023-12-27,0.1304,14,0.1501,12,0.1936,7,0.1954,7,0.2354,20,0.1975,7,0.2567,15,0.2615,16
2023-12-26,0.1488,20,0.1693,23,0.1953,8,0.1939,7,0.2351,19,0.1971,6,0.2716,30,0.2727,27
