date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-10-07,0.616,77,0.7337,85,0.7325,63,0.7338,67,0.6523,68,0.5897,72,0.7438,71,0.6234,60
2022-10-06,0.6729,81,0.7712,89,0.7118,60,0.8473,76,0.653,68,0.5918,72,0.5443,46,0.6922,68
2022-09-28,0.9021,91,0.6335,75,0.7518,66,0.8701,78,0.6447,67,0.5778,70,0.6753,63,0.8701,81
2022-09-27,0.6682,81,0.5682,68,0.9005,79,0.9956,87,0.6357,66,0.575,69,0.9005,82,0.9956,90
2022-09-19,0.5047,59,0.386,32,0.7189,61,1.3279,97,0.6199,63,0.5662,64,0.7056,66,1.3279,99
2022-09-12,0.4438,46,0.3956,36,0.674,56,0.6712,61,0.6209,64,0.5662,64,0.6578,60,0.7468,72
2022-08-30,0.4469,47,0.5053,60,0.457,28,0.6802,62,0.6205,64,0.5695,66,0.6559,60,0.6802,67
2022-08-29,0.4327,44,0.4858,56,0.6322,52,0.6691,61,0.6197,63,0.5684,66,0.6322,57,0.522,45
2022-08-26,0.4604,50,0.456,50,0.6575,55,0.6722,61,0.6203,64,0.5676,65,0.4856,39,0.5368,47
2022-08-25,0.5048,59,0.4335,46,0.6102,49,0.9393,83,0.6207,64,0.566,64,0.6102,54,0.7507,73
2022-08-24,0.5016,57,0.4868,56,0.7566,66,0.5592,48,0.6219,64,0.5671,65,0.7566,72,0.7272,70
2022-08-18,0.9588,92,0.7819,90,3.3864,100,0.8379,75,0.6155,63,0.5645,63,0.8803,81,0.8379,79
2022-08-10,0.3818,33,0.4931,57,1.0938,90,0.9001,80,0.5738,60,0.5425,56,0.5569,48,0.9001,83
2022-08-09,0.3583,28,0.4733,53,0.8021,70,0.7421,67,0.5731,60,0.544,56,0.6499,59,0.7421,72
2022-08-08,0.3812,33,0.4871,56,1.0078,85,0.7083,65,0.5732,60,0.5439,56,0.688,64,0.7083,69
2022-08-05,0.3284,24,0.4794,54,0.7459,65,0.7678,70,0.5717,60,0.5437,56,0.7286,69,0.7513,73
2022-08-04,0.5063,59,0.5129,61,2.5487,100,0.7142,65,0.5733,60,0.5432,56,0.6517,59,0.7036,69
2022-08-03,0.3622,30,0.4639,52,0.7469,65,0.732,66,0.5744,60,0.5416,55,0.6722,63,0.732,71
2022-08-02,0.3477,27,0.4597,51,0.8755,76,0.8241,74,0.5805,61,0.5428,56,0.6608,61,0.6853,67
2022-08-01,0.3932,35,0.4373,47,0.7272,62,0.8041,72,0.5814,61,0.5429,56,0.8982,82,0.8041,77
2022-07-27,0.6963,83,0.6428,76,1.9536,99,0.78,70,0.5924,61,0.548,57,0.8785,81,0.78,76
2022-07-26,0.6488,79,0.6129,73,0.7385,64,0.7333,67,0.5895,61,0.5481,57,0.7162,67,0.7378,71
2022-07-25,0.6532,80,0.6103,73,0.7633,67,0.7899,71,0.5888,61,0.5519,59,0.6988,65,0.6875,67
2022-07-22,0.8775,90,0.7051,83,2.5474,100,0.7792,70,0.5888,61,0.5549,60,0.6178,55,0.7569,73
2022-07-21,0.8838,90,0.7129,83,0.6901,57,0.6919,64,0.8915,91,0.5646,63,0.6058,53,0.7367,71
2022-07-20,1.0056,93,0.7456,86,0.8066,71,0.7306,66,0.893,91,0.5632,62,0.7895,74,0.7562,73
2022-07-19,1.0254,94,0.704,83,0.6268,51,0.8047,72,0.8944,91,0.5614,61,0.7758,73,0.7576,73
