date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-01-27,0.2285,,0.1516,,0.3712,,0.3601,,0.4439,,0.1785,,0.386,,0.3897,
2023-01-26,0.2427,,0.0432,,0.3665,,0.394,,0.4435,,0.1761,,0.3747,,0.4032,
2023-01-25,0.2427,,0.0291,,0.3781,,0.4309,,0.4445,,0.177,,0.3842,,0.4325,
2023-01-24,0.2394,,0.0271,,0.3594,,0.3826,,0.4487,,0.1796,,0.3834,,0.3985,
2023-01-23,0.3008,,0.078,,0.3856,,0.3621,,0.4519,,0.182,,0.3993,,0.3897,
2023-01-20,0.3019,,0.078,,0.5404,,0.3636,,0.4518,,0.1823,,0.4733,,0.3929,
2023-01-19,0.3033,,0.1058,,0.3881,,0.4203,,0.452,,0.1823,,0.4068,,0.44,
2023-01-18,0.274,,0.1035,,0.3324,,0.4265,,0.4521,,0.1824,,0.369,,0.4315,
2023-01-17,0.2998,,0.1035,,0.3792,,0.3653,,0.4513,,0.1829,,0.4016,,0.3887,
2023-01-13,0.361,,0.1035,,0.3487,,0.3791,,0.4514,,0.183,,0.3923,,0.401,
2023-01-12,0.3852,,0.1345,,0.3617,,0.4019,,0.4625,,0.1834,,0.3943,,0.41,
2023-01-11,0.3938,,0.1129,,0.4339,,0.3773,,0.461,,0.1825,,0.4385,,0.4149,
2023-01-10,0.4077,,0.1147,,0.3753,,0.4311,,0.4642,,0.1831,,0.4082,,0.4394,
2023-01-09,0.4086,,0.122,,0.4534,,0.4107,,0.4629,,0.1849,,0.4514,,0.422,
2023-01-06,0.4743,,0.1209,,0.7958,,0.3648,,0.4628,,0.1848,,0.5589,,0.4133,
2023-01-05,0.3099,,0.1209,,0.3613,,0.5038,,0.4578,,0.1848,,0.423,,0.4918,
2023-01-04,0.3378,,0.1212,,0.4647,,0.4366,,0.458,,0.1848,,0.4778,,0.4366,
2023-01-03,0.3621,,0.0945,,0.435,,0.4914,,0.4578,,0.1842,,0.4453,,0.4591,
2022-12-30,0.4016,,0.0982,,0.4361,,0.4693,,0.463,,0.1883,,0.4438,,0.4693,
2022-12-29,0.3949,,0.1038,,0.4424,,0.4798,,0.4654,,0.1891,,0.4358,,0.4798,
2022-12-28,0.3688,,0.0661,,0.4267,,0.5018,,0.4675,,0.1881,,0.4331,,0.499,
2022-12-27,0.3474,,0.0715,,0.4438,,0.4748,,0.4646,,0.1881,,0.4321,,0.4748,
2022-12-23,0.4,,0.0715,,0.4462,,0.4535,,0.4646,,0.1896,,0.4702,,0.4561,
2022-12-22,0.3559,,0.0719,,0.4266,,0.488,,0.4664,,0.1896,,0.4491,,0.4949,
2022-12-21,0.3713,,0.0598,,0.4485,,0.448,,0.4671,,0.1938,,0.4502,,0.4817,
2022-12-20,0.4356,,0.0536,,0.4517,,0.475,,0.4681,,0.1937,,0.4654,,0.4848,
2022-12-19,0.4334,,0.0583,,0.4828,,0.4699,,0.4745,,0.1935,,0.4548,,0.4699,
2022-12-16,0.4289,,0.0869,,0.4266,,0.4769,,0.4733,,0.1947,,0.4711,,0.4769,
2022-12-15,0.4109,,0.0825,,0.368,,0.5014,,0.4731,,0.1947,,0.3975,,0.4871,
