date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-02-12,0.2636,,0.2441,,0.5324,,0.3269,,0.3799,,0.3914,,0.2806,,0.3269,
2015-02-11,0.2918,,0.2671,,0.2935,,0.3035,,0.38,,0.3921,,0.2951,,0.3035,
2015-02-10,0.2844,,0.2803,,0.512,,0.3369,,0.3803,,0.392,,0.3121,,0.307,
2015-02-09,0.2841,,0.3007,,0.6363,,0.3005,,0.3829,,0.3929,,0.3098,,0.3005,
2015-02-04,0.3385,,0.3389,,0.4012,,0.3731,,0.3855,,0.393,,0.2524,,0.3172,
2015-02-02,0.3045,,0.3243,,0.3646,,0.4394,,0.3868,,0.3968,,0.2613,,0.3221,
2015-01-30,0.3029,,0.3314,,0.3854,,0.3657,,0.3916,,0.4055,,0.2791,,0.3098,
2015-01-29,0.4167,,0.3665,,0.3223,,0.6167,,0.3965,,0.4092,,0.2735,,0.3689,
2015-01-28,0.3751,,0.3305,,0.525,,0.3652,,0.3944,,0.4088,,0.3701,,0.3083,
2015-01-27,0.4023,,0.354,,0.3914,,0.3054,,0.3919,,0.4116,,0.2648,,0.3054,
2015-01-26,0.3962,,0.3728,,0.3796,,0.4108,,0.3928,,0.4128,,0.2984,,0.3144,
2015-01-23,0.3768,,0.4041,,0.3871,,0.4104,,0.3926,,0.4131,,0.3,,0.3247,
2015-01-22,0.4587,,0.417,,0.4938,,0.358,,0.3928,,0.4141,,0.3077,,0.3122,
2015-01-21,0.5796,,0.4428,,0.402,,0.4651,,0.3939,,0.4137,,0.291,,0.3469,
2015-01-20,0.5111,,0.3964,,0.5265,,0.4813,,0.3888,,0.4129,,0.3504,,0.3549,
2015-01-16,0.5192,,0.3958,,0.4144,,0.564,,0.3915,,0.4151,,0.3026,,0.3899,
2015-01-15,0.4338,,0.3696,,0.3208,,0.3455,,0.3893,,0.4159,,0.3208,,0.32,
2015-01-14,0.4434,,0.4241,,0.362,,0.5438,,0.3889,,0.4159,,0.3043,,0.4136,
2015-01-13,0.5106,,0.4775,,0.3432,,0.3084,,0.3874,,0.4145,,0.3432,,0.3198,
2015-01-12,0.5723,,0.4671,,0.5196,,0.3182,,0.3855,,0.4145,,0.3623,,0.2927,
2015-01-09,0.5167,,0.4401,,0.4094,,0.4161,,0.3791,,0.413,,0.2985,,0.3174,
2015-01-08,0.5283,,0.4414,,0.438,,0.46,,0.3854,,0.4157,,0.2937,,0.3356,
2015-01-07,0.5328,,0.444,,0.316,,0.439,,0.3854,,0.4165,,0.2956,,0.3384,
2015-01-06,0.5256,,0.4338,,0.3551,,0.4435,,0.3861,,0.4167,,0.323,,0.3388,
2015-01-05,0.511,,0.3601,,0.6446,,0.3801,,0.3866,,0.4147,,0.3453,,0.2628,
2015-01-02,0.2307,,0.2602,,0.2983,,0.4496,,0.3736,,0.4097,,0.2912,,0.3579,
2014-12-31,0.2129,,0.2686,,0.4124,,0.3624,,0.3739,,0.4106,,0.3314,,0.3189,
2014-12-30,0.2024,,0.2506,,0.2521,,0.316,,0.3746,,0.4103,,0.2521,,0.2967,
2014-12-29,0.2392,,0.3048,,0.2534,,0.4353,,0.3744,,0.41,,0.3001,,0.3585,
2014-12-24,0.3848,,0.5459,,0.3304,,0.4091,,0.3742,,0.4104,,0.3217,,0.3513,
2014-12-23,0.4517,,0.5706,,0.342,,0.3843,,0.3742,,0.4103,,0.342,,0.3187,
2014-12-22,0.4833,,0.566,,0.3714,,0.4057,,0.3726,,0.4098,,0.3096,,0.3574,
2014-12-19,0.4903,,0.5713,,0.4786,,0.4625,,0.3726,,0.4105,,0.3748,,0.3833,
2014-12-18,0.5193,,0.5814,,0.437,,0.357,,0.3732,,0.4114,,0.3525,,0.3473,
2014-12-16,0.4792,,0.5289,,0.3106,,0.4554,,0.3661,,0.4052,,0.3106,,0.3494,
2014-12-15,0.3239,,0.3783,,0.4797,,1.3043,,0.3628,,0.3951,,0.4797,,0.2708,
2014-12-12,0.3551,,0.3405,,0.3875,,0.5107,,0.3628,,0.3936,,0.3524,,0.3164,
2014-12-11,0.4715,,0.3555,,0.3247,,0.303,,0.3632,,0.3953,,0.3247,,0.303,
2014-12-08,0.5424,,0.3668,,0.3105,,0.4444,,0.3646,,0.3973,,0.307,,0.2784,
2014-12-05,0.471,,0.3229,,0.3588,,0.2523,,0.3551,,0.3949,,0.3077,,0.2365,
2014-12-04,0.457,,0.3204,,0.3285,,0.2525,,0.3539,,0.395,,0.2619,,0.2653,
2014-12-03,0.4555,,0.3185,,0.3192,,0.2557,,0.3539,,0.3949,,0.2783,,0.2857,
2014-12-02,0.4037,,0.2906,,0.2961,,0.2969,,0.3514,,0.3941,,0.3042,,0.2779,
2014-12-01,0.3981,,0.2874,,0.4125,,0.4533,,0.3534,,0.3947,,0.4125,,0.2929,
2014-11-28,0.3808,,0.2375,,0.3446,,0.3303,,0.3502,,0.3927,,0.2845,,0.2195,
2014-11-26,0.1577,,0.233,,0.1827,,0.3354,,0.3428,,0.3922,,0.2303,,0.2877,
2014-11-25,0.1583,,0.2313,,0.2705,,0.2575,,0.3439,,0.3921,,0.2705,,0.2625,
2014-11-24,0.1287,,0.2297,,0.3001,,0.2428,,0.3442,,0.3923,,0.2515,,0.2428,
