date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-06-22,0.0136,,0.014,,0.0368,,0.0391,,0.9466,,0.7041,,0.0368,,0.0305,
2016-06-21,0.0143,,0.0157,,0.0394,,0.0286,,0.947,,0.7043,,0.0394,,0.0322,
2016-06-20,0.0143,,0.0171,,0.0424,,0.0429,,0.9471,,0.7053,,0.0248,,0.0356,
2016-06-17,0.0156,,0.0206,,0.0487,,0.0602,,0.9471,,0.7059,,0.0255,,0.0448,
2016-06-16,0.0149,,0.0206,,0.0474,,0.0567,,0.9481,,0.7068,,0.0474,,0.041,
2016-06-15,0.0124,,0.0203,,0.0491,,0.0754,,0.95,,0.7085,,0.0164,,0.0339,
2016-06-14,0.015,,0.0256,,0.1189,,0.0587,,0.95,,0.7099,,0.0212,,0.0368,
2016-06-13,0.014,,0.0262,,0.1192,,0.0646,,0.951,,0.7104,,0.019,,0.0482,
2016-06-10,0.0145,,0.0269,,0.0907,,0.0467,,0.951,,0.7111,,0.045,,0.0363,
2016-06-09,0.0148,,0.0286,,0.0992,,0.0439,,0.9512,,0.7117,,0.0172,,0.0373,
2016-06-08,0.0153,,0.0335,,0.0902,,0.0432,,0.9587,,0.7161,,0.0184,,0.0348,
2016-06-07,0.0394,,0.0445,,0.0836,,0.0538,,0.9588,,0.7163,,0.0198,,0.0538,
2016-06-06,0.0699,,0.0622,,0.1025,,0.0567,,0.9596,,0.7185,,0.0272,,0.0561,
2016-06-03,0.0703,,0.0616,,0.0821,,0.0639,,0.9618,,0.7207,,0.0239,,0.0494,
2016-06-02,0.0704,,0.0622,,0.0912,,0.0608,,0.9619,,0.7221,,0.0312,,0.0475,
2016-06-01,0.072,,0.0637,,0.086,,0.0638,,0.963,,0.7231,,0.0292,,0.0541,
2016-05-31,0.0727,,0.0671,,0.1041,,0.0791,,0.963,,0.7234,,0.0405,,0.0626,
2016-05-27,0.0724,,0.0655,,0.1002,,0.1081,,0.963,,0.7247,,0.0313,,0.0541,
2016-05-26,0.0656,,0.0676,,0.0982,,0.1105,,0.9633,,0.7253,,0.0346,,0.0559,
2016-05-25,0.0458,,0.0612,,0.1012,,0.0955,,0.9633,,0.7254,,0.0394,,0.0471,
2016-05-24,2.7278,,0.1012,,0.0933,,0.0956,,0.9653,,0.7266,,0.038,,0.0507,
2016-05-23,2.6993,,0.2827,,0.0856,,0.0949,,0.9678,,0.73,,0.0366,,0.047,
2016-05-20,2.7923,,0.3994,,0.0813,,0.109,,0.9682,,0.7309,,0.0387,,0.055,
2016-05-19,2.8556,,0.4588,,0.1069,,0.0929,,0.9683,,0.7314,,0.0434,,0.0624,
2016-05-18,2.8399,,0.6596,,0.1305,,0.0823,,0.9706,,0.7338,,0.0349,,0.0516,
2016-05-17,2.7979,,0.8551,,0.1239,,0.0966,,0.9706,,0.7343,,0.0751,,0.0773,
2016-05-16,2.7875,,0.9084,,0.2066,,0.1744,,0.9711,,0.7353,,0.0759,,0.0855,
2016-05-13,1.0027,,0.9389,,0.6912,,0.7173,,0.7203,,0.7356,,0.689,,0.6936,
2016-05-12,1.0216,,0.9542,,0.732,,0.733,,0.7211,,0.7352,,0.6991,,0.7023,
2016-05-11,0.9506,,0.917,,0.7338,,0.7435,,0.7173,,0.7332,,0.6837,,0.6859,
2016-05-10,0.9272,,0.9117,,0.7451,,0.7658,,0.7144,,0.7319,,0.6719,,0.69,
2016-05-09,0.7742,,0.8186,,1.0556,,1.1003,,0.7027,,0.7264,,0.7112,,0.7208,
2016-05-06,0.6007,,0.635,,0.6988,,0.7097,,0.698,,0.7162,,0.707,,0.7134,
2016-05-05,0.5849,,0.5712,,0.7208,,0.7195,,0.7016,,0.7139,,0.7149,,0.7101,
2016-05-04,0.6275,,0.5718,,0.7333,,0.774,,0.7027,,0.7139,,0.697,,0.7113,
2016-05-03,0.5851,,0.5175,,0.7234,,0.728,,0.7006,,0.7114,,0.6959,,0.6828,
2016-05-02,0.5686,,0.5209,,0.7161,,0.7371,,0.7048,,0.7209,,0.6709,,0.6963,
