date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2012-11-12,0.4429,,0.3081,,0.551,,0.5487,,0.4427,,0.4391,,0.605,,0.6289,
2012-11-09,0.4478,,0.3109,,0.5079,,0.5128,,0.4438,,0.4412,,0.6411,,0.6518,
2012-11-08,0.4959,,0.3594,,0.4814,,0.507,,0.4554,,0.445,,0.6396,,0.6504,
2012-11-06,0.404,,0.3192,,0.6239,,0.6344,,0.4502,,0.4457,,0.6272,,0.6093,
2012-11-05,0.3997,,0.3245,,0.5851,,0.5558,,0.4501,,0.4474,,0.6303,,0.6107,
2012-11-02,0.4206,,0.3207,,0.5697,,0.6096,,0.4517,,0.4479,,0.6817,,0.6096,
2012-11-01,0.3083,,0.3614,,0.6157,,0.573,,0.4477,,0.4478,,0.6212,,0.6743,
2012-10-31,0.3152,,0.3625,,0.5939,,0.6814,,0.4479,,0.4481,,0.6052,,0.6664,
2012-10-26,0.3606,,0.3222,,0.6078,,0.506,,0.4526,,0.4506,,0.618,,0.6556,
2012-10-25,0.3148,,0.3227,,0.5873,,0.6251,,0.4514,,0.4508,,0.6378,,0.6436,
2012-10-23,0.3168,,0.3532,,0.5916,,0.572,,0.4511,,0.4529,,0.6104,,0.6353,
2012-10-22,0.3168,,0.3616,,0.5475,,0.414,,0.4511,,0.4531,,0.6042,,0.6299,
2012-10-17,0.2415,,0.3092,,0.6238,,0.5247,,0.4499,,0.4535,,0.6238,,0.6305,
2012-10-16,0.2554,,0.3021,,0.6515,,0.5356,,0.4503,,0.4543,,0.6515,,0.6746,
2012-10-15,0.2349,,0.3127,,0.598,,0.4769,,0.4559,,0.4566,,0.598,,0.6519,
2012-10-12,0.3016,,0.2816,,0.6479,,0.5772,,0.4558,,0.4555,,0.6479,,0.6691,
2012-10-11,0.281,,0.2745,,0.6423,,0.569,,0.4577,,0.4557,,0.6423,,0.6639,
2012-10-10,0.2539,,0.2822,,0.6356,,0.5017,,0.4573,,0.4566,,0.6356,,0.6326,
2012-10-09,0.2635,,0.3014,,0.6331,,0.4952,,0.4593,,0.4581,,0.6331,,0.6692,
2012-10-08,0.2463,,0.2814,,0.6582,,0.5813,,0.4594,,0.458,,0.6582,,0.6333,
2012-10-05,0.3336,,0.3073,,0.6549,,0.5382,,0.4588,,0.4594,,0.6549,,0.651,
2012-10-04,0.3253,,0.3604,,0.6276,,0.6156,,0.4591,,0.4593,,0.6276,,0.6696,
2012-10-03,0.2838,,0.3917,,0.648,,0.5676,,0.4576,,0.4607,,0.648,,0.6254,
2012-10-02,0.2866,,0.3952,,0.6378,,0.5629,,0.4585,,0.4615,,0.6378,,0.6307,
2012-10-01,0.291,,0.4271,,0.6911,,0.5887,,0.4583,,0.4617,,0.6911,,0.6365,
2012-09-28,0.3441,,0.4259,,0.6772,,0.619,,0.4588,,0.464,,0.6772,,0.6613,
2012-09-27,0.3957,,0.4448,,0.6072,,0.6985,,0.4595,,0.4693,,0.6072,,0.6857,
