date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2014-03-10,0.2008,20,0.1426,24,0.367,31,0.5374,76,0.3067,13,0.0,1,0.145,1,0.2093,2
2014-03-07,0.1973,19,0.1358,24,0.2404,2,0.4835,69,0.3068,14,0.0,1,0.1536,1,0.2015,2
2014-03-06,0.2032,20,0.1242,23,0.3588,26,0.4886,70,0.3067,13,0.0,1,0.1465,1,0.2046,2
2014-03-05,0.2594,35,0.1419,24,0.3263,11,0.4103,46,0.3066,13,0.0,1,0.1385,1,0.1874,1
2014-03-04,0.5509,83,0.1766,26,0.2136,2,0.3785,28,0.3073,14,0.0,1,0.1451,1,0.1869,1
2014-03-03,0.5441,82,0.1726,26,0.3061,6,0.4021,42,0.3072,14,0.0,1,0.1442,1,0.192,1
2014-02-28,0.5353,82,0.1906,27,0.3197,10,0.376,28,0.3072,14,0.0,1,0.1369,1,0.2,2
2014-02-27,0.5467,82,0.2,28,0.2008,1,0.3886,35,0.3049,13,0.0,1,0.1477,1,0.2056,2
2014-02-26,0.579,85,0.2201,33,0.4081,51,0.4131,48,0.3058,13,0.0,1,0.152,1,0.2329,3
2014-02-25,0.5801,85,0.0,1,0.4256,59,0.4599,64,0.3137,15,0.0,1,0.157,1,0.2315,3
2014-02-24,0.5434,82,0.0,1,0.2321,2,0.4497,62,0.3118,15,0.0,1,0.1854,1,0.2856,3
2014-02-21,0.1634,12,0.0,1,0.4524,66,0.5635,79,0.2878,10,0.0,1,0.2614,3,0.4162,48
2014-02-20,0.183,16,0.0,1,0.4473,64,0.5594,78,0.2878,10,0.0,1,0.2546,3,0.4069,44
2014-02-19,0.1466,10,0.0,1,0.4365,62,0.5058,73,0.2881,10,0.0,1,0.2722,3,0.396,38
2014-02-18,0.1738,14,0.0,1,0.4418,63,0.4585,64,0.2891,10,0.0,1,0.2769,3,0.3746,26
2014-02-14,0.1778,15,0.2878,50,0.4112,53,0.4098,46,0.2905,10,0.0,1,0.2906,3,0.3463,12
2014-02-13,0.1792,15,0.269,45,0.3418,18,0.3758,27,0.2909,11,0.0,1,0.2601,3,0.2691,3
2014-02-12,0.1963,19,0.2938,52,0.3613,27,0.3738,27,0.291,11,0.0,1,0.2669,3,0.268,3
2014-02-11,0.3718,62,0.3025,54,0.3795,39,0.4029,43,0.2909,11,0.0,1,0.2746,3,0.2785,3
2014-02-10,0.3799,63,0.3069,55,0.3839,41,0.3962,39,0.291,11,0.0,1,0.2802,3,0.2885,3
2014-02-07,0.377,63,0.2829,48,0.4193,56,0.4179,50,0.2905,10,0.0,1,0.289,3,0.2864,3
2014-02-06,0.3683,61,0.2351,36,0.3311,13,0.404,43,0.2893,10,0.0,1,0.2853,3,0.285,3
2014-02-05,0.3565,59,0.2295,35,0.4047,50,0.4247,53,0.3082,14,0.0,1,0.2807,3,0.2927,3
2014-02-04,0.35,57,0.2188,32,0.4019,49,0.4326,57,0.3092,14,0.0,1,0.2659,3,0.2886,3
2014-02-03,0.3537,57,0.1876,27,0.381,40,0.3739,27,0.3093,14,0.0,1,0.2772,3,0.262,3
2014-01-29,0.1105,5,0.1395,24,0.1793,1,0.2343,1,0.342,33,0.0,1,0.1896,1,0.2343,3
2014-01-28,0.1081,5,0.0,1,0.2257,2,0.1984,1,0.342,33,0.0,1,0.2178,2,0.1984,2
