date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-11-03,1.3129,93,0.8032,82,0.7227,64,0.8347,77,0.7479,71,0.6799,69,0.785,71,0.7371,69
2023-09-20,0.5656,67,0.5386,63,0.7769,68,0.6268,59,0.7856,76,0.7261,75,0.5945,56,0.7016,65
2023-09-19,0.6317,72,0.5924,68,0.7672,67,0.6215,59,0.7847,76,0.7273,76,0.6128,57,0.7236,68
2023-09-18,1.0956,90,0.7978,81,0.7477,65,0.7903,73,0.7938,77,0.732,76,0.3752,31,0.7363,69
2023-09-15,1.0862,90,0.7955,81,0.7374,65,0.7881,73,0.7937,77,0.733,76,0.6163,57,0.7385,69
2023-09-14,1.0903,90,0.7903,81,0.7036,62,0.7652,70,0.7961,77,0.7365,77,0.8064,74,0.7546,72
2023-09-13,1.0903,90,0.7693,80,0.7115,63,0.7316,67,0.8021,78,0.7372,77,0.4435,44,0.741,70
2023-09-12,1.0838,89,0.7496,79,0.7252,64,0.8054,75,0.7974,77,0.7376,77,0.3671,28,0.7584,72
2023-09-11,1.0439,89,0.7277,78,0.5756,54,0.7038,65,0.7966,77,0.738,77,0.7582,69,0.7415,70
2023-09-08,0.9887,88,0.6662,74,0.7017,62,0.847,79,0.7922,77,0.7389,77,0.6531,60,0.7687,74
2023-09-07,0.4174,52,0.4056,49,0.7276,64,0.7974,74,0.7771,75,0.7314,76,0.7715,70,0.7275,68
2023-09-06,0.7784,80,0.5593,65,0.75,66,0.7155,66,0.7812,75,0.7344,76,0.9831,87,0.7511,71
2023-09-05,0.8054,82,0.5693,66,0.7832,69,0.6677,62,0.7903,76,0.7389,77,1.4336,95,0.7616,73
2023-09-01,0.866,84,0.5835,67,0.779,68,0.7929,74,0.7903,76,0.7395,78,0.8051,74,0.7554,72
2023-08-31,0.7456,79,0.5559,65,0.7679,67,0.7512,68,0.7882,76,0.7384,77,0.7223,65,0.7734,75
2023-08-30,0.813,82,0.5976,69,0.7765,68,0.731,67,0.7899,76,0.7399,78,0.7844,71,0.7864,76
2023-08-29,0.8346,83,0.6066,70,0.7743,68,0.8512,79,0.7891,76,0.7397,78,0.8937,82,0.7856,76
2023-08-28,0.8665,84,0.5998,69,1.2188,92,0.7597,69,0.7886,76,0.7392,77,1.0355,88,0.7927,77
2023-08-25,0.5548,66,0.4978,59,0.7615,67,0.7906,73,0.7754,74,0.7341,76,0.7445,68,0.7521,71
2023-08-24,0.3845,47,0.5033,60,0.7633,67,0.6593,61,0.7764,75,0.7357,77,1.4909,95,0.7202,68
