date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-08-25,1.4101,,1.1047,,0.6938,,1.0136,,0.6127,,0.6711,,0.4543,,0.6458,
2023-08-23,1.2917,,1.1422,,0.7725,,1.253,,0.6001,,0.664,,0.4686,,0.7196,
2023-08-21,0.6369,,1.0279,,0.7199,,0.6023,,0.5413,,0.6416,,0.5839,,0.5975,
2023-08-18,0.6401,,1.0263,,0.7537,,0.82,,0.5459,,0.6433,,0.589,,0.7983,
2023-08-17,0.6322,,0.8994,,2.0271,,2.0732,,0.546,,0.6353,,0.7188,,0.7898,
2023-08-15,0.7675,,0.9428,,1.4174,,0.8458,,0.5472,,0.6394,,0.7277,,0.8458,
2023-08-10,0.4582,,0.5833,,1.2558,,1.1279,,0.5274,,0.6226,,0.8429,,0.9985,
2023-08-09,0.5686,,0.5849,,2.6716,,2.1944,,0.5276,,0.6233,,0.7864,,1.7001,
2023-08-08,0.511,,0.5503,,1.3245,,0.6839,,0.526,,0.6231,,0.7491,,0.8982,
2023-08-07,0.4749,,0.4902,,1.3233,,0.8143,,0.5286,,0.6229,,0.8744,,0.8143,
2023-08-04,0.4751,,0.4636,,1.2096,,0.7763,,0.5281,,0.6225,,0.8143,,0.9156,
2023-08-03,0.5999,,0.5009,,1.2267,,0.8061,,0.5281,,0.6226,,0.809,,0.8717,
2023-08-02,0.6041,,0.5549,,1.4529,,1.0701,,0.5302,,0.6236,,0.7946,,0.9422,
2023-08-01,0.7244,,0.5928,,1.0133,,1.133,,0.5294,,0.6207,,0.6248,,0.6689,
2023-07-31,0.9758,,0.8409,,1.1875,,1.0097,,0.5241,,0.6198,,0.5773,,0.6879,
2023-07-28,1.0384,,0.8731,,1.0458,,1.2665,,0.5241,,0.6201,,0.5948,,0.6881,
2023-07-27,1.0368,,0.8755,,1.197,,0.7366,,0.5248,,0.6202,,0.6905,,0.6791,
2023-07-26,1.0234,,0.8799,,1.1406,,0.732,,0.5342,,0.6256,,0.7411,,0.6683,
2023-07-25,0.9409,,0.9801,,1.155,,0.7149,,0.5272,,0.6236,,0.6618,,0.6564,
2023-07-24,0.8724,,0.9409,,0.997,,0.9227,,0.526,,0.6207,,0.5937,,0.7332,
2023-07-21,0.8464,,0.8793,,1.1882,,1.1027,,0.5166,,0.6153,,0.5696,,0.6981,
2023-07-19,0.3974,,0.6102,,0.7408,,0.7543,,0.5016,,0.6117,,0.7408,,0.7268,
2023-07-18,0.4241,,0.6055,,0.7218,,1.0179,,0.5029,,0.6136,,0.8267,,0.7159,
2023-04-10,0.6367,,0.9146,,0.7313,,0.7323,,0.7033,,0.7446,,0.7313,,0.7323,
2023-04-06,0.5769,,0.8558,,0.6042,,0.6589,,0.6995,,0.7421,,0.6025,,0.6589,
2022-12-30,0.4654,,0.5742,,0.7312,,0.7833,,0.6759,,0.7006,,0.7312,,0.7862,
2022-12-23,0.3832,,0.5934,,0.7864,,0.7697,,0.6735,,0.699,,0.7864,,0.7697,
2022-12-21,0.3667,,0.5987,,1.0785,,0.778,,0.686,,0.7034,,0.7286,,0.778,
2022-12-20,0.3652,,0.6379,,1.081,,0.7856,,0.6859,,0.7039,,0.6766,,0.7856,
2022-11-10,1.4224,,0.9432,,1.0434,,0.6731,,0.6122,,0.6422,,0.8852,,0.6731,
2022-11-08,0.4842,,0.5845,,0.8985,,0.7059,,0.5291,,0.6219,,0.5998,,0.7059,
2022-10-28,0.3882,,0.7072,,0.5948,,0.7155,,0.5396,,0.674,,0.5948,,0.7155,
2022-10-25,0.436,,0.6309,,1.0957,,1.1658,,0.5358,,0.668,,0.5858,,0.6886,
2022-10-07,0.6376,,0.5755,,1.1361,,0.6543,,0.5614,,0.6702,,0.7376,,0.6543,
2022-10-05,0.557,,0.4934,,0.5708,,0.7136,,0.5576,,0.6677,,0.5708,,0.6714,
2022-10-04,0.5467,,0.4811,,1.0107,,1.1975,,0.5564,,0.671,,0.5913,,0.6559,
2022-09-08,0.3898,,0.6374,,0.8596,,1.4903,,0.6253,,0.7209,,0.7758,,0.6536,
2022-09-07,0.5159,,0.6417,,0.7002,,1.4577,,0.628,,0.7226,,0.7002,,0.6753,
2022-08-29,0.2647,,0.4821,,1.0353,,0.6496,,0.6443,,0.7376,,0.9442,,0.6496,
2022-08-26,0.3405,,0.4137,,0.7511,,0.5888,,0.6416,,0.738,,0.7186,,0.5888,
2022-08-18,0.6148,,0.6718,,0.9344,,1.382,,0.6425,,0.7611,,0.9344,,0.968,
2022-08-15,0.7434,,0.7606,,0.8026,,1.1062,,0.6584,,0.7655,,0.8026,,0.7968,
2022-08-10,0.8179,,0.8534,,0.6003,,0.9074,,0.6563,,0.7623,,0.6003,,0.9074,
