date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-04-17,3.1791,,2.1245,,,,,,,,2.3023,,1.9289,,,,,,,
2025-04-16,3.0348,,2.3985,,,,,,,,2.2885,,1.9215,,,,,,,
2025-04-15,2.4447,,2.001,,,,,,,,2.2642,,1.8932,,,,,,,
2025-04-14,2.2424,,1.941,,,,,,,,2.2498,,1.8924,,,,,,,
2025-04-11,1.7238,,1.9378,,2.7363,,2.558,,2.3796,,2.2229,,1.8911,,1.8721,,1.9764,,2.0808,
2025-04-10,1.2446,,1.8589,,2.9397,,,,,,2.2108,,1.8856,,4.0846,,,,,
2025-04-09,1.1784,,1.9012,,1.8193,,,,,,2.2127,,1.8955,,2.2117,,,,,
2025-04-08,0.7903,,2.0047,,2.7601,,,,2.2109,,5.1369,,1.9589,,4.75,,,,1.4969,
2025-03-24,2.1625,,2.6534,,2.4873,,,,2.6658,,5.1608,,1.9461,,1.8562,,,,2.2359,
2025-03-21,2.1962,,2.2512,,2.5285,,,,2.5607,,5.1599,,1.9188,,2.2311,,,,1.9767,
2025-03-11,1.1165,,1.4859,,2.0229,,,,2.7658,,5.1473,,1.8998,,1.7353,,,,2.0902,
2025-03-07,0.9826,,1.496,,2.453,,,,2.2497,,5.1445,,1.9026,,2.164,,,,2.1916,
2025-03-06,0.9952,,1.5338,,2.5661,,,,2.5515,,5.1466,,1.9026,,2.0236,,,,2.3451,
2025-03-05,1.0388,,1.5475,,2.3353,,,,2.4332,,5.1479,,1.9017,,1.9554,,,,2.4332,
2025-03-04,1.6391,,1.7635,,2.9521,,,,2.6533,,5.1506,,1.9034,,2.5602,,,,2.2912,
2025-02-27,2.4942,,1.8245,,2.3482,,,,2.0467,,5.1534,,1.9069,,2.3412,,,,2.0467,
2025-02-26,2.4807,,1.7829,,2.3192,,,,2.3045,,5.1602,,1.9153,,2.2508,,,,2.3206,
2025-02-25,2.4999,,1.7164,,2.4588,,,,2.7631,,5.1672,,1.9179,,2.2197,,,,2.1191,
2025-02-24,2.5641,,1.722,,2.6291,,,,2.3822,,5.1687,,1.9225,,2.2204,,,,1.9388,
2025-02-21,1.9905,,1.5465,,3.0417,,,,3.1397,,5.1653,,1.9298,,2.3685,,,,3.5934,
2025-02-19,0.9574,,0.9217,,2.6924,,,,2.4254,,5.1681,,1.9362,,2.2983,,,,2.4254,
2025-02-18,0.9139,,0.9029,,2.6643,,,,2.331,,5.1685,,1.9624,,2.1953,,,,2.331,
2025-02-14,0.8955,,0.9365,,2.2405,,,,1.9844,,5.1914,,1.994,,2.2464,,,,1.9551,
2025-02-13,0.9276,,0.9327,,2.5146,,,,3.1398,,5.1899,,1.9947,,2.4028,,,,2.1926,
2025-02-12,0.9745,,0.8684,,2.782,,,,2.5313,,5.1887,,1.9923,,1.8038,,,,2.7825,
2025-02-11,0.9594,,0.7955,,2.2969,,,,2.4696,,5.1909,,1.9911,,2.1719,,,,2.3494,
2025-02-10,0.9645,,0.8427,,2.903,,,,2.5126,,5.1914,,1.9974,,2.1164,,,,2.3927,
2025-02-07,0.9762,,0.8334,,2.8621,,,,2.4756,,5.1914,,1.9984,,2.7197,,,,2.5857,
2025-02-06,1.1993,,0.877,,2.8041,,,,2.5879,,5.1916,,1.999,,2.112,,,,2.1287,
2025-02-05,1.66,,0.9977,,2.7197,,,,2.5115,,5.1923,,2.0,,2.2012,,,,2.0969,
2025-02-04,1.6843,,1.8885,,2.8913,,,,2.591,,5.192,,2.0043,,2.0303,,,,2.0064,
2025-02-03,1.5537,,1.9392,,2.7169,,,,2.4773,,5.1927,,2.0071,,2.1921,,,,2.4686,
2025-01-31,1.5426,,1.9331,,2.835,,,,2.7368,,5.1921,,2.0115,,2.14,,,,1.9454,
2025-01-30,1.5194,,1.9594,,2.8495,,,,2.8015,,5.1921,,2.0137,,1.9347,,,,2.2908,
2025-01-29,1.4764,,1.997,,2.8451,,,,2.8178,,5.1926,,2.023,,2.0464,,,,2.5234,
2025-01-28,1.2194,,2.0081,,3.1021,,,,3.1064,,5.1887,,2.024,,1.9879,,,,2.3716,
2025-01-27,0.7477,,2.3143,,3.1505,,,,2.8497,,5.1857,,2.0254,,2.359,,,,2.0439,
2025-01-24,0.316,,1.8302,,2.3707,,,,2.2358,,5.1871,,1.993,,2.0807,,,,1.7366,
2025-01-23,0.6322,,1.9249,,2.2301,,,,1.9817,,5.1881,,1.9913,,1.7954,,,,2.1982,
2025-01-22,0.6469,,2.1626,,2.6214,,,,2.1491,,5.1919,,2.0026,,2.0567,,,,2.4921,
2025-01-21,0.8195,,2.3077,,2.2137,,,,1.9957,,5.2055,,2.0125,,2.9663,,,,1.9957,
2025-01-13,2.9594,,2.4533,,3.269,,,,4.5918,,5.2166,,2.0382,,3.3899,,,,3.4608,
2025-01-10,2.9813,,3.6823,,3.7746,,,,3.161,,5.2173,,2.0247,,2.0969,,,,3.161,
2025-01-08,7.4824,,4.6405,,2.919,,,,3.2284,,5.2172,,2.0147,,2.128,,,,3.2284,
