date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-01-24,0.5097,84,0.4121,81,0.6407,94,0.5807,89,0.5372,89,0.4722,89,0.473,84,0.4817,82
2020-01-23,0.3983,70,0.3442,68,0.4601,77,0.5283,85,0.5301,89,0.4713,89,0.4022,72,0.5008,85
2020-01-22,0.326,54,0.3294,64,0.5358,86,0.5003,82,0.5326,89,0.4731,89,0.4427,79,0.4979,84
2020-01-21,0.3226,54,0.3359,65,0.563,89,0.4737,79,0.5386,89,0.477,90,0.4128,74,0.4879,83
2020-01-17,0.3039,49,0.364,73,0.4505,76,0.4622,77,0.5368,89,0.4773,90,0.4653,82,0.4683,80
2020-01-16,0.483,81,0.4752,89,0.4388,74,0.4583,77,0.5331,89,0.4758,90,0.4849,86,0.4853,82
2020-01-15,0.4492,77,0.4544,86,0.5162,84,0.4977,81,0.5331,89,0.4748,90,0.4271,77,0.4648,80
2020-01-14,0.5067,84,0.4567,87,0.508,83,0.4646,77,0.5367,89,0.4763,90,0.4484,80,0.5049,85
2020-01-13,0.5329,86,0.4868,90,0.5215,84,0.4646,77,0.5362,89,0.4768,90,0.4484,80,0.5049,85
2020-01-10,0.5467,87,0.4798,89,0.4852,80,0.431,72,0.5399,90,0.4779,90,0.4695,83,0.493,83
2020-01-09,0.5527,88,0.4992,91,0.4774,79,0.4569,76,0.5397,89,0.4796,91,0.4558,81,0.4717,81
2020-01-08,0.5559,88,0.4792,89,0.4653,78,0.498,82,0.5448,90,0.4807,91,0.4772,84,0.3628,52
2020-01-07,0.1692,12,0.3309,64,0.397,65,0.4606,77,0.5329,89,0.4738,89,0.4616,82,0.5103,86
2020-01-06,0.1659,11,0.3454,68,0.4219,70,0.4684,78,0.5336,89,0.474,90,0.4248,76,0.5071,85
2020-01-03,0.1491,8,0.3392,67,0.3956,64,0.4825,80,0.5346,89,0.474,90,0.4777,84,0.4913,83
2020-01-02,0.2449,31,0.3234,62,0.4041,66,0.5076,83,0.5343,89,0.4725,89,0.4603,82,0.51,86
2019-12-31,0.3728,65,0.3525,70,0.4539,76,0.4649,78,0.5348,89,0.4744,90,0.4663,83,0.5124,86
2019-12-30,0.3729,65,0.3135,59,0.4227,71,0.424,71,0.5346,89,0.4728,89,0.4603,82,0.5408,89
2019-12-27,0.3765,65,0.3174,60,0.4727,79,0.4321,72,0.5347,89,0.473,89,0.4905,86,0.5268,87
2019-12-26,0.3815,66,0.3338,65,0.4393,74,0.4213,70,0.5368,89,0.4741,90,0.4941,87,0.4977,84
2019-12-24,0.4227,74,0.3622,72,0.3925,64,0.4453,75,0.536,89,0.4745,90,0.5068,88,0.5351,88
2019-12-23,0.4234,74,0.3927,78,0.392,64,0.3977,65,0.5369,89,0.4751,90,0.4834,85,0.5332,88
2019-12-20,0.4396,76,0.4097,81,0.5463,87,0.4084,68,0.5337,89,0.4738,89,0.5356,92,0.5089,85
2019-12-19,0.3252,54,0.3883,77,0.4422,74,0.4505,75,0.5359,89,0.4745,90,0.513,89,0.5177,86
2019-12-18,0.3655,63,0.4013,79,0.4298,72,0.4435,74,0.536,89,0.4749,90,0.5126,89,0.5057,85
2019-12-17,0.3448,57,0.4107,81,0.408,67,0.4214,70,0.5373,89,0.4754,90,0.4901,86,0.5288,88
2019-12-16,0.3519,60,0.4341,84,0.385,62,0.4572,76,0.5362,89,0.4752,90,0.5112,89,0.5408,89
2019-12-13,0.4263,74,0.4269,83,0.4356,73,0.4264,71,0.5347,89,0.4746,90,0.5346,92,0.5501,90
2019-12-12,0.5198,85,0.4284,83,0.4617,77,0.4597,77,0.5349,89,0.4737,89,0.5678,95,0.5492,90
2019-12-11,0.4757,81,0.4142,81,0.5172,84,0.4474,75,0.5311,89,0.4726,89,0.5675,95,0.4977,84
2019-12-10,0.4917,82,0.4279,83,0.524,85,0.5075,83,0.5332,89,0.4745,90,0.5507,94,0.5444,89
2019-12-09,0.5008,83,0.4137,81,0.4982,82,0.4639,77,0.539,89,0.4761,90,0.5361,92,0.5205,87
2019-12-06,0.5027,83,0.4011,79,0.4564,77,0.5241,84,0.5419,90,0.4755,90,0.5518,94,0.5204,87
2019-12-05,0.5114,84,0.3914,78,0.5616,88,0.487,80,0.5489,90,0.4764,90,0.5912,97,0.5336,88
2019-12-04,0.4749,80,0.3872,77,0.4848,80,0.5179,84,0.5474,90,0.4751,90,0.529,91,0.5595,91
2019-12-03,0.2784,42,0.3842,76,0.6353,93,0.6132,91,0.5412,90,0.4751,90,0.57,95,0.5025,85
