date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-03-08,0.0225,3,0.0394,3,0.2164,1,0.0172,1,0.5208,69,0.468,57,0.2164,1,0.3812,41
2024-03-07,0.0164,2,0.0385,3,1.045,97,1.3579,99,0.5208,69,0.4689,59,1.5891,100,1.3237,100
2024-03-06,0.0164,2,0.0381,3,0.999,97,2.7668,100,0.5262,69,0.4715,59,0.3053,6,0.0162,1
2024-03-05,0.0132,1,0.0371,3,0.9947,96,2.6369,100,0.5263,69,0.4722,59,0.22,1,0.3771,40
2024-03-04,0.0132,1,0.0366,3,1.3082,99,2.6729,100,0.5264,69,0.4735,60,0.2648,2,0.6507,80
2024-03-01,0.016,2,0.0347,3,0.9011,94,2.2978,100,0.5321,70,0.4754,60,0.3348,20,0.0223,1
2024-02-29,0.016,2,0.027,2,0.6825,77,1.2523,99,0.5323,70,0.4758,60,0.2477,1,0.4393,51
2024-02-28,0.016,2,0.0247,1,0.8644,93,2.2128,100,0.5339,70,0.4768,60,0.2193,1,0.3782,40
2024-02-27,0.016,2,0.0247,1,0.834,91,2.1153,100,0.538,71,0.4794,60,0.1705,1,0.3426,26
2024-02-26,0.016,2,0.0261,2,1.5857,100,1.7851,100,0.538,71,0.4812,61,0.2389,1,0.3891,43
2024-01-12,0.5801,79,0.5918,81,0.3911,34,0.5071,57,0.577,76,0.574,78,0.5798,66,0.6152,74
2024-01-11,0.6334,83,0.5986,82,0.5724,62,0.4921,56,0.5889,78,0.5783,79,0.5934,68,0.4342,50
2024-01-10,0.708,88,0.6103,83,0.4946,54,0.6365,75,0.5924,78,0.5811,79,0.6063,70,0.5185,62
2024-01-09,0.6872,87,0.6277,85,0.5837,63,0.4996,57,0.593,78,0.5816,79,0.5644,64,0.5741,68
2024-01-08,0.686,87,0.617,84,0.5064,56,0.5144,59,0.5935,79,0.5808,79,0.6249,74,0.5905,70
2024-01-05,0.6003,80,0.4997,70,0.6729,75,0.8345,92,0.589,78,0.5749,79,0.6072,71,0.6305,77
2024-01-04,0.6093,81,0.4956,69,0.4509,47,0.5381,61,0.5921,78,0.5771,79,0.599,69,0.6487,80
2024-01-03,0.4064,59,0.3975,50,0.566,62,0.6081,70,0.5831,77,0.5736,78,0.5433,62,0.8069,95
2024-01-02,0.456,66,0.4226,56,0.533,57,0.3895,37,0.5819,77,0.5742,79,0.5228,59,0.6034,72
2023-12-29,0.5076,72,0.4203,55,0.5348,57,0.4646,52,0.5817,77,0.5756,79,0.6703,79,0.6448,80
2023-12-28,0.4947,70,0.3866,48,0.493,54,0.5783,66,0.5828,77,0.5746,79,0.5774,66,0.6483,80
2023-12-27,0.4945,70,0.3718,45,0.6514,73,0.5726,66,0.5844,77,0.574,78,0.6247,74,0.4936,59
2023-12-26,0.6993,88,0.5056,71,0.5055,55,0.5207,60,0.5873,77,0.5753,79,0.5336,61,0.5659,67
2023-12-22,0.6969,88,0.572,79,0.4143,40,0.6538,77,0.588,78,0.5756,79,0.4865,56,0.5192,62
2023-12-21,0.7472,89,0.6065,83,0.4216,41,0.5603,64,0.5892,78,0.5764,79,0.577,66,0.559,66
2023-12-20,0.6268,83,0.5935,82,0.5923,64,0.4791,54,0.5879,78,0.5788,79,0.6793,80,0.7442,89
2023-12-19,0.636,84,0.5979,82,0.6289,70,0.5354,61,0.5829,77,0.5793,79,0.7395,88,0.6061,73
2023-12-18,0.6246,83,0.5955,82,0.507,56,0.5907,68,0.6045,80,0.5886,80,0.4758,55,0.6578,81
2023-12-15,0.7114,88,0.6144,84,0.5762,63,0.5843,67,0.6056,80,0.5894,80,0.6102,71,0.6308,77
2023-12-14,0.531,74,0.5271,74,0.8856,94,0.5113,57,0.6028,79,0.5906,80,0.4875,56,0.6506,80
2023-12-13,0.4211,61,0.6938,89,0.379,31,0.5993,69,0.6034,80,0.594,80,0.4369,51,0.687,84
