date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2019-09-05,0.5896,75,0.5767,71,0.2802,1,0.443,5,0.429,27,0.3786,10,0.2802,1,0.443,4
2019-06-27,0.5477,71,0.4458,50,0.4594,6,0.4146,2,0.3178,3,0.2946,1,0.4801,2,0.4222,2
2019-06-25,0.5174,68,0.4858,57,0.5164,13,0.4071,2,0.317,3,0.2992,2,0.5208,4,0.4189,2
2019-06-19,0.5924,76,0.4614,53,0.4188,2,0.366,1,0.3175,3,0.3193,2,0.4188,1,0.366,1
2019-05-01,0.1615,5,0.1844,2,0.4544,5,0.4112,2,0.3432,7,0.3367,4,0.4211,1,0.3913,1
2019-04-04,0.438,55,0.3407,27,0.4233,2,0.445,6,0.4179,21,0.3675,8,0.3877,1,0.4721,6
2019-01-04,0.435,55,0.4066,42,0.4954,10,0.4782,10,0.434,30,0.4074,18,0.4954,2,0.4782,7
2019-01-03,0.5223,68,0.471,54,0.5242,14,0.4397,5,0.4345,31,0.4087,18,0.5242,5,0.4397,3
2019-01-02,0.4916,64,0.5829,72,0.5033,12,0.6189,41,0.4359,31,0.4098,18,0.5033,3,0.6189,37
2018-12-31,0.4954,65,0.6483,79,0.5299,15,0.4726,9,0.436,31,0.4082,18,0.5299,5,0.4726,6
2018-12-28,0.8288,90,0.8866,95,0.4797,8,0.5809,28,0.4354,31,0.4076,18,0.4797,2,0.5809,25
2018-12-27,0.8895,92,0.8849,95,0.4543,5,0.6041,36,0.4302,28,0.4054,17,0.4543,1,0.5007,8
2018-06-20,0.2523,17,0.352,28,0.6554,45,0.5566,23,0.552,66,0.5581,64,0.6554,39,0.5566,17
2018-06-14,0.252,17,0.3814,36,0.5498,18,0.6206,42,0.5514,66,0.5595,64,0.5498,8,0.5641,19
2018-06-12,0.4892,64,0.4904,57,0.5361,16,0.665,54,0.5512,66,0.5582,64,0.5361,6,0.6166,37
