date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-01-04,0.1292,,0.0,,0.2068,,0.3761,,0.1884,,0.0,,0.2068,,0.3761,
2008-01-03,0.1292,,0.0,,0.2834,,0.3042,,0.1884,,0.0,,0.2834,,0.3042,
2008-01-02,0.1759,,0.0,,0.2843,,0.2961,,0.1882,,0.0,,0.2843,,0.2961,
2007-12-31,0.1493,,0.0,,0.2572,,0.3066,,0.1873,,0.0,,0.2572,,0.3066,
2007-12-28,0.1476,,0.0,,0.2709,,0.2882,,0.1895,,0.0,,0.2709,,0.2882,
2007-12-27,0.1697,,0.0,,0.2649,,0.2948,,0.1895,,0.0,,0.2649,,0.2948,
2007-12-26,0.1496,,0.0,,0.2604,,0.2867,,0.1896,,0.0,,0.2604,,0.2867,
2007-12-24,0.1485,,0.0,,0.2991,,0.2673,,0.1893,,0.0,,0.2991,,0.2673,
2007-12-20,0.1577,,0.0,,0.2846,,0.2865,,0.1878,,0.0,,0.2846,,0.2865,
2007-12-19,0.1565,,0.0,,0.2466,,0.3095,,0.1878,,0.0,,0.2466,,0.3095,
2007-12-14,0.2461,,0.0,,0.2575,,0.2941,,0.1871,,0.0,,0.2575,,0.2941,
2007-12-13,0.2418,,0.0,,0.2632,,0.2818,,0.1873,,0.0,,0.2632,,0.2818,
2007-12-12,0.2418,,0.0,,0.2611,,0.2885,,0.1873,,0.0,,0.2611,,0.2885,
2007-12-10,0.1365,,0.0,,0.2357,,0.2747,,0.1845,,0.0,,0.2357,,0.2747,
2007-12-07,0.1325,,0.0,,0.2385,,0.2844,,0.184,,0.0,,0.2385,,0.2844,
2007-12-06,0.1863,,0.0,,0.2439,,0.2835,,0.184,,0.0,,0.2439,,0.2835,
2007-12-05,0.1609,,0.0,,0.2632,,0.2914,,0.1829,,0.0,,0.2632,,0.2914,
2007-12-04,0.2439,,0.0,,0.1977,,0.2837,,0.1836,,0.0,,0.1977,,0.2837,
2007-12-03,0.2593,,0.0,,0.2114,,0.2731,,0.1837,,0.0,,0.2114,,0.2731,
2007-11-29,0.2879,,0.0,,0.2039,,0.2828,,0.1833,,0.0,,0.2039,,0.2828,
2007-11-27,0.2316,,0.0,,0.2424,,0.2858,,0.1795,,0.0,,0.2424,,0.2858,
2007-11-26,0.2181,,0.0,,0.2335,,0.2919,,0.18,,0.0,,0.2335,,0.2919,
2007-11-23,0.2055,,0.0,,0.2164,,0.2931,,0.177,,0.0,,0.2164,,0.2931,
2007-11-21,0.1464,,0.0,,0.2369,,0.287,,0.1754,,0.0,,0.2369,,0.287,
2007-11-20,0.1431,,0.0,,0.328,,0.2629,,0.1754,,0.0,,0.2662,,0.2629,
2007-11-19,0.1395,,0.0,,0.2181,,0.2861,,0.1748,,0.0,,0.2181,,0.2861,
