date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2010-06-18,0.2757,,0.7351,,1.2,,1.1267,,1.7492,,0.0,,1.2,,1.1267,
2010-06-17,0.4193,,0.7708,,1.1961,,1.185,,1.7525,,0.0,,1.1961,,1.185,
2010-06-07,0.832,,0.0,,1.3379,,1.2707,,1.7624,,0.0,,1.3379,,1.3125,
2010-06-04,0.6804,,0.0,,1.2542,,1.2492,,1.759,,0.0,,1.2542,,1.2492,
2010-06-03,0.5803,,0.0,,1.1821,,1.236,,1.763,,0.0,,1.1821,,1.236,
2010-06-02,0.5792,,0.0,,1.2013,,1.29,,1.7631,,0.0,,1.2013,,1.29,
2010-06-01,0.4763,,0.0,,1.2333,,1.1514,,1.7668,,0.0,,1.2333,,1.1514,
2010-05-28,0.7953,,0.834,,1.2107,,1.2423,,1.7742,,0.0,,1.2107,,1.2423,
2010-05-27,0.8018,,0.8588,,1.2005,,1.2639,,2.2141,,0.0,,1.2005,,1.2639,
2010-05-26,0.7781,,0.9168,,1.2621,,1.2059,,2.2142,,0.0,,1.2621,,1.2059,
2010-05-25,0.7831,,0.8854,,1.1792,,1.2715,,2.2257,,0.0,,1.1792,,1.2715,
2010-05-24,0.7789,,0.8785,,1.1405,,1.1344,,2.2281,,0.0,,1.1405,,1.1344,
2010-05-21,1.0929,,0.9739,,1.1146,,1.209,,2.2285,,0.0,,1.1146,,1.209,
2010-05-20,1.0311,,0.8749,,1.2265,,1.1576,,2.2521,,0.0,,1.2265,,1.1576,
2010-05-19,0.8876,,0.879,,1.1493,,1.1306,,2.2485,,0.0,,1.1493,,1.1306,
2010-05-07,0.6829,,1.309,,1.0572,,1.075,,2.2515,,0.0,,1.0572,,1.075,
2010-05-06,0.6784,,1.2256,,1.2313,,1.1302,,2.2501,,0.0,,1.2313,,1.1302,
2010-04-20,0.905,,0.733,,0.8564,,1.0009,,2.2481,,0.0,,0.8564,,0.987,
2010-04-15,0.3775,,0.4083,,0.9062,,0.9914,,2.2432,,0.0,,0.9062,,0.9914,
2010-04-13,0.5908,,0.6328,,0.9294,,0.9985,,2.2432,,0.0,,0.9294,,0.9985,
2010-04-12,0.5792,,0.0,,0.9327,,1.015,,2.2435,,0.0,,0.9327,,1.015,
2010-04-09,0.5527,,0.0,,0.919,,1.0132,,2.2437,,0.0,,0.919,,1.0132,
2010-04-08,0.5405,,0.0,,0.8904,,1.0244,,2.2434,,0.0,,0.8904,,1.0244,
2010-04-07,0.4862,,0.0,,0.901,,1.052,,2.2434,,0.0,,0.901,,1.052,
2010-04-06,0.5023,,0.0,,0.9102,,1.0428,,2.2431,,0.0,,0.8806,,1.0325,
2010-04-05,0.3766,,0.0,,0.9449,,1.0049,,2.2427,,0.0,,0.9449,,1.0049,
2010-04-01,0.5008,,0.6779,,0.9473,,1.0666,,2.2432,,0.0,,0.9473,,1.0519,
2010-03-31,0.6599,,0.9109,,0.9333,,1.015,,2.243,,0.0,,0.9148,,1.0128,
2010-03-30,0.6598,,1.0472,,0.9651,,1.1194,,2.2432,,0.0,,0.9382,,1.1194,
2010-03-29,0.9564,,1.39,,0.9707,,1.144,,2.2454,,0.0,,0.9129,,1.144,
2010-03-26,5.194,,3.7762,,0.9867,,1.1161,,2.2466,,0.0,,0.9358,,1.1161,
2010-03-25,5.1716,,3.7669,,0.8922,,1.0511,,2.2452,,0.0,,0.8695,,1.0511,
