date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-07-01,1.0404,89,0.8076,79,1.4039,,1.1947,,1.0252,80,0.8625,77,1.7626,,1.5714,
2022-06-16,0.9001,84,0.861,83,1.3357,,1.4785,,1.0138,79,0.8742,80,1.2628,,1.2591,
2022-06-15,1.1284,91,0.9105,87,1.2224,,1.12,,1.0062,76,0.8734,80,1.2195,,1.2095,
2022-06-14,1.2106,92,0.9825,91,1.1953,,1.3248,,1.0058,76,0.875,81,1.1466,,1.2583,
2022-06-13,1.7073,98,1.2314,96,1.4287,,1.1568,,1.0069,76,0.8783,82,1.2372,,1.1527,
2022-06-10,1.5589,96,1.1828,95,1.2391,,1.644,,1.0016,76,0.8739,80,1.2268,,1.1847,
2022-06-09,1.6028,97,1.2129,96,1.2248,,1.6855,,0.9997,76,0.8735,80,1.2206,,1.2249,
2022-06-08,1.6538,97,1.2323,96,1.2925,,1.2831,,1.0007,76,0.8756,81,1.1759,,1.1943,
2022-06-07,1.6531,97,1.2177,96,1.1698,,1.363,,1.0051,76,0.8757,81,1.1692,,1.2159,
2022-06-06,1.5256,96,1.1254,94,1.2593,,1.1717,,0.9955,76,0.8747,81,1.1117,,0.8702,
2022-06-03,1.4317,94,1.0781,92,1.5781,,1.2552,,0.9944,75,0.8713,80,1.1841,,1.2587,
2022-06-02,0.8519,81,0.772,74,1.197,,1.1608,,0.9557,70,0.8534,72,1.1651,,1.1887,
2022-05-31,0.3527,30,0.7177,66,1.2023,,1.0309,,0.9453,69,0.8543,73,1.1753,,1.1589,
2022-05-27,0.4269,39,0.7195,67,1.1521,,1.126,,0.9511,69,0.8561,74,1.1493,,1.1911,
2022-05-26,0.46,42,0.7923,77,1.1363,,1.1543,,0.9547,70,0.862,76,1.1464,,1.1733,
2022-05-25,0.4208,38,0.9159,88,1.4012,,1.2021,,0.9566,70,0.864,77,1.1257,,1.1974,
