date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-09-01,0.931,81,0.9346,77,1.3958,88,1.2077,82,0.8711,74,0.9453,72,1.3958,93,1.2077,83
2022-08-26,1.0552,86,1.7109,98,1.1626,78,1.2138,82,1.0335,85,1.0033,79,1.1626,80,1.2138,84
2022-08-25,1.0637,86,1.7199,98,1.344,86,1.1577,79,1.0338,85,1.0043,79,1.344,90,1.1577,81
2022-08-24,0.9367,81,1.6776,97,1.1282,76,1.2701,84,1.0302,85,1.0033,79,1.1282,78,1.2701,86
2022-08-23,0.893,79,1.6563,97,1.324,85,1.2544,84,1.0282,84,1.0042,79,1.324,88,1.2544,85
2022-08-22,0.8943,79,1.6576,97,1.2305,81,1.3099,86,1.0771,87,1.0333,81,1.2305,82,1.3099,88
2022-08-19,0.9357,81,1.5781,96,1.4082,89,1.2427,83,1.0754,87,1.0264,81,1.4082,94,1.2427,85
2022-08-18,0.8434,76,1.5086,95,1.1565,78,1.1735,79,1.0727,86,1.0228,80,1.1565,79,1.1735,82
2022-08-17,0.612,55,0.6965,53,1.1775,79,1.002,72,1.0675,86,0.9738,75,1.1775,80,1.002,74
2022-08-16,0.609,54,0.6945,53,1.0983,75,1.0072,72,1.0712,86,0.9739,75,1.0983,77,1.0072,75
2022-08-11,0.6046,54,0.6237,43,0.985,69,1.7217,95,1.07,86,0.9703,75,0.985,73,1.7217,99
2022-08-05,0.9584,82,0.7081,55,0.929,67,1.1632,79,1.0723,86,0.9786,76,0.929,70,1.1632,81
2022-08-04,1.0329,85,0.7272,57,1.298,84,1.2443,84,1.074,86,0.9788,76,1.298,86,1.2443,85
2022-08-03,1.0054,84,0.7283,57,1.129,77,1.1805,80,1.0735,86,0.9779,76,1.129,78,1.1805,82
2022-08-02,1.0343,85,0.7199,56,1.2872,84,1.3296,87,1.0752,87,0.981,76,1.2872,85,1.3296,90
2022-08-01,1.1485,89,0.7337,57,1.2289,81,1.1882,80,1.0775,87,0.9831,76,1.2289,82,1.1882,83
