date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-12-04,0.3038,,0.2175,,0.3464,,0.3361,,0.3395,,0.2163,,0.2786,,0.279,
2018-12-03,0.2803,,0.1879,,0.2244,,0.2793,,0.338,,0.2149,,0.2427,,0.2793,
2018-11-30,0.3119,,0.2111,,0.2832,,0.2927,,0.3358,,0.2146,,0.2781,,0.2927,
2018-11-29,0.3837,,0.2159,,0.2741,,0.3058,,0.3356,,0.2143,,0.2713,,0.3101,
2018-11-28,0.397,,0.2345,,0.2775,,0.3118,,0.3357,,0.2145,,0.2739,,0.3002,
2018-11-27,0.344,,0.2277,,0.2891,,0.3945,,0.334,,0.213,,0.2862,,0.298,
2018-11-26,0.4321,,0.2484,,0.2649,,0.3915,,0.3352,,0.2128,,0.2714,,0.2999,
2018-11-21,0.4359,,0.2523,,0.2937,,0.4258,,0.3358,,0.213,,0.2813,,0.2932,
2018-11-20,0.4408,,0.2368,,0.3411,,0.2994,,0.332,,0.2134,,0.298,,0.2994,
2018-11-19,0.4444,,0.2382,,0.2606,,0.3176,,0.3293,,0.2126,,0.2609,,0.3013,
2018-11-16,0.4743,,0.2389,,0.2792,,0.3192,,0.3286,,0.2116,,0.2834,,0.2877,
2018-11-15,0.486,,0.2249,,0.2839,,0.2941,,0.3289,,0.2109,,0.2839,,0.2932,
2018-11-12,0.3139,,0.2718,,0.2925,,0.285,,0.3203,,0.2093,,0.2923,,0.2897,
2018-11-08,0.5191,,0.348,,0.2761,,0.2806,,0.3159,,0.2078,,0.2504,,0.2806,
2018-11-02,0.5384,,0.3836,,0.3398,,0.2926,,0.3155,,0.2061,,0.2886,,0.2871,
2018-11-01,0.7017,,0.3679,,0.2507,,0.3444,,0.3155,,0.2017,,0.2536,,0.3155,
2018-10-30,0.5041,,0.2991,,0.3154,,0.298,,0.2935,,0.1943,,0.304,,0.3055,
2018-10-29,0.4938,,0.3054,,0.4102,,0.425,,0.2931,,0.1941,,0.4024,,0.4153,
2018-10-26,0.4777,,0.2695,,0.2796,,0.3725,,0.2892,,0.1908,,0.2796,,0.3156,
2018-10-23,0.3411,,0.2153,,0.29,,0.3245,,0.2767,,0.1864,,0.2747,,0.2976,
2018-10-22,0.4368,,0.2093,,0.2781,,0.2988,,0.2765,,0.1849,,0.2781,,0.2808,
2018-10-19,0.4084,,0.2346,,0.3469,,0.2877,,0.2734,,0.1852,,0.3501,,0.2877,
2018-10-18,0.4554,,0.2417,,0.3689,,0.2998,,0.2738,,0.1852,,0.2919,,0.277,
2018-10-17,0.4355,,0.2243,,0.3089,,0.2819,,0.2714,,0.1857,,0.2964,,0.2673,
2018-10-16,0.4311,,0.226,,0.2711,,0.2829,,0.2694,,0.1845,,0.2711,,0.2829,
2018-10-15,0.4113,,0.2359,,0.2967,,0.2696,,0.2683,,0.1845,,0.2967,,0.2696,
2018-10-11,0.1823,,0.2581,,0.3477,,0.3976,,0.26,,0.1834,,0.3477,,0.3976,
2018-10-05,0.2455,,0.1974,,0.2818,,0.3513,,0.2564,,0.1801,,0.2709,,0.3452,
2018-10-04,0.2411,,0.1904,,0.271,,0.2863,,0.2543,,0.1791,,0.2595,,0.2688,
2018-09-27,0.2098,,0.1361,,0.2764,,0.2446,,0.2555,,0.1812,,0.2674,,0.2446,
2018-09-25,0.2723,,0.1422,,0.2466,,0.2603,,0.2588,,0.1841,,0.2446,,0.2603,
2018-09-24,0.2673,,0.1364,,0.2736,,0.2419,,0.2612,,0.1845,,0.2684,,0.2503,
2018-09-20,0.2491,,0.1674,,0.2362,,0.2526,,0.2675,,0.1916,,0.2427,,0.2526,
2018-09-19,0.2581,,0.1732,,0.2388,,0.2527,,0.272,,0.1921,,0.2388,,0.2524,
2018-09-13,0.3506,,0.2467,,0.2603,,0.2693,,0.2818,,0.1944,,0.2551,,0.2693,
2018-09-11,0.2546,,0.247,,0.2684,,0.2864,,0.2781,,0.1933,,0.2616,,0.2822,
2018-09-10,0.2575,,0.2474,,0.2559,,0.2673,,0.2781,,0.1927,,0.2664,,0.2673,
2018-09-07,0.2307,,0.234,,0.2487,,0.2754,,0.2762,,0.1917,,0.2571,,0.283,
2018-09-06,0.218,,0.2076,,0.3079,,0.2639,,0.2767,,0.1908,,0.292,,0.2592,
2018-09-05,0.3046,,0.1848,,0.3051,,0.261,,0.2768,,0.1892,,0.28,,0.261,
2018-09-04,0.2578,,0.1928,,0.2187,,0.4513,,0.2748,,0.1887,,0.2284,,0.2973,
2018-08-31,0.2579,,0.1779,,0.2607,,0.2462,,0.2759,,0.1875,,0.2654,,0.253,
2018-08-30,0.252,,0.1801,,0.2665,,0.2517,,0.2756,,0.1874,,0.2678,,0.2625,
2018-08-29,0.2048,,0.1761,,0.2478,,0.3202,,0.2746,,0.1877,,0.2503,,0.2572,
2018-08-28,0.2051,,0.1908,,0.2512,,0.2499,,0.2747,,0.1883,,0.265,,0.2638,
2018-08-27,0.1799,,0.2155,,0.2554,,0.2754,,0.2754,,0.1909,,0.26,,0.2866,
2018-08-24,0.1554,,0.2093,,0.2544,,0.2756,,0.2729,,0.1914,,0.2577,,0.2862,
2018-08-23,0.284,,0.2156,,0.2735,,0.2602,,0.272,,0.1905,,0.2876,,0.2673,
2018-08-20,0.3522,,0.2163,,0.2684,,0.2594,,0.2761,,0.1916,,0.2674,,0.2918,
2018-08-17,0.3394,,0.2032,,0.2691,,0.3148,,0.275,,0.1905,,0.2537,,0.3024,
2018-08-16,0.3158,,0.2005,,0.3012,,0.2756,,0.2753,,0.1895,,0.3182,,0.2831,
2018-08-15,0.3246,,0.1983,,0.2794,,0.3662,,0.2746,,0.1896,,0.2733,,0.3084,
2018-08-14,0.3011,,0.1737,,0.2868,,0.252,,0.2717,,0.1891,,0.2866,,0.2744,
2018-08-13,0.2479,,0.158,,0.2794,,0.2852,,0.2688,,0.1888,,0.277,,0.2731,
2018-08-10,0.2275,,0.1761,,0.2906,,0.2799,,0.2717,,0.1907,,0.2746,,0.266,
2018-08-09,0.2389,,0.1813,,0.264,,0.2616,,0.274,,0.1915,,0.2734,,0.2611,
2018-08-08,0.204,,0.1813,,0.2856,,0.2694,,0.2734,,0.192,,0.2715,,0.2684,
2018-08-07,0.2228,,0.1597,,0.2651,,0.2699,,0.2731,,0.1952,,0.2694,,0.2596,
2018-08-06,0.1488,,0.1775,,0.2817,,0.2841,,0.2763,,0.1985,,0.2696,,0.2778,
2018-08-03,0.1451,,0.1771,,0.2577,,0.2748,,0.2784,,0.1992,,0.2762,,0.2773,
2018-08-02,0.1918,,0.1746,,0.2573,,0.2899,,0.2787,,0.2045,,0.2616,,0.2871,
2018-08-01,0.2167,,0.1595,,0.3004,,0.2481,,0.2811,,0.2062,,0.2745,,0.2683,
2018-07-31,0.1969,,0.1567,,0.259,,0.2793,,0.282,,0.2069,,0.2582,,0.2767,
2018-07-30,0.2183,,0.1545,,0.2727,,0.2759,,0.2832,,0.207,,0.2784,,0.2773,
2018-07-27,0.1839,,0.1539,,0.2796,,0.2411,,0.282,,0.2084,,0.2785,,0.2627,
2018-07-26,0.1715,,0.1343,,0.2682,,0.2616,,0.2831,,0.2084,,0.2697,,0.2736,
2018-07-25,0.1708,,0.1474,,0.249,,0.2693,,0.2856,,0.2087,,0.2635,,0.2731,
2018-07-24,0.1621,,0.1493,,0.3117,,0.2431,,0.2856,,0.2087,,0.2719,,0.2751,
2018-07-23,0.1541,,0.142,,0.268,,0.2704,,0.2854,,0.2085,,0.274,,0.2824,
2018-07-20,0.24,,0.1347,,0.2752,,0.2544,,0.2853,,0.2092,,0.2741,,0.2735,
2018-07-19,0.2467,,0.1272,,0.3464,,0.2281,,0.2849,,0.2091,,0.31,,0.2536,
2018-07-18,0.2546,,0.1268,,0.2617,,0.2559,,0.2845,,0.2086,,0.2604,,0.2652,
2018-07-17,0.2786,,0.1272,,0.233,,0.3043,,0.2851,,0.2085,,0.2422,,0.2777,
2018-07-16,0.2912,,0.1359,,0.2753,,0.254,,0.2845,,0.2079,,0.2702,,0.2685,
2018-07-13,0.3497,,0.133,,0.2734,,0.2628,,0.2853,,0.2084,,0.2654,,0.2775,
2018-07-12,0.3528,,0.1259,,0.2365,,0.2741,,0.286,,0.209,,0.2518,,0.2808,
2018-07-11,0.3321,,0.1292,,0.2797,,0.2799,,0.2829,,0.2091,,0.2882,,0.2801,
2018-07-10,0.3756,,0.1434,,0.2722,,0.2685,,0.2827,,0.2092,,0.2839,,0.2743,
2018-07-09,0.3523,,0.1481,,0.2712,,0.2961,,0.2821,,0.2089,,0.2721,,0.2921,
2018-07-06,0.4604,,0.2495,,0.2825,,0.3337,,0.2802,,0.2088,,0.2854,,0.306,
2018-07-05,0.4337,,0.2531,,0.3395,,0.3081,,0.2791,,0.2081,,0.3062,,0.2855,
2018-07-03,0.4602,,0.2611,,0.3592,,0.3022,,0.2768,,0.208,,0.3106,,0.2922,
2018-07-02,0.4721,,0.2648,,0.3105,,0.3105,,0.2766,,0.208,,0.2875,,0.2979,
