date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-12-23,0.223,,0.3401,,0.5438,,0.7878,,0.3465,,0.4729,,0.7311,,0.7878,
2022-12-22,0.2297,,0.3558,,0.5424,,0.7587,,0.3613,,0.4766,,0.7512,,0.7587,
2022-12-21,0.4282,,0.4246,,0.5146,,0.5411,,0.3753,,0.4809,,0.5029,,0.5411,
2022-12-20,0.5182,,0.4603,,0.7105,,0.7685,,0.3758,,0.4813,,0.7105,,0.7685,
2022-12-19,0.5018,,0.463,,0.4886,,0.8439,,0.3757,,0.4834,,0.8084,,0.8439,
2022-12-16,0.6751,,0.5107,,0.7513,,1.059,,0.3895,,0.4885,,1.048,,1.059,
2022-12-15,0.6928,,0.5224,,1.3312,,0.9134,,0.3895,,0.4879,,0.9361,,0.9134,
2022-12-13,0.7597,,0.6311,,0.9944,,1.0331,,0.3891,,0.4992,,0.9234,,1.0331,
2022-12-08,0.6121,,0.6212,,1.3109,,1.1385,,0.3772,,0.5161,,0.7139,,1.1385,
2022-12-07,0.3194,,0.589,,0.9401,,0.9476,,0.3743,,0.52,,0.9647,,0.9162,
2022-12-06,0.3311,,0.5891,,0.873,,0.872,,0.3751,,0.5198,,0.779,,0.872,
2022-12-05,0.244,,0.4252,,0.8654,,0.9078,,0.3693,,0.5103,,0.8117,,0.9078,
2022-12-02,0.2419,,0.4654,,0.8861,,0.9932,,0.3693,,0.5102,,0.7716,,0.906,
2022-12-01,0.2843,,0.4511,,0.7554,,0.8671,,0.3693,,0.5076,,0.7554,,0.8671,
2022-11-30,0.2816,,0.4499,,0.8602,,1.0616,,0.3711,,0.5074,,0.8018,,1.0578,
2022-11-29,0.2979,,0.4241,,1.2041,,1.0478,,0.3717,,0.5082,,1.0238,,1.0478,
2022-11-28,0.3086,,0.4069,,1.1808,,0.9993,,0.3735,,0.5083,,1.0082,,0.9993,
2022-11-25,0.3233,,0.3794,,0.6121,,1.0238,,0.3779,,0.5093,,1.053,,1.0238,
2022-11-23,0.264,,0.3786,,1.0065,,1.0005,,0.3756,,0.5094,,0.8552,,1.0005,
2022-11-16,0.2788,,0.4459,,0.8566,,1.0015,,0.3746,,0.5052,,0.8507,,0.9878,
2022-11-15,0.276,,0.4735,,0.764,,1.0759,,0.375,,0.5065,,0.9957,,1.0759,
2022-11-14,0.3308,,0.4876,,0.7536,,1.2734,,0.3748,,0.5064,,1.1643,,1.2734,
2022-11-11,0.3129,,0.5218,,0.9117,,1.0731,,0.3742,,0.5066,,0.8149,,1.0535,
2022-11-10,0.2547,,0.4146,,0.9779,,1.0906,,0.3707,,0.5002,,0.9613,,1.0441,
2022-11-09,0.2427,,0.4042,,0.7589,,1.0415,,0.3715,,0.5002,,0.9442,,1.0224,
2022-11-08,0.2419,,0.3928,,0.7331,,1.0702,,0.3767,,0.5048,,0.9587,,1.0564,
2022-11-07,0.2512,,0.4315,,0.7006,,1.2582,,0.3766,,0.508,,1.0131,,1.0436,
2022-11-04,0.3379,,0.4046,,0.8193,,1.0708,,0.3819,,0.5093,,1.0082,,1.0473,
2022-11-03,0.288,,0.3839,,0.824,,1.1347,,0.3804,,0.5082,,0.8435,,1.0624,
2022-11-02,0.2529,,0.342,,1.0288,,1.1398,,0.3809,,0.5118,,0.9171,,1.0652,
2022-11-01,0.2555,,0.3131,,0.9737,,1.0822,,0.3805,,0.5107,,0.943,,1.0768,
2022-10-31,0.3144,,0.3215,,1.0089,,1.0143,,0.3805,,0.5107,,1.0728,,1.1166,
2022-10-28,0.3351,,0.3383,,0.999,,1.0997,,0.3805,,0.5121,,1.1131,,1.1423,
2022-10-27,0.3396,,0.3122,,0.8862,,1.0693,,0.3798,,0.5109,,1.113,,1.1835,
2022-10-26,0.2893,,0.3261,,1.6083,,1.0982,,0.3783,,0.5147,,1.0712,,1.2037,
