date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-08-06,0.6802,,0.6684,,0.7961,,0.8704,,0.5278,,0.5598,,0.841,,0.8815,
2015-07-30,0.5627,,0.8733,,0.768,,0.9282,,0.5159,,0.5589,,0.768,,0.8294,
2015-07-27,0.4957,,0.5179,,0.7745,,0.7785,,0.508,,0.5292,,0.7745,,0.8399,
2015-07-22,0.6586,,0.5369,,0.8867,,0.8209,,0.505,,0.5311,,0.8867,,0.78,
2015-07-21,0.6617,,0.4932,,0.7854,,0.8739,,0.5033,,0.528,,0.7854,,0.8772,
2015-07-15,0.5916,,0.6609,,0.6401,,0.9228,,0.5051,,0.5302,,0.6401,,0.9228,
2015-06-30,0.665,,0.6568,,0.8529,,0.8035,,0.4878,,0.5093,,0.8529,,0.6119,
2015-06-29,0.7178,,0.6849,,0.9311,,0.5805,,0.4881,,0.5097,,0.9311,,0.5805,
2015-06-26,0.6635,,0.6997,,0.7579,,1.0273,,0.4777,,0.5089,,0.7579,,0.7149,
2015-06-25,0.5578,,0.7172,,0.869,,0.6643,,0.4711,,0.5042,,0.869,,0.6643,
2015-06-24,0.5301,,0.6136,,0.8175,,0.8016,,0.4724,,0.4985,,0.8175,,0.7804,
2015-06-23,0.5376,,0.6188,,0.8651,,0.8058,,0.4723,,0.5008,,0.8651,,0.8306,
2015-06-22,0.5279,,0.6178,,0.9665,,0.7981,,0.4724,,0.5059,,0.9665,,0.7981,
2015-06-19,0.551,,0.5772,,0.9668,,0.7852,,0.4726,,0.503,,0.9668,,0.8507,
2015-06-18,0.4881,,0.5372,,0.757,,0.8459,,0.472,,0.5038,,0.757,,0.8643,
2015-06-17,0.4885,,0.5027,,0.9201,,0.817,,0.4695,,0.5073,,0.9201,,0.8407,
2015-06-16,0.3968,,0.406,,0.8851,,1.0028,,0.4653,,0.5027,,0.8851,,0.8677,
2015-06-15,0.4485,,0.4258,,0.922,,0.8807,,0.4654,,0.5094,,0.922,,0.8686,
