date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2006-05-26,0.1701,,0.0,,0.5173,,0.0541,,0.1369,,0.0,,0.2298,,0.1032,
2006-05-25,0.2625,,0.0,,0.5386,,0.0515,,0.1372,,0.0,,0.2387,,0.1006,
2006-05-24,0.228,,0.0,,0.7162,,0.0617,,0.1349,,0.0,,0.2964,,0.0884,
2006-05-23,0.2713,,0.0,,0.6063,,0.067,,0.1341,,0.0,,0.2655,,0.0942,
2006-05-22,0.2644,,0.0,,0.631,,0.0649,,0.1343,,0.0,,0.2766,,0.0918,
2006-05-19,0.2683,,0.0,,1.8753,,0.0508,,0.1329,,0.0,,0.2349,,0.0999,
2006-05-18,0.2572,,0.0,,1.5323,,0.07,,0.1328,,0.0,,0.2467,,0.097,
2006-05-17,0.2708,,0.0,,1.2512,,0.0498,,0.1335,,0.0,,0.2387,,0.0984,
2006-05-16,0.2031,,0.0,,0.4842,,0.083,,0.1245,,0.0,,0.1483,,0.1242,
2006-05-15,0.2183,,0.0,,0.6063,,0.0699,,0.1257,,0.0,,0.1704,,0.1164,
2006-05-12,0.1057,,0.0,,0.0871,,0.1257,,0.1176,,0.0,,0.0931,,0.1466,
2006-05-11,0.1347,,0.0,,0.0809,,0.1198,,0.1177,,0.0,,0.0925,,0.1465,
2006-05-10,0.1477,,0.0,,0.0753,,0.1147,,0.1178,,0.0,,0.0921,,0.1463,
2006-05-09,0.1445,,0.0,,0.0787,,0.1298,,0.1178,,0.0,,0.0869,,0.1487,
2006-05-08,0.1432,,0.0,,0.0708,,0.1274,,0.1176,,0.0,,0.0886,,0.1497,
2006-05-05,0.1391,,0.0,,0.0642,,0.1198,,0.1175,,0.0,,0.0886,,0.1503,
2006-05-04,0.123,,0.0,,0.0747,,0.1235,,0.1168,,0.0,,0.0926,,0.1526,
2006-05-03,0.1251,,0.0,,0.0756,,0.1277,,0.1165,,0.0,,0.0923,,0.1549,
2006-05-02,0.0966,,0.0,,0.0718,,0.1211,,0.1165,,0.0,,0.0908,,0.1514,
2006-05-01,0.0704,,0.0,,0.0769,,0.1258,,0.1155,,0.0,,0.0939,,0.1536,
