date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-03-30,0.6273,,1.0699,,0.8876,,1.2631,,0.6286,,0.7045,,0.6681,,1.0093,
2023-03-29,0.6345,,0.986,,0.8214,,1.241,,0.6238,,0.6976,,1.2399,,1.5726,
2023-03-28,0.709,,0.8855,,0.5586,,1.0328,,0.617,,0.6816,,1.0753,,0.976,
2023-03-27,0.6468,,0.7467,,0.6296,,1.0668,,0.6063,,0.6691,,0.6296,,0.9878,
2023-03-24,0.5436,,0.834,,0.6375,,1.0122,,0.6057,,0.6691,,0.6375,,0.9602,
2023-03-23,0.5372,,0.8813,,0.6794,,0.8971,,0.6084,,0.6736,,0.6794,,0.9667,
2023-03-22,0.465,,0.9618,,1.0225,,1.0532,,0.6087,,0.6739,,0.6816,,0.9473,
2023-03-21,0.488,,1.0103,,1.0992,,1.0304,,0.6144,,0.6793,,1.0992,,1.093,
2023-03-20,0.4531,,1.0606,,0.6121,,0.9285,,0.6176,,0.6802,,0.6121,,1.3093,
2023-03-17,0.4531,,0.9739,,1.0417,,0.9519,,0.6153,,0.6715,,0.9486,,0.9516,
2023-03-16,0.5,,0.9539,,0.7319,,0.9557,,0.614,,0.6702,,0.7319,,0.9557,
2023-03-15,0.5253,,0.9116,,0.9514,,1.5063,,0.6174,,0.6666,,0.682,,1.4213,
2023-03-14,0.5173,,0.848,,0.8875,,0.9436,,0.6193,,0.6631,,0.6489,,0.9854,
2023-03-13,0.5355,,0.7352,,0.673,,0.9238,,0.6121,,0.6585,,0.6661,,0.9073,
2023-03-10,0.5502,,0.6276,,1.3237,,0.9968,,0.6079,,0.6523,,0.7806,,1.041,
2023-03-09,0.4734,,0.6241,,0.8582,,0.9391,,0.6056,,0.6549,,0.6302,,1.0418,
2023-03-08,0.4567,,0.6855,,0.6299,,0.98,,0.6018,,0.6544,,0.5545,,1.0113,
2023-03-07,0.5008,,0.6975,,0.7759,,0.9695,,0.6018,,0.6529,,0.5704,,0.9363,
2023-03-06,0.5654,,0.7256,,0.8188,,0.9692,,0.6018,,0.6511,,0.5773,,1.0297,
2023-03-03,0.5842,,0.7314,,0.779,,0.9856,,0.609,,0.6533,,0.5651,,1.0107,
2023-03-02,0.6002,,0.7264,,0.7546,,0.9905,,0.6126,,0.6552,,0.5501,,1.0075,
2023-03-01,0.7576,,0.8153,,0.9013,,0.9493,,0.6132,,0.6553,,0.7815,,0.9017,
2023-02-28,0.7305,,0.7536,,0.8978,,0.9375,,0.6132,,0.6553,,0.857,,1.0173,
2023-02-27,0.7181,,0.722,,1.0934,,0.9638,,0.6212,,0.657,,0.5746,,0.8424,
2023-02-24,0.7414,,0.6885,,0.9532,,0.9709,,0.6192,,0.659,,0.7398,,0.8088,
2023-02-23,0.6824,,0.6173,,0.6603,,0.9413,,0.6207,,0.6568,,0.727,,1.0046,
2023-02-22,0.677,,0.5995,,0.6429,,0.9377,,0.6212,,0.6577,,0.6429,,0.964,
2023-02-21,0.6524,,0.6669,,0.8756,,0.9638,,0.6221,,0.6583,,0.9638,,1.0645,
2023-02-17,0.4646,,0.6399,,0.9232,,0.7334,,0.6073,,0.6534,,0.5818,,0.9845,
2023-02-16,0.4971,,0.6649,,0.749,,0.8115,,0.619,,0.6573,,0.5854,,0.964,
2023-02-15,0.4874,,0.6314,,0.9263,,0.8549,,0.619,,0.6556,,0.5806,,0.9761,
2023-02-14,0.4936,,0.7113,,0.8244,,0.7213,,0.621,,0.6688,,0.7523,,1.4311,
2023-02-13,0.5581,,0.7376,,0.817,,0.8047,,0.6306,,0.6725,,0.6519,,0.9164,
2023-02-10,0.8226,,0.7859,,0.8032,,0.8252,,0.6335,,0.6778,,0.5905,,0.7901,
2023-02-09,0.8327,,0.7296,,0.9306,,0.8117,,0.6326,,0.6816,,0.613,,0.9536,
2023-02-08,0.7493,,0.635,,0.9633,,0.8787,,0.6581,,0.6932,,0.6839,,0.9781,
2023-02-07,0.7211,,0.6154,,0.7026,,0.9361,,0.6569,,0.7046,,0.5488,,0.9806,
2023-02-06,0.7931,,0.6515,,0.9901,,0.9168,,0.7602,,0.7288,,0.6092,,1.0177,
2023-02-03,0.5637,,0.6736,,0.6709,,1.0055,,0.7558,,0.7249,,0.638,,1.0604,
2023-02-02,0.566,,0.6428,,0.9971,,1.0058,,0.7562,,0.7232,,0.6716,,1.0497,
2023-02-01,0.489,,0.597,,0.7535,,0.94,,0.7494,,0.7222,,0.6613,,1.0436,
2023-01-31,0.5604,,0.6469,,0.7345,,0.9519,,0.7518,,0.7237,,0.6105,,1.0097,
