date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-09-11,1.0293,99,0.7242,99,0.4563,72,0.4239,59,0.3661,66,0.3257,61,0.2868,16,0.3613,32
2023-09-08,1.0064,99,0.7357,99,0.3598,42,0.388,47,0.3654,66,0.3247,60,0.2908,17,0.3685,35
2023-09-07,1.0111,99,0.7209,99,0.427,64,0.4376,63,0.3653,66,0.3231,59,0.2954,19,0.3738,37
2023-09-06,1.0392,99,0.7193,99,0.4207,63,0.4074,54,0.3652,66,0.3223,59,0.2982,20,0.3737,37
2023-09-05,1.0393,99,0.7152,99,0.3986,57,0.4376,63,0.3654,66,0.3218,59,0.2971,19,0.3761,38
2023-09-01,1.0236,99,0.6873,98,0.363,43,0.4211,57,0.3595,63,0.3169,56,0.2931,18,0.3714,36
2023-08-31,0.8057,98,0.6366,97,0.4323,66,0.4581,69,0.3417,56,0.3107,54,0.311,23,0.3721,37
2023-08-30,0.3374,68,0.2911,56,0.3453,36,0.3264,22,0.2861,32,0.2801,38,0.2643,8,0.3466,25
2023-08-29,0.1788,22,0.2363,35,0.3432,35,0.3398,27,0.2772,27,0.2766,36,0.2749,13,0.3491,27
2023-08-28,0.2074,32,0.2606,45,0.3269,28,0.3375,26,0.2771,27,0.2768,36,0.2723,11,0.3508,27
2023-08-25,0.2874,56,0.2887,55,0.3079,21,0.34,27,0.2762,27,0.2763,36,0.2766,13,0.3492,27
2023-08-24,0.2876,57,0.2897,56,0.3231,27,0.3425,28,0.2786,28,0.2769,36,0.2775,14,0.3459,25
2023-08-23,0.2757,54,0.2692,49,0.331,30,0.3455,28,0.2779,27,0.2749,35,0.2693,10,0.3635,33
2023-08-22,0.2754,53,0.2644,46,0.3273,28,0.3349,25,0.2783,28,0.2749,35,0.267,10,0.3435,24
2023-08-21,0.3061,61,0.2702,49,0.3343,31,0.3197,20,0.2788,28,0.2747,35,0.264,8,0.3414,22
2023-08-18,0.3947,77,0.2957,57,0.3303,30,0.3446,28,0.2795,28,0.2749,35,0.2609,7,0.346,25
2023-08-17,0.3847,76,0.2962,57,0.3033,19,0.3357,25,0.2789,28,0.2745,35,0.2661,9,0.3478,26
2023-08-16,0.3199,65,0.2672,48,0.3313,30,0.3466,30,0.2754,26,0.2752,35,0.2503,4,0.3612,32
2023-08-15,0.3208,65,0.2741,50,0.3546,40,0.3297,23,0.2755,26,0.275,35,0.2504,4,0.3576,30
2023-08-14,0.3285,67,0.2594,44,0.3547,40,0.376,43,0.2752,26,0.2738,35,0.25,4,0.3564,30
2023-08-11,0.328,67,0.2774,52,0.3009,18,0.2987,14,0.2753,26,0.2739,35,0.2498,4,0.3572,30
2023-08-10,0.2631,50,0.3065,61,0.3335,31,0.3404,27,0.2736,25,0.2731,34,0.2506,4,0.3559,30
2023-08-09,0.196,28,0.2795,52,0.3358,32,0.311,18,0.2678,21,0.2712,32,0.2503,4,0.3639,33
2023-08-08,0.1795,23,0.2705,49,0.3265,28,0.339,27,0.2667,20,0.2704,31,0.249,4,0.3606,32
2023-08-07,0.1768,22,0.2615,45,0.3181,25,0.3536,33,0.2674,21,0.2703,31,0.2492,4,0.3556,28
2023-08-04,0.1496,14,0.2573,43,0.3169,25,0.3388,26,0.2664,20,0.27,31,0.254,5,0.3493,27
2023-08-03,0.1496,14,0.2528,41,0.3335,31,0.3334,24,0.2666,20,0.2706,32,0.2602,7,0.3502,27
