date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2009-01-09,1.5596,,0.0,,1.3053,,1.2942,,1.7254,,0.0,,1.3053,,1.2942,
2008-10-17,2.2108,,1.9169,,0.6398,,1.5864,,0.7708,,0.0,,0.6398,,1.5864,
2008-10-14,2.0484,,2.0071,,0.5774,,1.3529,,0.7078,,0.0,,0.5774,,1.3529,
2008-10-01,1.1013,,0.9133,,0.3974,,0.9544,,0.5106,,0.0,,0.3974,,0.884,
2008-09-30,1.0828,,0.8899,,0.4093,,0.9258,,0.5103,,0.0,,0.4093,,0.8697,
2008-09-26,0.6733,,0.6907,,0.3768,,0.7754,,0.4522,,0.0,,0.3768,,0.7754,
2008-09-25,0.6474,,0.7042,,0.3891,,0.7742,,0.4489,,0.0,,0.3891,,0.7742,
2008-09-22,0.7019,,0.7476,,0.3865,,0.7598,,0.4467,,0.0,,0.3865,,0.7654,
2008-09-19,0.7095,,0.7899,,0.3682,,0.6759,,0.4466,,0.0,,0.3682,,0.7442,
2008-09-17,0.7777,,0.742,,0.3975,,0.6576,,0.4301,,0.0,,0.3975,,0.7228,
2008-09-15,0.7723,,0.728,,0.3559,,0.6669,,0.4306,,0.0,,0.3559,,0.7299,
2008-09-12,0.7436,,0.7283,,0.4294,,0.6785,,0.4287,,0.0,,0.391,,0.6785,
2008-09-11,0.7017,,0.7101,,0.378,,0.6363,,0.4392,,0.0,,0.378,,0.6898,
2008-09-10,0.6533,,0.6787,,0.3891,,0.6493,,0.4384,,0.0,,0.3891,,0.7385,
2008-09-09,0.5219,,0.0,,0.4515,,0.5432,,0.4352,,0.0,,0.4515,,0.6301,
2008-09-08,0.2441,,0.0,,0.3599,,0.6908,,0.4126,,0.0,,0.3461,,0.6908,
2008-09-05,0.2656,,0.0,,0.3982,,0.6758,,0.4174,,0.0,,0.3701,,0.6758,
2008-09-04,0.2828,,0.0,,0.39,,0.6908,,0.4294,,0.0,,0.3613,,0.6908,
2008-09-03,0.2557,,0.0,,0.3732,,0.5982,,0.4308,,0.0,,0.3732,,0.658,
2008-09-02,0.1528,,0.0,,0.3753,,0.5989,,0.4276,,0.0,,0.3532,,0.6641,
2008-08-29,0.1119,,0.2915,,0.3889,,0.5585,,0.4322,,0.0,,0.3659,,0.6468,
2008-08-28,0.1122,,0.2945,,0.3938,,0.5652,,0.4373,,0.0,,0.3736,,0.6411,
2008-08-27,0.1561,,0.3245,,0.4082,,0.5618,,0.4374,,0.0,,0.372,,0.6199,
2008-08-26,0.155,,0.3471,,0.3809,,0.5742,,0.4431,,0.0,,0.3753,,0.6432,
2008-08-25,0.1975,,0.3598,,0.3872,,0.5468,,0.45,,0.0,,0.39,,0.6365,
2008-08-22,0.3437,,0.401,,0.467,,0.5591,,0.4499,,0.0,,0.3781,,0.6477,
2008-08-21,0.3798,,0.4514,,0.473,,0.5763,,0.4537,,0.0,,0.3703,,0.6309,
2008-08-20,0.5573,,0.463,,0.4868,,0.5773,,0.4535,,0.0,,0.3778,,0.6304,
2008-08-19,0.5495,,0.4703,,0.4684,,0.6034,,0.4558,,0.0,,0.3664,,0.6304,
2008-08-18,0.5012,,0.4607,,0.4822,,0.57,,0.4552,,0.0,,0.3833,,0.616,
2008-08-15,0.5758,,0.4654,,0.4247,,0.5861,,0.4552,,0.0,,0.4058,,0.6308,
2008-08-14,0.4958,,0.4805,,0.4388,,0.4796,,0.4546,,0.0,,0.4016,,0.6335,
2008-08-13,0.5145,,0.4706,,0.4292,,0.5691,,0.4516,,0.0,,0.3993,,0.6454,
2008-08-12,0.8902,,0.6281,,0.3926,,0.5858,,0.4516,,0.0,,0.3429,,0.625,
2008-08-11,0.7297,,0.5916,,0.4117,,0.5166,,0.4418,,0.0,,0.3623,,0.6043,
2008-08-08,0.7083,,0.5952,,0.5035,,0.5744,,0.454,,0.0,,0.3613,,0.624,
2008-08-07,0.6698,,0.5922,,0.3992,,0.5777,,0.4531,,0.0,,0.3335,,0.614,
2008-08-06,0.6904,,0.5744,,0.3485,,0.5636,,0.4521,,0.0,,0.3485,,0.6057,
2008-08-01,0.2937,,0.3854,,0.4029,,0.5324,,0.4724,,0.0,,0.3416,,0.5657,
2008-07-31,0.4883,,0.4405,,0.4041,,0.5288,,0.4786,,0.0,,0.342,,0.5644,
2008-07-30,0.4486,,0.4296,,0.2881,,0.768,,0.4763,,0.0,,0.2881,,0.6342,
2008-07-29,0.4518,,0.4285,,0.2699,,0.7841,,0.4765,,0.0,,0.2699,,0.6548,
2008-07-28,0.4591,,0.4324,,0.3708,,0.6263,,0.4764,,0.0,,0.3058,,0.6409,
2008-07-25,0.4622,,0.4269,,0.2974,,0.736,,0.4804,,0.0,,0.2974,,0.6516,
2008-07-24,0.5073,,0.4516,,0.3023,,0.7667,,0.4805,,0.0,,0.3023,,0.6622,
2008-07-23,0.4712,,0.3823,,0.3356,,0.6029,,0.4766,,0.0,,0.2934,,0.6287,
2008-07-22,0.3009,,0.3315,,0.3671,,0.7401,,0.4711,,0.0,,0.306,,0.6535,
2008-07-21,0.3048,,0.3516,,0.2867,,0.7139,,0.474,,0.0,,0.2867,,0.646,
2008-07-18,0.281,,0.3613,,0.3861,,0.631,,0.4802,,0.0,,0.3355,,0.631,
2008-07-15,0.2839,,0.4771,,0.3376,,0.7838,,0.5062,,0.0,,0.3376,,0.6312,
2008-07-14,0.2108,,0.0,,0.3474,,0.7497,,0.5041,,0.0,,0.3474,,0.6146,
2008-07-11,0.233,,0.0,,0.3327,,0.6784,,0.5122,,0.0,,0.3327,,0.6145,
2008-07-10,0.3726,,0.0,,0.3333,,0.6761,,0.5122,,0.0,,0.3333,,0.6088,
2008-07-09,0.3746,,0.0,,0.3462,,0.586,,0.512,,0.0,,0.3462,,0.5983,
2008-07-08,0.3732,,0.0,,0.3693,,0.6012,,0.5117,,0.0,,0.3208,,0.601,
2008-07-07,0.4602,,0.0,,0.4077,,0.5816,,0.5174,,0.0,,0.3504,,0.592,
2008-07-03,0.4636,,0.5122,,0.3264,,0.6279,,0.5188,,0.0,,0.3264,,0.6216,
2008-07-02,0.4905,,0.4488,,0.3979,,0.5771,,0.5216,,0.0,,0.3398,,0.5968,
2008-07-01,0.4176,,0.391,,0.3254,,0.6093,,0.5163,,0.0,,0.3254,,0.6086,
2008-06-30,0.43,,0.3856,,0.4131,,0.5755,,0.5203,,0.0,,0.3664,,0.5722,
2008-06-27,0.4247,,0.4111,,0.3968,,0.5658,,0.5215,,0.0,,0.3426,,0.58,
2008-06-26,0.2812,,0.3805,,0.3512,,0.5801,,0.5208,,0.0,,0.3512,,0.5781,
2008-06-25,0.4202,,0.3865,,0.3257,,0.6041,,0.5233,,0.0,,0.3257,,0.5868,
2008-06-24,0.4465,,0.4295,,0.3599,,0.5812,,0.523,,0.0,,0.3599,,0.5819,
2008-06-23,0.3866,,0.448,,0.4027,,0.5658,,0.5214,,0.0,,0.3564,,0.5896,
2008-06-20,0.4427,,0.4638,,0.3881,,0.5674,,0.5204,,0.0,,0.3372,,0.5849,
2008-06-19,0.4195,,0.4771,,0.4521,,0.5364,,0.5189,,0.0,,0.3317,,0.5637,
2008-06-18,0.4982,,0.4494,,0.4272,,0.5403,,0.5189,,0.0,,0.3283,,0.5717,
2008-06-17,0.5029,,0.4534,,0.3428,,0.4712,,0.5184,,0.0,,0.3428,,0.5939,
2008-06-16,0.3912,,0.4327,,0.4041,,0.5403,,0.5159,,0.0,,0.3387,,0.5924,
2008-06-13,0.2948,,0.3903,,0.3995,,0.5414,,0.5147,,0.0,,0.3573,,0.582,
2008-06-12,0.3146,,0.3474,,0.4132,,0.5455,,0.5151,,0.0,,0.3596,,0.584,
2008-06-11,0.2954,,0.3338,,0.4446,,0.5568,,0.5128,,0.0,,0.3356,,0.5986,
2008-06-10,0.2937,,0.3051,,0.4651,,0.5139,,0.5122,,0.0,,0.3618,,0.5697,
2008-06-09,0.3142,,0.3194,,0.3452,,0.5221,,0.5087,,0.0,,0.3452,,0.5654,
2008-06-06,0.2715,,0.2898,,0.3333,,0.5092,,0.5086,,0.0,,0.3333,,0.5548,
2008-06-05,0.2619,,0.294,,0.3385,,0.5236,,0.509,,0.0,,0.3385,,0.5602,
2008-06-04,0.2496,,0.2946,,0.3388,,0.5183,,0.511,,0.0,,0.3388,,0.5719,
2008-06-03,0.2617,,0.0,,0.3408,,0.5246,,0.5112,,0.0,,0.3408,,0.5662,
2008-06-02,0.2596,,0.0,,0.3529,,0.5132,,0.5114,,0.0,,0.3529,,0.5707,
2008-05-30,0.349,,0.0,,0.3371,,0.5199,,0.5151,,0.0,,0.3371,,0.5667,
2008-05-29,0.314,,0.0,,0.339,,0.4461,,0.5273,,0.0,,0.339,,0.5492,
2008-05-27,0.7876,,0.0,,0.4417,,0.5451,,0.5864,,0.0,,0.3434,,0.5711,
2008-05-23,0.7983,,0.6529,,0.424,,0.5454,,0.5901,,0.0,,0.3469,,0.5751,
2008-05-22,0.8088,,0.6488,,0.4449,,0.4737,,0.5932,,0.0,,0.3598,,0.5763,
2008-05-21,0.7983,,0.5995,,0.4694,,0.5281,,0.5921,,0.0,,0.3668,,0.5455,
2008-05-20,0.7709,,0.5765,,0.4716,,0.4884,,0.5911,,0.0,,0.3674,,0.5708,
2008-05-19,0.7013,,0.5568,,0.4093,,0.5671,,0.6028,,0.0,,0.3942,,0.5882,
2008-05-14,0.3272,,0.2546,,0.3984,,0.4981,,0.5885,,0.0,,0.3685,,0.5251,
2008-05-09,0.1605,,0.2397,,0.2972,,0.5958,,0.5881,,0.0,,0.2926,,0.6246,
2008-05-08,0.18,,0.2479,,0.3118,,0.6044,,0.594,,0.0,,0.2912,,0.6386,
2008-05-07,0.241,,0.2579,,0.3328,,0.6056,,0.5945,,0.0,,0.2931,,0.6154,
2008-05-06,0.1689,,0.2676,,0.3668,,0.6227,,0.596,,0.0,,0.3339,,0.6348,
2008-05-05,0.159,,0.2715,,0.3685,,0.6662,,0.5958,,0.0,,0.3301,,0.6323,
2008-05-02,0.1592,,0.2829,,0.3531,,0.6874,,0.6024,,0.0,,0.3277,,0.6317,
2008-05-01,0.1198,,0.2876,,0.3997,,0.7054,,0.6194,,0.0,,0.3415,,0.6319,
2008-04-30,0.1351,,0.2806,,0.3992,,0.7167,,0.6261,,0.0,,0.3533,,0.6277,
2008-04-29,0.1379,,0.2845,,0.3781,,0.6796,,0.6283,,0.0,,0.3781,,0.6607,
2008-04-28,0.1015,,0.2725,,0.4005,,0.6713,,0.6311,,0.0,,0.383,,0.6567,
2008-04-25,0.1062,,0.2723,,0.389,,0.6977,,0.6313,,0.0,,0.3645,,0.6314,
2008-04-24,0.1246,,0.2721,,0.407,,0.6758,,0.6317,,0.0,,0.3416,,0.6573,
2008-04-23,0.1254,,0.2647,,0.4322,,0.6795,,0.6352,,0.0,,0.358,,0.6347,
2008-04-22,0.0873,,0.2913,,0.42,,0.668,,0.6352,,0.0,,0.3951,,0.6619,
2008-04-21,0.2208,,0.3058,,0.4039,,0.6499,,0.6419,,0.0,,0.3488,,0.6036,
2008-04-18,0.2217,,0.3111,,0.364,,0.6743,,0.6651,,0.0,,0.364,,0.6603,
2008-04-17,0.2351,,0.3137,,0.5546,,0.6529,,0.6648,,0.0,,0.376,,0.6447,
2008-04-16,0.2311,,0.3163,,0.5462,,0.6917,,0.6652,,0.0,,0.3863,,0.6544,
2008-04-15,0.2151,,0.3034,,0.4538,,0.7096,,0.6672,,0.0,,0.3974,,0.6735,
2008-04-14,0.1904,,0.3164,,0.4672,,0.7104,,0.667,,0.0,,0.4008,,0.6857,
2008-04-11,0.2383,,0.2931,,0.4969,,0.6833,,0.6841,,0.0,,0.4549,,0.62,
2008-04-10,0.2402,,0.2916,,0.5252,,0.6921,,0.6838,,0.0,,0.3843,,0.6862,
2008-04-09,0.2428,,0.4013,,0.51,,0.6799,,0.6878,,0.0,,0.4529,,0.6167,
2008-04-08,0.3358,,0.4489,,0.5602,,0.6506,,0.6894,,0.0,,0.4111,,0.6577,
2008-04-07,0.3377,,0.4382,,0.6025,,0.6689,,0.6896,,0.0,,0.4294,,0.6582,
2008-04-04,0.3297,,0.4582,,0.599,,0.6856,,0.6952,,0.0,,0.4302,,0.6779,
2008-04-03,0.3312,,0.4624,,0.6073,,0.6723,,0.6956,,0.0,,0.4171,,0.7138,
2008-04-02,0.3797,,0.5002,,0.5273,,0.6583,,0.6951,,0.0,,0.4512,,0.6766,
2008-04-01,0.5542,,0.5623,,0.547,,0.6755,,0.6983,,0.0,,0.4428,,0.69,
2008-03-31,0.5576,,0.0,,0.5357,,0.6638,,0.7022,,0.0,,0.4385,,0.6781,
2008-03-28,0.4413,,0.0,,0.4743,,0.6594,,0.7019,,0.0,,0.4341,,0.6576,
2008-03-27,0.4357,,0.0,,0.4729,,0.5432,,0.7022,,0.0,,0.4174,,0.6914,
2008-03-26,0.4558,,0.0,,0.5256,,0.6615,,0.7031,,0.0,,0.4322,,0.6764,
2008-03-25,0.7221,,0.0,,0.4796,,0.5631,,0.7033,,0.0,,0.4316,,0.6922,
2008-03-24,0.7735,,0.0,,0.4849,,0.7105,,0.7015,,0.0,,0.422,,0.6984,
2008-03-20,0.6824,,0.7305,,0.5664,,0.7071,,0.6967,,0.0,,0.4762,,0.696,
2008-03-19,0.6862,,0.7414,,0.5925,,0.5984,,0.6963,,0.0,,0.4408,,0.7145,
2008-03-18,0.741,,0.7777,,0.6244,,0.6947,,0.6962,,0.0,,0.5122,,0.702,
2008-03-17,0.6497,,0.7374,,0.6438,,0.8818,,0.6931,,0.0,,0.6438,,0.8818,
2008-03-14,0.5785,,0.6156,,0.555,,0.6225,,0.6857,,0.0,,0.4702,,0.6948,
2008-03-13,0.6502,,0.6109,,0.5027,,0.7247,,0.6852,,0.0,,0.425,,0.6944,
2008-03-12,0.6537,,0.5942,,0.533,,0.7043,,0.6874,,0.0,,0.4513,,0.6884,
2008-03-11,0.6161,,0.6102,,0.5125,,0.6399,,0.6877,,0.0,,0.4319,,0.7223,
2008-03-10,0.5768,,0.5819,,0.6673,,0.6949,,0.6875,,0.0,,0.4805,,0.6837,
2008-03-07,0.5512,,0.5346,,0.5692,,0.6758,,0.6852,,0.0,,0.4907,,0.6846,
2008-03-06,0.5572,,0.5089,,0.5381,,0.6048,,0.6857,,0.0,,0.4711,,0.6758,
2008-03-05,0.4908,,0.4642,,0.5653,,0.6816,,0.6826,,0.0,,0.4378,,0.6892,
2008-03-04,0.3267,,0.4514,,0.5147,,0.6187,,0.6786,,0.0,,0.4521,,0.7083,
2008-03-03,0.3275,,0.4758,,0.5045,,0.6425,,0.6811,,0.0,,0.4458,,0.7082,
2008-02-29,0.2861,,0.4236,,0.5986,,0.6612,,0.6784,,0.0,,0.4718,,0.6549,
2008-02-28,0.3156,,0.4464,,0.5456,,0.6652,,0.6794,,0.0,,0.4744,,0.6565,
2008-02-27,0.5791,,0.4586,,0.5757,,0.606,,0.6793,,0.0,,0.4578,,0.66,
2008-02-26,0.5791,,0.0,,0.5896,,0.6069,,0.6794,,0.0,,0.4533,,0.649,
2008-02-25,0.5991,,0.0,,0.5521,,0.6155,,0.6793,,0.0,,0.4378,,0.6815,
