date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-12-28,0.537,,0.4671,,0.4453,,0.4066,,0.4502,,0.4171,,0.3597,,0.5041,
2022-12-27,0.5319,,0.4587,,0.5388,,0.4395,,0.4513,,0.4172,,0.4229,,0.5237,
2022-12-23,0.5311,,0.4549,,0.47,,0.5531,,0.4518,,0.4177,,0.4285,,0.4102,
2022-12-22,0.449,,0.4468,,0.5139,,0.465,,0.4557,,0.4222,,0.3846,,0.4481,
2022-12-21,0.256,,0.347,,0.3789,,0.3677,,0.4472,,0.4172,,0.4043,,0.4387,
2022-12-20,0.3553,,0.3765,,0.4556,,0.4891,,0.4625,,0.423,,0.3928,,0.4772,
2022-12-19,0.4245,,0.3922,,0.4236,,0.4356,,0.4634,,0.4239,,0.4113,,0.4793,
2022-12-16,0.4325,,0.3881,,0.4619,,0.3919,,0.4674,,0.4284,,0.3925,,0.4625,
2022-12-15,0.429,,0.3729,,0.9523,,0.4312,,0.4945,,0.434,,0.3903,,0.4754,
2022-12-14,0.47,,0.4115,,0.7693,,0.4229,,0.4966,,0.4342,,0.3724,,0.4535,
2022-12-13,0.6025,,0.5152,,0.7484,,0.5941,,0.5104,,0.4408,,0.3908,,0.487,
2022-12-12,0.6452,,0.5313,,0.854,,0.6273,,0.5138,,0.4406,,0.3872,,0.4983,
2022-12-09,0.5242,,0.5249,,0.6893,,0.5924,,0.5093,,0.4396,,0.4045,,0.5175,
2022-12-08,0.5387,,0.5196,,0.66,,0.4999,,0.507,,0.4411,,0.4115,,0.4963,
2022-12-07,0.5381,,0.4976,,0.4796,,0.5601,,0.5126,,0.4409,,0.4113,,0.4926,
2022-12-06,0.5478,,0.4978,,0.5527,,0.5176,,0.5128,,0.4418,,0.4279,,0.4836,
2022-12-05,0.5231,,0.4626,,0.5153,,0.5042,,0.5116,,0.4397,,0.4294,,0.5054,
2022-12-02,0.2758,,0.3282,,0.4308,,0.4694,,0.5022,,0.433,,0.3925,,0.4704,
2022-12-01,0.3414,,0.3188,,0.4058,,0.4345,,0.502,,0.4322,,0.3773,,0.3954,
2022-11-30,0.3493,,0.3149,,0.3999,,0.4547,,0.5021,,0.4311,,0.3591,,0.4794,
2022-11-29,0.3649,,0.336,,0.4746,,0.4123,,0.5032,,0.4314,,0.392,,0.4853,
2022-11-28,0.3736,,0.3537,,0.7706,,0.4556,,0.5039,,0.4342,,0.3884,,0.4589,
2022-11-25,0.3483,,0.3496,,0.378,,0.4223,,0.5032,,0.4345,,0.4046,,0.4785,
2022-11-23,0.3809,,0.3651,,0.4143,,0.408,,0.5032,,0.4356,,0.4119,,0.4463,
2022-11-22,0.4018,,0.3678,,0.4125,,0.4207,,0.5032,,0.4355,,0.4022,,0.4431,
2022-11-21,0.3164,,0.3382,,0.3688,,0.4376,,0.5021,,0.435,,0.4283,,0.462,
2022-11-18,0.3457,,0.309,,0.3786,,0.4263,,0.5052,,0.4349,,0.3831,,0.5183,
2022-11-17,0.3467,,0.3072,,0.5065,,0.4044,,0.5045,,0.434,,0.3613,,0.5456,
2022-11-16,0.3469,,0.3489,,0.7852,,1.3055,,0.5047,,0.4338,,0.3955,,0.5249,
2022-11-15,0.4865,,0.3956,,0.2998,,1.1303,,0.5049,,0.434,,0.3467,,0.4749,
2022-11-14,0.4993,,0.46,,0.3213,,0.7338,,0.5039,,0.4341,,0.383,,0.5398,
2022-11-11,0.4245,,0.4673,,0.2976,,0.6157,,0.5059,,0.4368,,0.3553,,0.4708,
2022-11-10,0.5298,,0.4753,,0.2659,,0.4982,,0.505,,0.4366,,0.3975,,0.4826,
2022-11-09,0.5323,,0.4758,,0.4432,,0.6938,,0.5058,,0.4381,,0.4183,,0.4865,
2022-11-08,0.4795,,0.4844,,0.4177,,0.0669,,0.5085,,0.4375,,0.3446,,0.4899,
2022-11-07,0.4782,,0.4577,,0.539,,0.3878,,0.5072,,0.4357,,0.4279,,0.4463,
2022-11-04,0.3595,,0.4389,,0.3443,,0.6323,,0.4984,,0.4356,,0.3504,,0.5222,
2022-11-03,0.2745,,0.3595,,0.4616,,0.563,,0.4957,,0.435,,0.3838,,0.5394,
2022-11-02,0.269,,0.3607,,0.3384,,0.5423,,0.4993,,0.4362,,0.4113,,0.5347,
2022-11-01,0.1917,,0.3369,,0.4931,,0.5984,,0.4978,,0.4369,,0.3914,,0.5479,
2022-10-31,0.1983,,0.3497,,0.5306,,0.6163,,0.5014,,0.4405,,0.3275,,0.5335,
2022-10-28,0.1702,,0.3236,,0.5124,,0.5029,,0.5016,,0.4394,,0.4132,,0.549,
2022-10-27,0.2376,,0.3209,,0.6306,,0.607,,0.502,,0.4389,,0.3846,,0.5134,
2022-10-26,0.1636,,0.2991,,0.3778,,0.5256,,0.5012,,0.4391,,0.4493,,0.5409,
2022-10-25,0.1759,,0.2997,,0.3508,,0.5527,,0.5042,,0.4408,,0.432,,0.5329,
2022-10-24,0.2474,,0.2927,,0.4236,,0.5422,,0.5059,,0.4423,,0.4532,,0.5303,
2022-10-21,0.3721,,0.4049,,0.5123,,0.4052,,0.5059,,0.4428,,0.3863,,0.5218,
2022-10-20,0.3853,,0.4013,,0.4228,,0.5744,,0.5059,,0.4426,,0.4567,,0.5581,
2022-10-19,0.3793,,0.4202,,0.4608,,0.6167,,0.5093,,0.4441,,0.404,,0.5145,
2022-10-18,0.399,,0.4366,,0.5868,,0.5407,,0.5096,,0.4442,,0.4086,,0.5416,
2022-10-17,0.4065,,0.4366,,0.4868,,0.6657,,0.5132,,0.4465,,0.3825,,0.4712,
2022-10-14,0.4102,,0.4566,,0.7158,,0.3746,,0.5138,,0.4465,,0.4986,,0.5756,
2022-10-13,0.3743,,0.4769,,0.3955,,0.568,,0.5154,,0.447,,0.403,,0.4814,
2022-10-12,0.3603,,0.4057,,0.5922,,0.4668,,0.51,,0.4426,,0.4802,,0.5988,
2022-10-11,0.3725,,0.3995,,0.7519,,0.3728,,0.5101,,0.442,,0.4295,,0.5146,
2022-10-10,0.4051,,0.3719,,0.5714,,0.5625,,0.5117,,0.4406,,0.4408,,0.4725,
2022-10-07,0.4363,,0.3497,,0.4944,,0.4903,,0.5111,,0.4392,,0.3998,,0.4943,
2022-10-06,0.4534,,0.3873,,0.418,,0.416,,0.5117,,0.4393,,0.3611,,0.5411,
2022-10-05,0.4528,,0.3712,,0.7054,,0.4862,,0.5117,,0.4381,,0.3944,,0.5053,
2022-10-04,0.4871,,0.3568,,0.5777,,0.5575,,0.5114,,0.4372,,0.4457,,0.4943,
2022-10-03,0.649,,0.3925,,0.5069,,0.5639,,0.5063,,0.4368,,0.4178,,0.4474,
2022-09-30,0.5996,,0.4221,,0.6743,,0.4986,,0.5039,,0.4367,,0.4853,,0.5314,
2022-09-29,0.6194,,0.4305,,0.5749,,0.4627,,0.504,,0.4369,,0.42,,0.5059,
2022-09-28,0.6082,,0.4162,,0.5902,,0.497,,0.5049,,0.4368,,0.4711,,0.4927,
2022-09-27,0.4949,,0.3902,,0.5638,,0.5348,,0.5013,,0.4355,,0.3641,,0.4382,
2022-09-26,0.4426,,0.3867,,0.6832,,0.4663,,0.5006,,0.4355,,0.3911,,0.5718,
2022-09-23,0.4513,,0.3701,,0.4252,,0.5462,,0.5007,,0.4358,,0.4352,,0.5202,
2022-09-22,0.4669,,0.3404,,0.4293,,0.4142,,0.4893,,0.4335,,0.4423,,0.5804,
2022-09-21,0.4543,,0.3195,,0.5254,,0.4843,,0.4893,,0.4321,,0.4778,,0.4965,
2022-09-20,0.4404,,0.3158,,0.5274,,0.5076,,0.489,,0.4315,,0.4904,,0.5187,
2022-09-19,0.4741,,0.3185,,0.6012,,0.4837,,0.4894,,0.4318,,0.4281,,0.5185,
2022-09-16,0.4748,,0.3135,,0.5003,,0.4685,,0.4903,,0.4317,,0.4007,,0.4987,
2022-09-15,0.4575,,0.3238,,0.3704,,0.5226,,0.4889,,0.432,,0.4628,,0.5629,
2022-09-14,0.4852,,0.3741,,1.0871,,0.4986,,0.4852,,0.4317,,0.4442,,0.4986,
2022-09-13,0.4601,,0.3599,,1.079,,0.5456,,0.4825,,0.4312,,0.5077,,0.4893,
2022-09-12,0.5412,,0.3719,,0.9199,,0.586,,0.4818,,0.4306,,0.4469,,0.5318,
2022-09-09,0.5561,,0.4429,,0.7898,,0.5687,,0.4838,,0.4303,,0.4357,,0.5187,
2022-09-08,0.5582,,0.4717,,0.5205,,0.5782,,0.4829,,0.4315,,0.4264,,0.6125,
2022-09-07,0.6336,,0.4908,,0.7082,,0.4959,,0.4834,,0.4314,,0.3952,,0.5855,
2022-09-06,0.6318,,0.4825,,0.5335,,0.6791,,0.4824,,0.4309,,0.4067,,0.5315,
2022-09-01,0.5181,,0.4372,,0.65,,0.8165,,0.4818,,0.4327,,0.3984,,0.5001,
2022-08-31,0.4229,,0.421,,0.515,,0.5993,,0.476,,0.4365,,0.4865,,0.4653,
2022-08-30,0.4201,,0.3699,,0.5307,,0.6736,,0.487,,0.4356,,0.4408,,0.4842,
2022-08-29,0.2802,,0.3334,,0.5136,,0.4579,,0.4818,,0.4348,,0.4474,,0.5,
2022-08-26,0.4015,,0.3374,,0.462,,0.4752,,0.4863,,0.436,,0.4407,,0.4224,
2022-08-25,0.3664,,0.3329,,0.4277,,0.6551,,0.4906,,0.4371,,0.4274,,0.4663,
2022-08-24,0.3984,,0.3593,,0.4328,,0.51,,0.4933,,0.4382,,0.4609,,0.517,
2022-08-23,0.413,,0.3855,,0.416,,0.503,,0.4929,,0.4384,,0.4527,,0.4318,
2022-08-22,0.411,,0.3847,,0.4484,,0.5593,,0.493,,0.4395,,0.4883,,0.4186,
2022-08-19,0.4489,,0.3524,,0.4377,,0.4377,,0.4928,,0.4382,,0.4967,,0.4347,
2022-08-18,0.4312,,0.3597,,0.4356,,0.5174,,0.4937,,0.4411,,0.4678,,0.516,
2022-08-17,0.3103,,0.3343,,0.3701,,1.5539,,0.4874,,0.4395,,0.4851,,0.5196,
2022-08-16,0.343,,0.3616,,0.3621,,0.9076,,0.487,,0.4395,,0.4247,,0.5144,
2022-08-15,0.2804,,0.4421,,0.5679,,1.1807,,0.4859,,0.439,,0.4481,,0.4434,
2022-08-12,0.4905,,0.4627,,0.4392,,1.068,,0.4861,,0.4381,,0.4567,,0.4807,
2022-08-11,0.4909,,0.6346,,0.4321,,1.2234,,0.4875,,0.4378,,0.3632,,0.511,
2022-08-10,0.4586,,0.6374,,0.5891,,0.8662,,0.4893,,0.4385,,0.4749,,0.4607,
2022-08-09,0.489,,0.6383,,0.9592,,0.447,,0.4894,,0.4389,,0.4845,,0.4565,
2022-08-08,0.5068,,0.6319,,0.8604,,0.6956,,0.4895,,0.4382,,0.4396,,0.4976,
2022-08-05,0.4772,,0.6259,,0.6033,,0.8222,,0.4895,,0.4381,,0.4198,,0.5232,
2022-08-04,0.5185,,0.5821,,0.7851,,0.5748,,0.4879,,0.4328,,0.4208,,0.4836,
2022-08-03,0.3726,,0.5664,,0.6869,,1.0931,,0.4821,,0.4306,,0.4089,,0.5348,
2022-08-02,0.4844,,0.4141,,0.4921,,0.4822,,0.4823,,0.4179,,0.3579,,0.5272,
2022-08-01,0.5733,,0.4269,,0.5039,,0.5419,,0.4821,,0.418,,0.3619,,0.5261,
2022-07-29,0.653,,0.4392,,0.4263,,0.5551,,0.484,,0.4195,,0.3541,,0.5275,
2022-07-28,0.6347,,0.4378,,0.4572,,0.5233,,0.4825,,0.4201,,0.3585,,0.5284,
2022-07-27,0.6322,,0.4223,,0.3988,,0.5215,,0.4822,,0.4198,,0.3547,,0.5353,
2022-07-26,0.5873,,0.3916,,0.4257,,0.6746,,0.4793,,0.4178,,0.389,,0.4924,
2022-07-25,0.5972,,0.3734,,0.3586,,0.5688,,0.4792,,0.4185,,0.3495,,0.5663,
2022-07-22,0.4715,,0.3348,,0.5344,,0.5477,,0.4709,,0.4166,,0.3958,,0.589,
2022-07-21,0.4327,,0.3305,,0.515,,0.573,,0.4686,,0.4174,,0.3952,,0.5803,
2022-07-20,0.3848,,0.3303,,0.4323,,0.3773,,0.4672,,0.4168,,0.3305,,0.463,
2022-07-19,0.4006,,0.3376,,0.4986,,0.5352,,0.4689,,0.4174,,0.3957,,0.5949,
2022-07-18,0.4018,,0.3487,,0.5219,,0.5542,,0.4693,,0.4186,,0.4015,,0.5874,
2022-07-15,0.4083,,0.3531,,0.4657,,0.5762,,0.4677,,0.4205,,0.3961,,0.5616,
2022-07-14,0.3539,,0.4257,,0.5172,,0.5926,,0.4681,,0.4207,,0.397,,0.5928,
2022-07-13,0.4347,,0.4361,,0.573,,0.5534,,0.4686,,0.4202,,0.4157,,0.5442,
2022-07-12,0.4894,,0.4459,,0.623,,0.59,,0.4685,,0.4206,,0.4418,,0.538,
2022-07-11,0.454,,0.4406,,0.5407,,0.5835,,0.4663,,0.4205,,0.4102,,0.5297,
2022-07-08,0.5432,,0.5236,,0.4455,,0.4829,,0.4665,,0.4206,,0.4399,,0.5112,
2022-07-07,0.5595,,0.5372,,0.4951,,0.4632,,0.4665,,0.4201,,0.4183,,0.5107,
2022-07-06,0.7964,,0.6076,,0.5272,,0.5341,,0.4659,,0.4193,,0.4363,,0.5176,
2022-07-05,0.7994,,0.5669,,0.6046,,0.6063,,0.4712,,0.4182,,0.4282,,0.5112,
2022-07-01,0.789,,0.6225,,0.4919,,0.4832,,0.4688,,0.4171,,0.4378,,0.5463,
2022-06-30,0.9962,,0.6817,,0.4925,,0.4892,,0.4702,,0.4164,,0.4348,,0.5191,
2022-06-29,1.0488,,0.6758,,0.4991,,0.4933,,0.47,,0.4155,,0.4265,,0.5111,
2022-06-28,1.105,,0.6964,,0.5199,,0.5302,,0.4639,,0.4098,,0.4266,,0.5274,
2022-06-27,1.0863,,0.6906,,0.513,,0.5348,,0.464,,0.4084,,0.4305,,0.5246,
2022-06-24,0.8174,,0.629,,0.5326,,0.4518,,0.4472,,0.4026,,0.4387,,0.4392,
2022-06-23,0.8291,,0.6457,,0.4955,,0.5222,,0.4537,,0.4055,,0.4316,,0.5114,
2022-06-22,0.8392,,0.5851,,0.4851,,0.5336,,0.4488,,0.3987,,0.4521,,0.5037,
2022-06-21,0.6515,,0.5098,,0.474,,0.434,,0.4184,,0.392,,0.4229,,0.4954,
2022-06-17,0.5264,,0.504,,0.5061,,0.4815,,0.4181,,0.3917,,0.4211,,0.5601,
2022-06-16,0.4079,,0.3796,,0.4676,,0.4495,,0.4035,,0.384,,0.4274,,0.5015,
2022-06-15,0.4412,,0.3904,,0.4438,,0.4452,,0.3994,,0.384,,0.42,,0.4942,
2022-06-14,0.4109,,0.3805,,0.4695,,0.4298,,0.4001,,0.3854,,0.4315,,0.4976,
2022-06-13,0.477,,0.3468,,0.4768,,0.5088,,0.4003,,0.3834,,0.4364,,0.4954,
2022-06-10,0.3304,,0.3801,,0.4473,,0.4167,,0.3921,,0.3821,,0.4334,,0.4869,
2022-06-09,0.312,,0.3664,,0.4236,,0.4081,,0.3922,,0.3809,,0.4176,,0.4884,
2022-06-08,0.2574,,0.3872,,0.4846,,0.4059,,0.3915,,0.381,,0.4178,,0.4841,
2022-06-07,0.2536,,0.3828,,0.4044,,0.4451,,0.393,,0.3809,,0.4223,,0.4854,
2022-06-06,0.2871,,0.3803,,0.4591,,0.4361,,0.3915,,0.3796,,0.4117,,0.4849,
2022-06-03,0.254,,0.3971,,0.438,,0.3074,,0.3965,,0.381,,0.3129,,0.4201,
2022-06-02,0.2613,,0.3914,,0.467,,0.41,,0.3971,,0.3808,,0.4271,,0.4933,
2022-06-01,0.2633,,0.3451,,0.3156,,0.4606,,0.3968,,0.381,,0.4153,,0.3991,
2022-05-31,0.2649,,0.3384,,0.4612,,0.4961,,0.3989,,0.3822,,0.3652,,0.5369,
2022-05-27,0.2432,,0.3336,,0.3617,,0.3802,,0.4075,,0.3886,,0.3821,,0.5342,
2022-05-26,0.4219,,0.3936,,0.3545,,0.4353,,0.4099,,0.3905,,0.3973,,0.4644,
2022-05-25,0.382,,0.3733,,0.4422,,0.4674,,0.4067,,0.3906,,0.4302,,0.5,
2022-05-24,0.3467,,0.3803,,0.4672,,0.4235,,0.4095,,0.39,,0.344,,0.4992,
2022-05-23,0.41,,0.3844,,0.4156,,0.45,,0.4097,,0.3899,,0.4274,,0.512,
2022-05-20,0.4019,,0.3877,,0.4523,,0.4854,,0.4134,,0.3915,,0.4328,,0.5174,
2022-05-19,0.412,,0.4263,,0.4884,,0.463,,0.4132,,0.3916,,0.4399,,0.5149,
2022-05-18,0.4116,,0.4739,,0.4736,,0.8148,,0.4206,,0.3911,,0.4426,,0.5031,
2022-05-17,0.4314,,0.4566,,0.6824,,0.9871,,0.417,,0.3883,,0.4433,,0.5137,
2022-05-16,0.4442,,0.4789,,0.498,,0.9354,,0.4173,,0.3885,,0.4679,,0.5327,
2022-05-13,0.4807,,0.5132,,0.5034,,0.8066,,0.4153,,0.3866,,0.466,,0.5283,
2022-05-12,0.421,,0.5141,,0.5002,,0.7418,,0.4111,,0.3865,,0.47,,0.5307,
2022-05-11,0.4274,,0.5096,,0.5079,,0.7167,,0.4114,,0.3855,,0.4508,,0.5261,
2022-05-10,0.4343,,0.496,,0.4253,,0.7259,,0.4114,,0.3828,,0.4558,,0.5246,
2022-05-09,0.495,,0.4693,,0.4796,,0.734,,0.4121,,0.3795,,0.456,,0.5361,
2022-05-06,0.4446,,0.4747,,0.4989,,0.6653,,0.4078,,0.3776,,0.4577,,0.5232,
2022-05-05,0.4319,,0.454,,0.4335,,0.6556,,0.4082,,0.3757,,0.393,,0.478,
2022-05-04,0.3664,,0.394,,0.4336,,0.4859,,0.4047,,0.3717,,0.3833,,0.4832,
2022-05-03,0.4092,,0.4219,,0.4635,,0.4995,,0.4036,,0.3793,,0.3794,,0.4863,
2022-05-02,0.3881,,0.4299,,0.4683,,0.4652,,0.4034,,0.379,,0.3812,,0.4898,
2022-04-29,0.4207,,0.4527,,0.5141,,0.4435,,0.4032,,0.3776,,0.3825,,0.486,
2022-04-28,0.474,,0.4221,,0.4277,,0.4523,,0.4016,,0.3756,,0.3823,,0.483,
2022-04-27,0.399,,0.3998,,0.4575,,0.485,,0.3993,,0.3734,,0.38,,0.4905,
2022-04-26,0.4343,,0.4018,,0.4505,,0.4439,,0.4005,,0.373,,0.3831,,0.4853,
2022-04-25,0.4376,,0.3897,,0.455,,0.4908,,0.4007,,0.3727,,0.3755,,0.4831,
2022-04-22,0.4756,,0.3503,,0.447,,0.454,,0.3964,,0.3707,,0.372,,0.4861,
2022-04-21,0.448,,0.3359,,0.459,,0.4642,,0.394,,0.3705,,0.3614,,0.483,
2022-04-20,0.374,,0.2799,,0.4361,,0.4366,,0.3897,,0.3676,,0.387,,0.4828,
2022-04-19,0.3614,,0.278,,0.4446,,0.4102,,0.3883,,0.3681,,0.3769,,0.4738,
2022-04-18,0.2598,,0.2735,,0.4647,,0.433,,0.3883,,0.3683,,0.3788,,0.4802,
2022-04-14,0.2735,,0.2709,,0.4241,,0.4171,,0.3892,,0.3681,,0.3747,,0.4793,
2022-04-13,0.2687,,0.2789,,0.4117,,0.452,,0.3892,,0.3697,,0.3751,,0.4605,
2022-04-12,0.2211,,0.2823,,0.4555,,0.4528,,0.3872,,0.3699,,0.3851,,0.4577,
2022-04-11,0.2845,,0.293,,0.4592,,0.4358,,0.389,,0.371,,0.3908,,0.4656,
2022-04-08,0.218,,0.3008,,0.4244,,0.4423,,0.388,,0.3705,,0.3782,,0.4603,
2022-04-07,0.2255,,0.3127,,0.4506,,0.4545,,0.3885,,0.371,,0.3838,,0.4586,
2022-04-06,0.2242,,0.3251,,0.4613,,0.4674,,0.3881,,0.37,,0.3943,,0.4663,
2022-04-05,0.2454,,0.3207,,0.4288,,0.3951,,0.3879,,0.3697,,0.385,,0.4826,
2022-04-04,0.2598,,0.3262,,0.4256,,0.4137,,0.3892,,0.3703,,0.3967,,0.4719,
2022-04-01,0.2799,,0.3208,,0.4365,,0.4409,,0.3909,,0.3707,,0.3997,,0.4641,
2022-03-31,0.2382,,0.3097,,0.4538,,0.4436,,0.3884,,0.3709,,0.3906,,0.4683,
2022-03-30,0.2829,,0.3079,,0.4364,,0.441,,0.3905,,0.3708,,0.4055,,0.4728,
2022-03-29,0.2905,,0.3091,,0.4136,,0.4179,,0.3933,,0.3712,,0.3958,,0.4689,
2022-03-28,0.2857,,0.2693,,0.409,,0.4634,,0.3941,,0.3701,,0.4057,,0.4738,
2022-03-25,0.286,,0.2841,,0.4058,,0.43,,0.3936,,0.3701,,0.3992,,0.4719,
2022-03-24,0.2597,,0.2819,,0.3947,,0.4368,,0.3955,,0.3714,,0.4015,,0.4781,
2022-03-23,0.333,,0.2843,,0.4007,,0.416,,0.4006,,0.3722,,0.4077,,0.4689,
2022-03-22,0.3141,,0.3114,,0.4667,,0.425,,0.3999,,0.3718,,0.4066,,0.4745,
2022-03-21,0.303,,0.3045,,0.4608,,0.4541,,0.3987,,0.3711,,0.4022,,0.476,
2022-03-18,0.2798,,0.2978,,0.4529,,0.458,,0.3997,,0.3706,,0.4499,,0.4602,
2022-03-17,0.3188,,0.3185,,0.885,,0.3982,,0.4003,,0.3725,,0.5237,,0.402,
2022-03-16,0.3006,,0.3917,,0.6646,,0.8196,,0.3995,,0.3721,,0.4524,,0.4716,
2022-03-15,0.2876,,0.4776,,0.5356,,0.749,,0.3995,,0.3719,,0.4631,,0.4754,
2022-03-14,0.6191,,0.5265,,0.4614,,0.6118,,0.3978,,0.372,,0.3749,,0.5182,
