date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-04-26,0.5718,,0.6725,,1.2203,,1.2208,,1.0379,,0.9405,,1.2203,,1.2418,
2023-04-24,0.5282,,0.5177,,1.0103,,1.4963,,1.0416,,0.9414,,1.0103,,1.5788,
2023-04-20,0.506,,0.4367,,1.4808,,1.2778,,1.0772,,0.958,,1.3985,,1.7172,
2023-04-19,0.2714,,0.3671,,4.0298,,1.8938,,1.0789,,0.9674,,4.0298,,1.8938,
2023-04-18,0.2717,,0.3401,,1.2332,,1.8668,,1.0804,,0.969,,1.0714,,1.9364,
2023-04-17,0.2722,,0.3553,,0.8224,,1.3799,,1.127,,1.011,,1.0416,,1.901,
2023-04-14,0.2803,,0.3836,,1.1975,,1.2763,,1.1458,,1.0169,,1.1975,,1.2116,
2023-04-13,0.2708,,0.3961,,1.2807,,1.346,,1.1473,,1.0173,,0.9848,,2.1304,
2023-04-12,0.2818,,0.3742,,3.4576,,1.4014,,1.1471,,1.0186,,1.1812,,1.8561,
2023-04-11,0.232,,0.4188,,1.2865,,1.3694,,1.1478,,1.0188,,1.0943,,1.3491,
2023-04-06,0.3808,,0.4323,,3.5342,,1.3712,,1.1593,,1.0266,,2.6539,,4.2174,
2023-04-05,0.3532,,0.4338,,1.1986,,1.3341,,1.1585,,1.0289,,3.5623,,4.0944,
2023-04-03,0.3471,,0.3708,,5.4011,,1.3407,,1.1593,,1.0349,,2.9783,,2.1917,
2023-03-31,0.3766,,0.4209,,1.2068,,1.3562,,1.1597,,1.0364,,1.2048,,1.301,
2023-03-30,0.3953,,0.3876,,4.6728,,1.5151,,1.1659,,1.0462,,4.3268,,1.4915,
2023-03-29,0.3213,,0.3986,,5.2645,,1.3239,,1.1648,,1.0473,,5.2645,,1.3502,
2023-03-27,0.4322,,0.5606,,1.2729,,1.7364,,1.168,,1.0537,,1.2729,,3.0794,
2023-03-21,1.185,,1.0711,,4.5477,,1.3988,,1.1695,,1.0785,,2.8641,,2.9294,
2023-03-20,1.2931,,1.1255,,4.649,,3.1379,,1.17,,1.0793,,4.649,,1.3862,
2023-03-17,1.3366,,1.1618,,1.14,,1.4261,,1.169,,1.0763,,1.14,,3.1499,
2023-03-09,0.6387,,0.7635,,1.194,,1.3935,,1.1419,,1.0659,,1.194,,1.3935,
2023-03-08,0.4947,,0.6367,,0.9379,,1.4004,,1.1383,,1.0613,,1.6704,,1.4004,
2023-03-07,0.4937,,0.5706,,4.164,,1.4471,,1.1381,,1.0576,,3.6988,,1.4471,
2023-03-06,0.8072,,0.8158,,4.3096,,3.3032,,1.1405,,1.059,,4.6228,,3.3032,
2023-03-03,0.6886,,0.8158,,3.7053,,1.4058,,1.1379,,1.0604,,3.7053,,1.4058,
2023-03-01,0.7649,,0.9279,,3.051,,1.4429,,1.1428,,1.0689,,4.17,,1.4429,
2023-02-23,0.7257,,0.82,,1.9786,,1.4137,,1.1421,,1.0678,,1.9786,,1.4137,
2023-02-22,0.7561,,0.8245,,1.7841,,1.4307,,1.1496,,1.0697,,1.7841,,1.4307,
2023-02-21,0.7024,,0.8017,,1.0619,,0.885,,1.151,,1.07,,4.0422,,1.3618,
2023-02-17,0.6887,,0.767,,1.1883,,1.0515,,1.1519,,1.0666,,2.4666,,1.3488,
2023-02-16,0.589,,0.8093,,1.2768,,1.3613,,1.1542,,1.068,,1.2245,,2.8058,
2023-02-15,0.5244,,0.824,,3.2174,,1.7928,,1.1532,,1.0783,,3.4339,,1.8276,
2023-02-14,0.9943,,0.9343,,1.3556,,3.0591,,1.1521,,1.0788,,1.3556,,1.3847,
2023-02-13,0.9943,,0.9148,,2.4948,,3.1399,,1.1536,,1.0813,,1.6257,,1.3733,
2023-02-10,1.0095,,0.9633,,3.4965,,1.4571,,1.1504,,1.082,,3.4965,,2.5226,
2023-02-09,0.9578,,1.016,,2.0544,,1.8038,,1.1546,,1.0828,,2.7153,,1.3869,
2023-02-08,0.8733,,0.9924,,1.3619,,1.288,,1.1546,,1.0811,,2.3959,,1.5028,
