date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2009-12-31,0.6344,47,0.0,1,0.6475,,0.9191,,0.6722,40,0.0,1,0.5048,,0.8642,
2009-12-04,0.6496,48,0.0,1,0.6464,,1.1289,,0.7536,53,0.0,1,0.6464,,1.0321,
2009-12-02,0.9912,71,0.0,1,0.5265,,1.1119,,0.7535,53,0.0,1,0.5265,,1.0006,
2009-12-01,0.9915,71,0.0,1,0.5379,,1.0177,,0.7541,53,0.0,1,0.5379,,0.9428,
2009-11-30,1.0272,73,0.0,1,0.6269,,0.9741,,0.7526,52,0.0,1,0.6269,,0.9905,
2009-11-27,0.998,72,0.0,1,0.6946,,0.9207,,0.7526,52,0.0,1,0.5958,,0.9114,
2009-11-25,0.9367,70,0.0,1,0.5892,,0.9462,,0.7548,53,0.0,1,0.5892,,0.8925,
2009-11-24,0.9152,68,0.0,1,0.5414,,0.938,,0.7654,55,0.0,1,0.5414,,0.9034,
2009-07-20,0.5794,41,0.0,1,0.8769,,1.077,,1.3717,78,0.0,1,0.8769,,1.077,
2009-07-16,1.2557,84,0.0,1,0.8357,,1.1084,,1.3792,79,0.0,1,0.8357,,1.1084,
2009-07-01,0.5091,33,0.0,1,0.8733,,1.0756,,1.3764,79,0.0,1,0.8733,,1.0756,
2009-06-30,0.9169,68,0.0,1,0.8472,,1.1041,,1.3756,79,0.0,1,0.8472,,1.1041,
2009-06-29,0.9535,70,0.0,1,0.8782,,1.077,,1.375,79,0.0,1,0.8782,,1.077,
2009-06-26,1.0442,75,0.0,1,0.8533,,1.0992,,1.3749,79,0.0,1,0.8533,,1.0992,
2009-06-25,1.2218,82,0.0,1,0.85,,1.0977,,1.4819,82,0.0,1,0.85,,1.0893,
2009-06-24,1.1985,81,0.0,1,0.8691,,1.0888,,1.4839,83,0.0,1,0.8691,,1.0871,
2009-06-23,1.4897,90,0.0,1,0.8761,,1.1382,,1.4835,82,0.0,1,0.8761,,1.0899,
2009-06-22,1.444,90,0.0,1,0.8707,,1.1125,,1.4863,83,0.0,1,0.8707,,1.1065,
2009-06-16,1.0095,72,0.0,1,0.9155,,1.1665,,1.47,82,0.0,1,0.9155,,1.1665,
2009-06-15,1.0046,72,0.0,1,0.9043,,1.1612,,1.47,82,0.0,1,0.9043,,1.1612,
2008-10-09,1.6735,91,0.0,1,1.3519,,1.3177,,0.0,1,0.0,1,1.1225,,1.1078,
2008-10-08,1.7134,91,0.0,1,1.0166,,1.3497,,0.0,1,0.0,1,1.0166,,1.1657,
2008-10-07,1.8619,92,0.0,1,1.2434,,1.3009,,0.0,1,0.0,1,1.0205,,1.1272,
2008-10-06,1.8764,93,0.0,1,1.3208,,1.3078,,0.0,1,0.0,1,1.3208,,1.1382,
2008-10-01,1.0494,75,0.0,1,0.8746,,1.3749,,0.0,1,0.0,1,0.8746,,1.0589,
2008-09-30,1.1852,81,0.0,1,0.8382,,1.1041,,0.0,1,0.0,1,0.8382,,1.0117,
2008-09-26,1.1309,77,0.0,1,1.0854,,1.0819,,0.0,1,0.0,1,0.8322,,1.0318,
2008-09-25,1.12,77,0.0,1,1.1826,,1.0027,,0.0,1,0.0,1,0.8375,,0.969,
2008-09-24,1.0417,74,0.0,1,1.1245,,1.0395,,0.0,1,0.0,1,0.8181,,0.9873,
2008-09-23,1.2868,85,0.0,1,1.1686,,1.2141,,0.0,1,0.0,1,0.8245,,0.9663,
2008-09-17,0.6674,48,0.0,1,0.8188,,0.9315,,0.0,1,0.0,1,0.8188,,0.9315,
2008-09-16,0.5778,40,0.0,1,0.8309,,0.9377,,0.0,1,0.0,1,0.8309,,0.9377,
2008-09-15,0.6301,46,0.0,1,0.8382,,0.8649,,0.0,1,0.0,1,0.8382,,0.8649,
2008-09-12,0.2496,8,0.0,1,0.8961,,0.8853,,0.0,1,0.0,1,0.7656,,0.8853,
2008-09-11,0.2473,7,0.0,1,0.7555,,0.9364,,0.0,1,0.0,1,0.7555,,0.9023,
2008-09-10,0.2901,11,0.0,1,0.7607,,0.9003,,0.0,1,0.0,1,0.7607,,0.8741,
2008-09-09,0.3048,13,0.0,1,0.7613,,0.9465,,0.0,1,0.0,1,0.7613,,0.8866,
2008-09-08,0.3313,15,0.0,1,0.7539,,0.9475,,0.0,1,0.0,1,0.7539,,0.8755,
2008-09-05,0.4992,31,0.0,1,0.7141,,0.9261,,0.0,1,0.0,1,0.7141,,0.8619,
2008-09-04,0.6227,46,0.0,1,0.7485,,0.9177,,0.0,1,0.0,1,0.7485,,0.8662,
2008-09-03,1.1988,81,0.0,1,0.8098,,0.9215,,0.0,1,0.0,1,0.7102,,0.8567,
2008-09-02,1.1935,81,0.0,1,0.7748,,0.8995,,0.0,1,0.0,1,0.7483,,0.8592,
2008-08-29,1.253,84,0.0,1,0.7725,,0.8784,,0.0,1,0.0,1,0.729,,0.8425,
2008-08-28,1.2722,85,0.0,1,0.7674,,0.8574,,0.0,1,0.0,1,0.6955,,0.8574,
2008-08-27,1.3249,87,0.0,1,0.7773,,0.8957,,0.0,1,0.0,1,0.7045,,0.8659,
2008-08-26,1.2678,85,0.0,1,0.7814,,0.9114,,0.0,1,0.0,1,0.7205,,0.8717,
2008-08-25,1.1948,81,0.0,1,0.7624,,0.8279,,0.0,1,0.0,1,0.7162,,0.8279,
