date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-03-27,6.0985,,4.8742,,0.1248,,0.1357,,2.044,,1.4322,,0.0618,,0.0902,
2020-03-26,6.1275,,5.0792,,1.5324,,1.9793,,2.0215,,1.4302,,0.5546,,0.6117,
2020-03-25,6.2052,,5.1255,,2.6888,,2.522,,2.018,,1.4255,,0.6351,,0.8503,
2020-03-24,6.7457,,5.1026,,3.455,,3.5976,,2.0173,,1.4164,,0.82,,0.9844,
2020-03-23,6.8411,,5.1488,,4.4782,,4.0621,,2.0154,,1.4049,,1.2721,,1.2828,
2020-03-20,6.9511,,5.106,,3.8058,,4.4703,,2.0175,,1.3921,,1.1336,,1.2066,
2020-03-19,6.9559,,5.0001,,6.7192,,4.0363,,2.0119,,1.3684,,1.1175,,1.228,
2020-03-18,4.222,,2.3725,,5.7431,,5.4475,,1.5039,,0.8548,,1.2728,,1.3075,
2020-03-17,5.1787,,2.0476,,4.3983,,4.2786,,1.4682,,0.7788,,0.9067,,0.9424,
2020-03-16,5.2272,,1.9531,,4.73,,4.4784,,1.455,,0.7518,,1.0625,,1.0675,
2020-03-13,4.9461,,1.9087,,4.2676,,4.0307,,1.3713,,0.754,,1.895,,1.9943,
2020-03-12,4.583,,1.6475,,4.6366,,4.1787,,1.5261,,0.7548,,1.8562,,1.9777,
2020-03-11,4.6011,,1.6532,,3.7605,,3.6258,,1.5082,,0.7461,,1.7115,,1.7872,
2020-03-10,4.8092,,1.6784,,3.4061,,3.7516,,1.5008,,0.743,,1.7291,,1.8559,
2020-03-06,1.8687,,1.1675,,2.1086,,2.1601,,1.1264,,0.6864,,1.266,,1.4223,
2020-03-05,1.3985,,1.0764,,1.5607,,1.5785,,1.0834,,0.6714,,1.1195,,1.1942,
2020-03-04,1.4185,,1.0887,,1.5484,,1.597,,1.0792,,0.6733,,1.0673,,1.1746,
2020-03-03,1.4766,,1.0377,,1.6265,,1.5438,,1.0791,,0.6712,,1.0694,,1.1557,
2020-03-02,1.4583,,0.9185,,1.7344,,1.6621,,1.0978,,0.663,,1.0259,,1.1453,
2020-02-28,0.7504,,0.8162,,1.6493,,1.5815,,1.079,,0.6562,,1.0226,,1.1419,
2020-02-27,1.0617,,0.7801,,1.4802,,1.2283,,1.078,,0.6572,,1.0425,,1.1361,
2020-02-26,0.9668,,0.7159,,1.2105,,1.1811,,1.067,,0.6529,,1.0014,,1.0851,
2020-02-25,0.9938,,0.5816,,1.2211,,1.3822,,1.0658,,0.6468,,1.0198,,1.0997,
2020-02-24,0.8692,,0.4795,,1.1132,,1.1324,,1.0628,,0.6445,,0.9415,,1.0544,
2020-02-21,0.661,,0.4568,,0.9966,,1.0477,,1.0513,,0.6469,,0.8811,,1.1024,
2020-02-20,0.514,,0.4632,,0.9899,,0.9847,,1.0563,,0.6482,,0.8896,,1.0095,
2020-02-19,0.7274,,0.4644,,0.9272,,0.9358,,1.0565,,0.6498,,0.8979,,0.9941,
2020-02-18,0.7579,,0.4554,,1.0154,,0.9946,,1.0528,,0.6517,,0.9092,,1.0288,
2020-02-14,0.7547,,0.4667,,1.0889,,0.8904,,1.0528,,0.653,,0.9062,,1.0309,
2020-02-13,0.8641,,0.5579,,1.0219,,0.9782,,1.0569,,0.6535,,0.9407,,1.0314,
2020-02-12,0.8939,,0.6165,,0.9994,,1.0507,,1.0571,,0.6536,,0.9107,,1.0192,
2020-02-11,0.896,,0.684,,1.0642,,1.0879,,1.0508,,0.6538,,0.9473,,1.039,
2020-02-10,0.8965,,0.7034,,1.1422,,1.1556,,1.0596,,0.6544,,0.8906,,1.055,
2020-02-07,0.8807,,0.7163,,1.1573,,1.1062,,1.0756,,0.6693,,0.8852,,1.083,
2020-02-06,0.8706,,0.7166,,1.1206,,1.106,,1.0744,,0.6691,,0.9042,,1.0819,
2020-02-05,0.9282,,0.7122,,1.1631,,1.1791,,1.0825,,0.6686,,0.9886,,1.0601,
2020-02-04,0.7184,,0.6546,,1.2061,,1.2547,,1.0774,,0.6656,,0.9485,,1.0991,
2020-02-03,0.7193,,0.6043,,1.3465,,1.3542,,1.0818,,0.6683,,0.9751,,1.1188,
2020-01-31,0.6539,,0.5317,,1.2991,,1.3405,,1.0771,,0.6678,,1.0047,,1.0924,
2020-01-30,0.6757,,0.4833,,1.0472,,1.1373,,1.0732,,0.6671,,1.1212,,1.0818,
2020-01-29,0.6647,,0.4411,,1.1494,,1.1016,,1.0749,,0.6662,,0.9746,,1.0076,
2020-01-28,0.7307,,0.4181,,1.1563,,0.609,,1.0975,,0.6788,,0.9662,,1.0839,
2020-01-27,0.6864,,0.3936,,1.091,,1.1271,,1.0963,,0.6784,,0.9607,,1.0604,
2020-01-24,0.614,,0.3717,,0.9778,,0.998,,1.0933,,0.6797,,0.9619,,1.0145,
2020-01-23,0.629,,0.3489,,0.8996,,0.9316,,1.0913,,0.6807,,0.9286,,1.016,
2020-01-22,0.6072,,0.3254,,0.8467,,0.8553,,1.0878,,0.6803,,0.8992,,0.9807,
2020-01-21,0.4414,,0.3188,,0.7441,,0.7826,,1.0815,,0.6807,,0.8653,,0.9577,
