date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-01-06,0.6125,78,0.5553,78,0.7114,84,0.7219,85,0.5261,56,0.5162,67,0.7114,90,0.7219,88
2014-12-23,0.806,88,0.696,93,0.6904,81,0.7173,85,0.5122,56,0.5034,64,0.6904,87,0.7173,88
2014-11-24,0.4587,57,0.4566,60,0.4665,16,0.8349,94,0.4618,41,0.46,43,0.4665,6,0.8349,99
2014-11-21,0.2568,13,0.4549,59,0.7022,84,0.6777,79,0.4564,39,0.4591,43,0.7022,89,0.6777,83
2014-11-20,0.2234,6,0.442,54,0.5662,55,0.7295,86,0.4543,38,0.4566,42,0.5662,55,0.7295,89
2014-11-19,0.1917,3,0.4565,60,0.6757,79,0.8621,95,0.4547,38,0.4558,42,0.6757,84,0.8621,100
2014-11-18,0.5658,72,0.6379,87,0.6127,66,0.7158,84,0.4522,37,0.4553,42,0.6753,84,0.5649,53
2014-11-17,0.5692,73,0.6301,87,0.61,65,0.6707,79,0.4537,38,0.4544,41,0.61,66,0.6707,82
2014-11-14,0.5591,72,0.6118,84,0.5989,63,0.6656,78,0.454,38,0.4544,41,0.5989,63,0.613,67
2014-11-13,0.5618,72,0.6027,83,0.6675,78,0.6538,76,0.4539,38,0.455,42,0.632,73,0.5867,60
2014-11-12,0.592,75,0.6174,85,0.6044,64,0.5764,56,0.4539,38,0.4547,41,0.6044,64,0.5875,61
2014-11-11,0.6745,83,0.6317,87,0.5596,53,0.6497,75,0.4547,38,0.4539,41,0.5596,53,0.6497,78
2014-11-07,0.5193,66,0.4471,57,1.4323,100,1.4572,100,0.4392,30,0.4386,40,0.6243,71,0.5916,62
2014-11-06,0.6596,81,0.5066,71,0.5388,46,0.6643,78,0.4392,30,0.4384,39,0.5948,62,0.5482,47
2014-11-05,0.87,91,0.6285,86,0.6455,73,0.6455,74,0.4426,32,0.4394,40,0.5824,59,0.5922,62
2014-11-04,0.8742,91,0.6401,88,0.5278,41,0.6776,79,0.4431,33,0.4401,40,0.5278,37,0.5885,61
2014-10-23,0.6916,83,0.6355,87,0.5946,61,0.5927,61,0.4066,23,0.4285,38,0.5946,62,0.6133,67
2014-10-22,0.6638,82,0.6283,86,0.6872,81,0.4674,14,0.4037,22,0.4281,38,0.6872,86,0.4674,8
2014-10-17,0.6099,78,0.6254,86,0.6162,67,0.4635,13,0.3966,22,0.4258,36,0.6162,68,0.5117,34
2014-10-16,0.501,64,0.5824,81,0.7673,89,0.6013,64,0.3899,18,0.4219,35,0.6101,67,0.6013,64
2014-10-14,0.3762,40,0.4936,69,0.6208,68,0.5951,62,0.3862,17,0.4138,33,0.6208,70,0.5951,63
2014-10-09,0.3714,39,0.5081,71,0.6254,70,0.5202,37,0.3939,21,0.4175,34,0.6254,71,0.5202,36
2014-10-08,0.2888,19,0.4658,62,0.5487,50,0.6039,65,0.3873,17,0.4151,33,0.5487,48,0.6381,75
2014-10-07,0.2685,15,0.4215,45,0.6518,75,0.552,50,0.3873,17,0.4121,32,0.6518,79,0.552,48
2014-10-06,0.2687,15,0.4114,41,0.5451,48,0.5295,42,0.3908,18,0.4112,32,0.5587,52,0.512,34
2014-10-03,0.2966,21,0.4217,46,0.5801,57,0.5443,47,0.3924,19,0.4099,32,0.5801,57,0.5443,45
2014-10-02,0.289,20,0.445,56,0.5597,53,0.5734,55,0.3926,20,0.4103,32,0.5516,49,0.512,34
2014-10-01,0.2338,8,0.4616,62,0.6516,75,0.5818,57,0.3929,20,0.4115,32,0.6049,64,0.501,28
2014-09-30,0.1979,4,0.4244,47,0.5827,59,0.5231,38,0.391,18,0.4127,32,0.5949,62,0.5231,37
2014-09-29,0.2539,12,0.441,54,0.579,57,0.5498,49,0.3905,18,0.4137,33,0.5766,57,0.5498,47
2014-09-18,0.502,64,0.5704,80,0.488,23,0.5263,40,0.3937,21,0.409,31,0.488,15,0.5263,39
2014-09-17,0.515,65,0.568,80,0.5563,52,0.4685,15,0.3938,21,0.409,31,0.5236,36,0.4685,8
2014-09-16,0.5112,65,0.5346,76,0.5018,28,0.5593,52,0.3951,22,0.4068,31,0.4939,17,0.5593,51
2014-09-15,0.36,36,0.429,49,0.4457,8,0.5556,51,0.3814,17,0.3992,30,0.4457,2,0.5556,50
2014-09-12,0.3839,43,0.4068,40,0.47,17,0.526,40,0.3812,16,0.3976,28,0.4501,3,0.526,38
2014-09-11,0.3447,31,0.3388,16,0.4589,13,0.5455,48,0.379,16,0.3961,28,0.4589,4,0.5455,46
2014-09-10,0.2362,9,0.3134,10,0.5754,57,0.5057,28,0.3753,15,0.3943,27,0.5754,57,0.5057,31
2014-09-09,0.2644,14,0.3206,11,0.5252,39,0.5293,41,0.3754,15,0.3946,28,0.5252,36,0.5293,39
2014-09-08,0.2803,17,0.3164,11,0.5423,47,0.5399,46,0.3776,16,0.396,28,0.5423,43,0.5399,43
2014-09-05,0.2849,18,0.3116,10,0.4566,12,0.543,47,0.3786,16,0.3958,28,0.4566,4,0.543,44
2014-09-04,0.2281,7,0.2786,5,0.6095,65,0.4841,21,0.3775,16,0.395,28,0.6095,66,0.4841,18
2014-09-03,0.2859,19,0.2842,6,0.5495,50,0.5139,33,0.377,16,0.3944,28,0.5495,48,0.5139,35
2014-09-02,0.3289,28,0.2764,5,0.5142,35,0.5305,42,0.3768,16,0.394,27,0.5142,30,0.5305,40
2014-08-29,0.3321,28,0.3862,32,0.5083,32,0.5245,39,0.3768,16,0.3932,27,0.5083,26,0.5245,38
2014-08-27,0.2915,20,0.3955,37,0.5489,50,0.4881,22,0.3813,17,0.3956,28,0.5489,48,0.4881,20
2014-08-26,0.3197,26,0.3951,36,0.5374,45,0.5039,28,0.3936,20,0.4013,31,0.5374,41,0.5039,30
2014-08-25,0.3252,27,0.4216,46,0.5139,34,0.5246,39,0.3937,21,0.4015,31,0.5139,30,0.5246,38
2014-08-22,0.2257,7,0.4128,42,0.5547,51,0.4741,17,0.391,18,0.401,31,0.5547,50,0.4741,11
2014-08-21,0.2315,8,0.4427,55,0.4994,28,0.5357,44,0.3897,18,0.4021,31,0.4994,21,0.5357,41
2014-08-12,0.4345,53,0.3948,36,0.5403,46,0.4757,17,0.3927,20,0.3953,28,0.573,56,0.4757,12
