date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-08-08,0.0153,1,0.0292,2,0.1449,1,0.1402,1,1.074,81,0.3979,22,0.1449,1,0.1402,1
2018-07-16,0.0152,1,0.0198,1,0.2121,1,0.1279,1,1.0852,82,0.429,31,0.2121,1,0.1279,1
2018-06-28,4.1751,100,0.2227,8,0.9025,95,0.1577,2,1.0926,82,0.4575,38,0.2256,1,0.1577,2
2018-06-26,4.1951,100,0.2525,12,0.1352,1,0.1623,2,1.0966,83,0.4621,39,0.1352,1,0.1623,2
2018-06-22,0.1526,8,0.3508,31,0.8813,94,0.6067,59,0.4871,40,0.4636,40,0.6536,85,0.6067,71
2018-06-19,0.1245,6,0.4608,51,0.6347,70,0.7014,77,0.4902,40,0.4708,42,0.6478,84,0.5457,49
2018-06-18,0.1487,8,0.5194,59,0.5744,56,0.6713,72,0.4895,40,0.4709,42,0.6312,81,0.5498,51
2018-06-15,0.1489,8,0.5425,63,0.8299,91,0.9523,94,0.4896,40,0.472,42,0.8889,95,0.9172,94
2018-06-14,0.1685,10,0.5415,63,0.6502,73,0.6934,75,0.4897,40,0.4715,42,0.6411,82,0.6274,77
2018-06-13,0.2723,25,0.5029,57,0.6838,79,0.5851,55,0.4892,40,0.4724,42,0.5943,72,0.5906,65
2018-06-12,0.2686,24,0.4507,50,0.6408,72,0.7065,78,0.4883,40,0.4704,41,0.6177,78,0.6089,71
2018-06-11,0.2699,24,0.4692,53,0.5771,57,0.5624,49,0.5011,41,0.475,43,0.5121,43,0.6328,78
2018-06-08,0.2822,26,0.4712,53,0.5002,36,0.6207,62,0.5027,42,0.4772,43,0.5181,46,0.5358,47
2018-06-07,0.4898,57,0.5276,60,0.5109,39,0.4999,34,0.5016,42,0.4737,43,0.522,47,0.4945,31
2018-06-06,0.494,57,0.5126,57,0.5588,53,0.6661,71,0.5043,42,0.4778,43,0.5028,41,0.5295,45
2018-06-05,0.4398,51,0.5017,57,0.5183,42,0.5644,50,0.5031,42,0.4773,43,0.5602,60,0.5644,56
2018-06-04,0.449,52,0.4978,57,0.5179,42,0.5814,54,0.5024,42,0.4801,43,0.5717,64,0.5807,61
2018-06-01,0.4035,46,0.4523,50,0.512,39,0.5638,49,0.5029,42,0.478,43,0.5938,71,0.5638,56
2018-05-31,0.4171,47,0.4215,45,0.5502,50,0.5526,47,0.5045,42,0.4764,43,0.5728,65,0.5579,53
2018-05-30,0.4157,47,0.4159,43,0.5758,56,0.577,52,0.5068,42,0.4862,44,0.5876,69,0.577,60
2018-05-29,0.2077,14,0.2392,10,0.6825,79,0.5784,53,0.4993,41,0.4807,44,0.5872,69,0.624,76
2018-05-25,0.1349,7,0.2177,7,0.509,39,0.5508,46,0.4983,41,0.4804,43,0.5194,46,0.629,77
2018-05-24,0.2476,21,0.2548,13,0.532,46,0.568,50,0.4987,41,0.4812,44,0.4897,35,0.5259,44
2018-05-23,0.3069,30,0.2693,15,0.5164,41,0.5971,57,0.4986,41,0.4825,44,0.5687,63,0.6404,80
2018-05-21,0.2986,28,0.2712,15,0.4709,27,0.6826,74,0.503,42,0.4865,44,0.5276,49,0.5761,60
2018-05-18,0.3005,30,0.2422,11,0.7162,84,0.6335,65,0.5051,42,0.4862,44,0.5476,55,0.5361,47
2018-05-17,0.3365,35,0.2699,15,0.6033,63,0.5267,41,0.5046,42,0.4862,44,0.5434,54,0.5129,40
2018-05-16,0.3375,35,0.2762,16,0.7088,83,0.5705,51,0.5046,42,0.4867,45,0.5697,63,0.5547,53
2018-05-15,0.2812,26,0.3236,26,0.5814,57,0.6957,76,0.5067,42,0.4875,45,0.5415,54,0.6271,77
2018-05-14,0.205,14,0.3177,25,0.4536,23,0.697,76,0.5091,43,0.4888,45,0.4536,23,0.6173,74
2018-05-09,0.323,33,0.4262,46,0.5622,53,0.6533,68,0.515,44,0.491,45,0.5622,61,0.5593,54
